theta,phi,B
4.149273316061990791e+00,1.965689258112049309e+00,6.856959867021629407e+00
4.149273316061990791e+00,1.983240055059478202e+00,6.873609069066907828e+00
4.149273316061990791e+00,2.000790852006907095e+00,6.892069675139184781e+00
4.149273316061990791e+00,2.018341648954336431e+00,6.912558754454950716e+00
4.149273316061990791e+00,2.035892445901765324e+00,6.935307812570088437e+00
4.149273316061990791e+00,2.053443242849194217e+00,6.960561134360091273e+00
4.149273316061990791e+00,2.070994039796623110e+00,6.988573137221977483e+00
4.149273316061990791e+00,2.088544836744052446e+00,7.019604736226699337e+00
4.149273316061990791e+00,2.106095633691481339e+00,7.053918771013139910e+00
4.149273316061990791e+00,2.123646430638910232e+00,7.091774590878149986e+00
4.149273316061990791e+00,2.141197227586339125e+00,7.133421937422886216e+00
4.149273316061990791e+00,2.158748024533768461e+00,7.179094301130382050e+00
4.149273316061990791e+00,2.176298821481197354e+00,7.229001957577076531e+00
4.149273316061990791e+00,2.193849618428626247e+00,7.283324909257697932e+00
4.149273316061990791e+00,2.211400415376055140e+00,7.342205969363205575e+00
4.149273316061990791e+00,2.228951212323484476e+00,7.405744223965206707e+00
4.149273316061990791e+00,2.246502009270913369e+00,7.473989099137138936e+00
4.149273316061990791e+00,2.264052806218342262e+00,7.546935240309166737e+00
4.149273316061990791e+00,2.281603603165771599e+00,7.624518383793135179e+00
4.149273316061990791e+00,2.299154400113200492e+00,7.706612366490503518e+00
4.149273316061990791e+00,2.316705197060629384e+00,7.793027381150084310e+00
4.149273316061990791e+00,2.334255994008058277e+00,7.883509543176683287e+00
4.149273316061990791e+00,2.351806790955487614e+00,7.977741792951947630e+00
4.149273316061990791e+00,2.369357587902916507e+00,8.075346116880576020e+00
4.149273316061990791e+00,2.386908384850345399e+00,8.175887032694673096e+00
4.149273316061990791e+00,2.404459181797774292e+00,8.278876251425680621e+00
4.149273316061990791e+00,2.422009978745203629e+00,8.383778401014593484e+00
4.149273316061990791e+00,2.439560775692632522e+00,8.490017675491429827e+00
4.149273316061990791e+00,2.457111572640061414e+00,8.596985259296436865e+00
4.149273316061990791e+00,2.474662369587490307e+00,8.704047368491098169e+00
4.149273316061990791e+00,2.492213166534919644e+00,8.810553748779936356e+00
4.149273316061990791e+00,2.509763963482348537e+00,8.915846473562689667e+00
4.149273316061990791e+00,2.527314760429777429e+00,9.019268892540798888e+00
4.149273316061990791e+00,2.544865557377206766e+00,9.120174591434274447e+00
4.149273316061990791e+00,2.562416354324635659e+00,9.217936234797647899e+00
4.149273316061990791e+00,2.579967151272064552e+00,9.311954175483458940e+00
4.149273316061990791e+00,2.597517948219493444e+00,9.401664724867870859e+00
4.149273316061990791e+00,2.615068745166922781e+00,9.486547986646396424e+00
4.149273316061990791e+00,2.632619542114351674e+00,9.566135163255065521e+00
4.149273316061990791e+00,2.650170339061780567e+00,9.640015247552005562e+00
4.149273316061990791e+00,2.667721136009209459e+00,9.707841013453110790e+00
4.149273316061990791e+00,2.685271932956638796e+00,9.769334218255670166e+00
4.149273316061990791e+00,2.702822729904067689e+00,9.824289927226345753e+00
4.149273316061990791e+00,2.720373526851496582e+00,9.872579868748971421e+00
4.149273316061990791e+00,2.737924323798925474e+00,9.914154727165620073e+00
4.149273316061990791e+00,2.755475120746354811e+00,9.949045281711285327e+00
4.149273316061990791e+00,2.773025917693783704e+00,9.977362304905881274e+00
4.149273316061990791e+00,2.790576714641212597e+00,9.999295143543351472e+00
4.149273316061990791e+00,2.808127511588641489e+00,1.001510892086418103e+01
4.149273316061990791e+00,2.825678308536070826e+00,1.002514032012659406e+01
4.149273316061990791e+00,2.843229105483499719e+00,1.002979193769821187e+01
4.149273316061990791e+00,2.860779902430928612e+00,1.002952522760795340e+01
4.149273316061990791e+00,2.878330699378357949e+00,1.002485209838750002e+01
4.149273316061990791e+00,2.895881496325786841e+00,1.001632526569702897e+01
4.149273316061990791e+00,2.913432293273215734e+00,1.000452750896772791e+01
4.149273316061990791e+00,2.930983090220644627e+00,9.990060025074752659e+00
4.149273316061990791e+00,2.948533887168073964e+00,9.973530114627036980e+00
4.149273316061990791e+00,2.966084684115502856e+00,9.955538474476817612e+00
4.149273316061990791e+00,2.983635481062931749e+00,9.936666401204732324e+00
4.149273316061990791e+00,3.001186278010360642e+00,9.917463232500860926e+00
4.149273316061990791e+00,3.018737074957789979e+00,9.898434364733789792e+00
4.149273316061990791e+00,3.036287871905218871e+00,9.880030184218464129e+00
4.149273316061990791e+00,3.053838668852647764e+00,9.862636235946053986e+00
4.149273316061990791e+00,3.071389465800076657e+00,9.846564926634687964e+00
4.149273316061990791e+00,3.088940262747505994e+00,9.832049019371535081e+00
4.149273316061990791e+00,3.106491059694934886e+00,9.819237125983660164e+00
4.149273316061990791e+00,3.124041856642363779e+00,9.808191342371451071e+00
4.149273316061990791e+00,3.141592653589793116e+00,9.798887103696891643e+00
4.188790204786391413e+00,0.000000000000000000e+00,9.798784963725184483e+00
4.188790204786391413e+00,1.755079694742901070e-02,9.790915477466871408e+00
4.188790204786391413e+00,3.510159389485802139e-02,9.784410390719211037e+00
4.188790204786391413e+00,5.265239084228703209e-02,9.779005934369241260e+00
4.188790204786391413e+00,7.020318778971604279e-02,9.774374576572796514e+00
4.188790204786391413e+00,8.775398473714504655e-02,9.770134401486908260e+00
4.188790204786391413e+00,1.053047816845740642e-01,9.765859627522278430e+00
4.188790204786391413e+00,1.228555786320030818e-01,9.761091921785903125e+00
4.188790204786391413e+00,1.404063755794320856e-01,9.755352147937445650e+00
4.188790204786391413e+00,1.579571725268610893e-01,9.748152180300298397e+00
4.188790204786391413e+00,1.755079694742900931e-01,9.739006427865202653e+00
4.188790204786391413e+00,1.930587664217191246e-01,9.727442737151235974e+00
4.188790204786391413e+00,2.106095633691481284e-01,9.713012381359932945e+00
4.188790204786391413e+00,2.281603603165771321e-01,9.695298892824162351e+00
4.188790204786391413e+00,2.457111572640061636e-01,9.673925553812480871e+00
4.188790204786391413e+00,2.632619542114351674e-01,9.648561424287681376e+00
4.188790204786391413e+00,2.808127511588641712e-01,9.618925850975291070e+00
4.188790204786391413e+00,2.983635481062931749e-01,9.584791466748288968e+00
4.188790204786391413e+00,3.159143450537221787e-01,9.545985749668549403e+00
4.188790204786391413e+00,3.334651420011511824e-01,9.502391264128176473e+00
4.188790204786391413e+00,3.510159389485801862e-01,9.453944749941513237e+00
4.188790204786391413e+00,3.685667358960092455e-01,9.400635257072616824e+00
4.188790204786391413e+00,3.861175328434382492e-01,9.342501542749351628e+00
4.188790204786391413e+00,4.036683297908672530e-01,9.279628953558665572e+00
4.188790204786391413e+00,4.212191267382962567e-01,9.212146008043841761e+00
4.188790204786391413e+00,4.387699236857252605e-01,9.140220876361777158e+00
4.188790204786391413e+00,4.563207206331542642e-01,9.064057924396649923e+00
4.188790204786391413e+00,4.738715175805832680e-01,8.983894452600820202e+00
4.188790204786391413e+00,4.914223145280123273e-01,8.899997717389803498e+00
4.188790204786391413e+00,5.089731114754413310e-01,8.812662278047216802e+00
4.188790204786391413e+00,5.265239084228703348e-01,8.722207667760960348e+00
4.188790204786391413e+00,5.440747053702993385e-01,8.628976346472271075e+00
4.188790204786391413e+00,5.616255023177283423e-01,8.533331858256339331e+00
4.188790204786391413e+00,5.791762992651573461e-01,8.435657089125783159e+00
4.188790204786391413e+00,5.967270962125863498e-01,8.336352504063734514e+00
4.188790204786391413e+00,6.142778931600153536e-01,8.235834235719616814e+00
4.188790204786391413e+00,6.318286901074443573e-01,8.134531901816890453e+00
4.188790204786391413e+00,6.493794870548733611e-01,8.032886043506403340e+00
4.188790204786391413e+00,6.669302840023023649e-01,7.931345101565677957e+00
4.188790204786391413e+00,6.844810809497313686e-01,7.830361879813332315e+00
4.188790204786391413e+00,7.020318778971603724e-01,7.730389483214579194e+00
4.188790204786391413e+00,7.195826748445894872e-01,7.631876759384818243e+00
4.188790204786391413e+00,7.371334717920184909e-01,7.535263313845728561e+00
4.188790204786391413e+00,7.546842687394474947e-01,7.440974208719097760e+00
4.188790204786391413e+00,7.722350656868764984e-01,7.349414488961953928e+00
4.188790204786391413e+00,7.897858626343055022e-01,7.260963707454291871e+00
4.188790204786391413e+00,8.073366595817345059e-01,7.175970638383635247e+00
4.188790204786391413e+00,8.248874565291635097e-01,7.094748376109720311e+00
4.188790204786391413e+00,8.424382534765925135e-01,7.017570013342091961e+00
4.188790204786391413e+00,8.599890504240215172e-01,6.944665077991773572e+00
4.188790204786391413e+00,8.775398473714505210e-01,6.876216883096555321e+00
4.188790204786391413e+00,8.950906443188795247e-01,6.812360910025575755e+00
4.188790204786391413e+00,9.126414412663085285e-01,6.753184303549310208e+00
4.188790204786391413e+00,9.301922382137375322e-01,6.698726510564720904e+00
4.188790204786391413e+00,9.477430351611665360e-01,6.648981044850929223e+00
4.188790204786391413e+00,9.652938321085955398e-01,6.603898310915168324e+00
4.188790204786391413e+00,9.828446290560246545e-01,6.563389373491289369e+00
4.188790204786391413e+00,1.000395426003453547e+00,6.527330518134185411e+00
4.188790204786391413e+00,1.017946222950882662e+00,6.495568414871664586e+00
4.188790204786391413e+00,1.035497019898311555e+00,6.467925672854585528e+00
4.188790204786391413e+00,1.053047816845740670e+00,6.444206560676335904e+00
4.188790204786391413e+00,1.070598613793169562e+00,6.424202665197321416e+00
4.188790204786391413e+00,1.088149410740598677e+00,6.407698271350044550e+00
4.188790204786391413e+00,1.105700207688027570e+00,6.394475265917713536e+00
4.188790204786391413e+00,1.123251004635456685e+00,6.384317398473699612e+00
4.188790204786391413e+00,1.140801801582885799e+00,6.377013770811826632e+00
4.188790204786391413e+00,1.158352598530314692e+00,6.372361470132791972e+00
4.188790204786391413e+00,1.175903395477743807e+00,6.370167308523313920e+00
4.188790204786391413e+00,1.193454192425172700e+00,6.370248679255430702e+00
4.188790204786391413e+00,1.211004989372601814e+00,6.372433586517763260e+00
4.188790204786391413e+00,1.228555786320030707e+00,6.376559946879577723e+00
4.188790204786391413e+00,1.246106583267459822e+00,6.382474295872103021e+00
4.188790204786391413e+00,1.263657380214888715e+00,6.390030059736487189e+00
4.188790204786391413e+00,1.281208177162317829e+00,6.399085569319677980e+00
4.188790204786391413e+00,1.298758974109746722e+00,6.409501999548083973e+00
4.188790204786391413e+00,1.316309771057175837e+00,6.421141413725422353e+00
4.188790204786391413e+00,1.333860568004604730e+00,6.433865077539219435e+00
4.188790204786391413e+00,1.351411364952033844e+00,6.447532184143345724e+00
4.188790204786391413e+00,1.368962161899462737e+00,6.461999100538884377e+00
4.188790204786391413e+00,1.386512958846891852e+00,6.477119208642372783e+00
4.188790204786391413e+00,1.404063755794320745e+00,6.492743374143863377e+00
4.188790204786391413e+00,1.421614552741749860e+00,6.508721034919570769e+00
4.188790204786391413e+00,1.439165349689178974e+00,6.524901860801740838e+00
4.188790204786391413e+00,1.456716146636607867e+00,6.541137900238291003e+00
4.188790204786391413e+00,1.474266943584036982e+00,6.557286098867360913e+00
4.188790204786391413e+00,1.491817740531465875e+00,6.573211051999573229e+00
4.188790204786391413e+00,1.509368537478894989e+00,6.588787838699610155e+00
4.188790204786391413e+00,1.526919334426323882e+00,6.603904780323804680e+00
4.188790204786391413e+00,1.544470131373752997e+00,6.618465971174880558e+00
4.188790204786391413e+00,1.562020928321181890e+00,6.632393442987202903e+00
4.188790204786391413e+00,1.579571725268611004e+00,6.645628847324935862e+00
4.188790204786391413e+00,1.597122522216039897e+00,6.658134569248619350e+00
4.188790204786391413e+00,1.614673319163469012e+00,6.669894219973146576e+00
4.188790204786391413e+00,1.632224116110897905e+00,6.680912493601711688e+00
4.188790204786391413e+00,1.649774913058327019e+00,6.691214411107875293e+00
4.188790204786391413e+00,1.667325710005755912e+00,6.700844011246977594e+00
4.188790204786391413e+00,1.684876506953185027e+00,6.709862580801710052e+00
4.188790204786391413e+00,1.702427303900614142e+00,6.718346543521858116e+00
4.188790204786391413e+00,1.719978100848043034e+00,6.726385146660322611e+00
4.188790204786391413e+00,1.737528897795472149e+00,6.734078094925632030e+00
4.188790204786391413e+00,1.755079694742901042e+00,6.741533283256688769e+00
4.188790204786391413e+00,1.772630491690330157e+00,6.748864771913477334e+00
4.188790204786391413e+00,1.790181288637759049e+00,6.756191130358794261e+00
4.188790204786391413e+00,1.807732085585188164e+00,6.763634251202005565e+00
4.188790204786391413e+00,1.825282882532617057e+00,6.771318703491947311e+00
4.188790204786391413e+00,1.842833679480046172e+00,6.779371657688050945e+00
4.188790204786391413e+00,1.860384476427475064e+00,6.787923374815806099e+00
4.188790204786391413e+00,1.877935273374904179e+00,6.797108211914763665e+00
4.188790204786391413e+00,1.895486070322333072e+00,6.807066057259560488e+00
4.188790204786391413e+00,1.913036867269762187e+00,6.817944074242275221e+00
4.188790204786391413e+00,1.930587664217191080e+00,6.829898604308509036e+00
4.188790204786391413e+00,1.948138461164620194e+00,6.843097058676654854e+00
4.188790204786391413e+00,1.965689258112049309e+00,6.857719617057401962e+00
4.188790204786391413e+00,1.983240055059478202e+00,6.873960550049731388e+00
4.188790204786391413e+00,2.000790852006907095e+00,6.892028990600685745e+00
4.188790204786391413e+00,2.018341648954336431e+00,6.912148998599094263e+00
4.188790204786391413e+00,2.035892445901765324e+00,6.934558790506211601e+00
4.188790204786391413e+00,2.053443242849194217e+00,6.959509041585763001e+00
4.188790204786391413e+00,2.070994039796623110e+00,6.987260210034602181e+00
4.188790204786391413e+00,2.088544836744052446e+00,7.018078878054615721e+00
4.188790204786391413e+00,2.106095633691481339e+00,7.052233152352556544e+00
4.188790204786391413e+00,2.123646430638910232e+00,7.089987213323167836e+00
4.188790204786391413e+00,2.141197227586339125e+00,7.131595145917891010e+00
4.188790204786391413e+00,2.158748024533768461e+00,7.177294223748949875e+00
4.188790204786391413e+00,2.176298821481197354e+00,7.227297849431828070e+00
4.188790204786391413e+00,2.193849618428626247e+00,7.281788377014911440e+00
4.188790204786391413e+00,2.211400415376055140e+00,7.340910055530376788e+00
4.188790204786391413e+00,2.228951212323484476e+00,7.404762335679468954e+00
4.188790204786391413e+00,2.246502009270913369e+00,7.473393774423166214e+00
4.188790204786391413e+00,2.264052806218342262e+00,7.546796755290287706e+00
4.188790204786391413e+00,2.281603603165771599e+00,7.624903216523553517e+00
4.188790204786391413e+00,2.299154400113200492e+00,7.707581546160082731e+00
4.188790204786391413e+00,2.316705197060629384e+00,7.794634764511261693e+00
4.188790204786391413e+00,2.334255994008058277e+00,7.885800072215030099e+00
4.188790204786391413e+00,2.351806790955487614e+00,7.980749798132253936e+00
4.188790204786391413e+00,2.369357587902916507e+00,8.079093737886507753e+00
4.188790204786391413e+00,2.386908384850345399e+00,8.180382832711664776e+00
4.188790204786391413e+00,2.404459181797774292e+00,8.284114101150457543e+00
4.188790204786391413e+00,2.422009978745203629e+00,8.389736704396721478e+00
4.188790204786391413e+00,2.439560775692632522e+00,8.496659000666543449e+00
4.188790204786391413e+00,2.457111572640061414e+00,8.604256425470083514e+00
4.188790204786391413e+00,2.474662369587490307e+00,8.711880023154151331e+00
4.188790204786391413e+00,2.492213166534919644e+00,8.818865450299506747e+00
4.188790204786391413e+00,2.509763963482348537e+00,8.924542272817795663e+00
