theta,phi,B
3.714587540093591933e+00,4.493004018541826849e-01,2.699513702620737643e+00
3.714587540093591933e+00,4.563207206331542642e-01,2.691626796829653667e+00
3.714587540093591933e+00,4.633410394121258991e-01,2.685059146851221712e+00
3.714587540093591933e+00,4.703613581910974784e-01,2.679659150832041981e+00
3.714587540093591933e+00,4.773816769700691132e-01,2.675226261187537258e+00
3.714587540093591933e+00,4.844019957490406925e-01,2.671524382457839408e+00
3.714587540093591933e+00,4.914223145280123273e-01,2.668296862445989515e+00
3.714587540093591933e+00,4.984426333069839066e-01,2.665282194024602536e+00
3.714587540093591933e+00,5.054629520859554859e-01,2.662229539815074819e+00
3.714587540093591933e+00,5.124832708649271762e-01,2.658913222950908484e+00
3.714587540093591933e+00,5.195035896438987555e-01,2.655145395035074518e+00
3.714587540093591933e+00,5.265239084228703348e-01,2.650786197467992267e+00
3.714587540093591933e+00,5.335442272018419141e-01,2.645750873042577389e+00
3.714587540093591933e+00,5.405645459808134934e-01,2.640013456734841224e+00
3.714587540093591933e+00,5.475848647597851837e-01,2.633606870369756603e+00
3.714587540093591933e+00,5.546051835387567630e-01,2.626619454753939209e+00
3.714587540093591933e+00,5.616255023177283423e-01,2.619188182340515869e+00
3.714587540093591933e+00,5.686458210966999216e-01,2.611488990234049901e+00
3.714587540093591933e+00,5.756661398756716119e-01,2.603724844828434470e+00
3.714587540093591933e+00,5.826864586546431912e-01,2.596112285104969164e+00
3.714587540093591933e+00,5.897067774336147705e-01,2.588867283968198763e+00
3.714587540093591933e+00,5.967270962125863498e-01,2.582191311460535932e+00
3.714587540093591933e+00,6.037474149915579291e-01,2.576258478645080618e+00
3.714587540093591933e+00,6.107677337705296194e-01,2.571204587012461573e+00
3.714587540093591933e+00,6.177880525495011987e-01,2.567118807631527666e+00
3.714587540093591933e+00,6.248083713284727780e-01,2.564038570114681281e+00
3.714587540093591933e+00,6.318286901074443573e-01,2.561948057864192219e+00
3.714587540093591933e+00,6.388490088864160477e-01,2.560780488288594281e+00
3.714587540093591933e+00,6.458693276653876270e-01,2.560424112023788279e+00
3.714587540093591933e+00,6.528896464443592063e-01,2.560731603969371939e+00
3.714587540093591933e+00,6.599099652233307856e-01,2.561532255340863262e+00
3.714587540093591933e+00,6.669302840023024759e-01,2.562646128340005269e+00
3.714587540093591933e+00,6.739506027812740552e-01,2.563899125533200873e+00
3.714587540093591933e+00,6.809709215602456345e-01,2.565137778742144548e+00
3.714587540093591933e+00,6.879912403392172138e-01,2.566242500710682606e+00
3.714587540093591933e+00,6.950115591181887931e-01,2.567138086422046328e+00
3.714587540093591933e+00,7.020318778971604834e-01,2.567800411171116348e+00
3.714587540093591933e+00,7.090521966761320627e-01,2.568258549401723823e+00
3.714587540093591933e+00,7.160725154551036420e-01,2.568591918116321704e+00
3.714587540093591933e+00,7.230928342340752213e-01,2.568922503005985902e+00
3.714587540093591933e+00,7.301131530130469116e-01,2.569402712828916524e+00
3.714587540093591933e+00,7.371334717920184909e-01,2.570199876977375730e+00
3.714587540093591933e+00,7.441537905709900702e-01,2.571478797737874800e+00
3.714587540093591933e+00,7.511741093499616495e-01,2.573384040688150076e+00
3.714587540093591933e+00,7.581944281289332288e-01,2.576023752666037669e+00
3.714587540093591933e+00,7.652147469079049191e-01,2.579456712568445553e+00
3.714587540093591933e+00,7.722350656868764984e-01,2.583684043578394984e+00
3.714587540093591933e+00,7.792553844658480777e-01,2.588646567942679777e+00
3.714587540093591933e+00,7.862757032448196570e-01,2.594228211572515708e+00
3.714587540093591933e+00,7.932960220237913473e-01,2.600265228176743548e+00
3.714587540093591933e+00,8.003163408027629266e-01,2.606560384819731180e+00
3.714587540093591933e+00,8.073366595817345059e-01,2.612900707616842677e+00
3.714587540093591933e+00,8.143569783607060852e-01,2.619076994084148069e+00
3.714587540093591933e+00,8.213772971396777756e-01,2.624903106090475724e+00
3.714587540093591933e+00,8.283976159186493549e-01,2.630233088445489642e+00
3.714587540093591933e+00,8.354179346976209342e-01,2.634974408716582062e+00
3.714587540093591933e+00,8.424382534765925135e-01,2.639096051871349324e+00
3.714587540093591933e+00,8.494585722555640928e-01,2.642630773239359687e+00
3.714587540093591933e+00,8.564788910345357831e-01,2.645671443695586156e+00
3.714587540093591933e+00,8.634992098135073624e-01,2.648362034608218174e+00
3.714587540093591933e+00,8.705195285924789417e-01,2.650884314462855329e+00
3.714587540093591933e+00,8.775398473714505210e-01,2.653441706250796006e+00
3.714587540093591933e+00,8.845601661504222113e-01,2.656241948792652074e+00
3.714587540093591933e+00,8.915804849293937906e-01,2.659480206270148805e+00
3.714587540093591933e+00,8.986008037083653699e-01,2.663324094450094215e+00
3.714587540093591933e+00,9.056211224873369492e-01,2.667901777545540476e+00
3.714587540093591933e+00,9.126414412663085285e-01,2.673293889458146388e+00
3.714587540093591933e+00,9.196617600452802188e-01,2.679529606287379462e+00
3.714587540093591933e+00,9.266820788242517981e-01,2.686586798980462820e+00
3.714587540093591933e+00,9.337023976032233774e-01,2.694395869601148075e+00
3.714587540093591933e+00,9.407227163821949567e-01,2.702846648238879101e+00
3.714587540093591933e+00,9.477430351611666470e-01,2.711797606623492563e+00
3.714587540093591933e+00,9.547633539401382263e-01,2.721086617194078183e+00
3.714587540093591933e+00,9.617836727191098056e-01,2.730542527014767629e+00
3.714587540093591933e+00,9.688039914980813849e-01,2.739996891929626255e+00
3.714587540093591933e+00,9.758243102770529642e-01,2.749295295970757724e+00
3.714587540093591933e+00,9.828446290560246545e-01,2.758307740599822200e+00
3.714587540093591933e+00,9.898649478349962338e-01,2.766937617396149740e+00
3.714587540093591933e+00,9.968852666139678131e-01,2.775128781134856393e+00
3.714587540093591933e+00,1.003905585392939503e+00,2.782870236579414680e+00
3.714587540093591933e+00,1.010925904171910972e+00,2.790197969785277454e+00
3.714587540093591933e+00,1.017946222950882662e+00,2.797193523584228458e+00
3.714587540093591933e+00,1.024966541729854352e+00,2.803979061735259570e+00
3.714587540093591933e+00,1.031986860508825821e+00,2.810708898326936822e+00
3.714587540093591933e+00,1.039007179287797511e+00,2.817557781262877814e+00
3.714587540093591933e+00,1.046027498066768979e+00,2.824706583571827689e+00
3.714587540093591933e+00,1.053047816845740670e+00,2.832326428182016631e+00
3.714587540093591933e+00,1.060068135624712360e+00,2.840562592928172592e+00
3.714587540093591933e+00,1.067088454403683828e+00,2.849519752289951136e+00
3.714587540093591933e+00,1.074108773182655518e+00,2.859250158035669287e+00
3.714587540093591933e+00,1.081129091961626987e+00,2.869746208482180094e+00
3.714587540093591933e+00,1.088149410740598677e+00,2.880938498371515610e+00
3.714587540093591933e+00,1.095169729519570367e+00,2.892699902788394173e+00
3.714587540093591933e+00,1.102190048298541836e+00,2.904855584474863139e+00
3.714587540093591933e+00,1.109210367077513526e+00,2.917198104910331047e+00
3.714587540093591933e+00,1.116230685856485216e+00,2.929506160861782949e+00
3.714587540093591933e+00,1.123251004635456685e+00,2.941564955899242495e+00
3.714587540093591933e+00,1.130271323414428375e+00,2.953185932645463474e+00
3.714587540093591933e+00,1.137291642193399843e+00,2.964223590456489088e+00
3.714587540093591933e+00,1.144311960972371534e+00,2.974587410908657858e+00
3.714587540093591933e+00,1.151332279751343224e+00,2.984247483131306389e+00
3.714587540093591933e+00,1.158352598530314692e+00,2.993233194739900682e+00
3.714587540093591933e+00,1.165372917309286382e+00,3.001625231027367224e+00
3.714587540093591933e+00,1.172393236088257851e+00,3.009541985141495513e+00
3.714587540093591933e+00,1.179413554867229541e+00,3.017122203393642899e+00
3.714587540093591933e+00,1.186433873646201231e+00,3.024506167328764317e+00
3.714587540093591933e+00,1.193454192425172700e+00,3.031817875460355527e+00
3.714587540093591933e+00,1.200474511204144390e+00,3.039150505274527791e+00
3.714587540093591933e+00,1.207494829983115858e+00,3.046556933146961299e+00
3.714587540093591933e+00,1.214515148762087549e+00,3.054046337123784927e+00
3.714587540093591933e+00,1.221535467541059239e+00,3.061587014317771249e+00
3.714587540093591933e+00,1.228555786320030707e+00,3.069114642619308331e+00
3.714587540093591933e+00,1.235576105099002397e+00,3.076544439924481011e+00
3.714587540093591933e+00,1.242596423877974088e+00,3.083785139803386866e+00
3.714587540093591933e+00,1.249616742656945556e+00,3.090752491258958567e+00
3.714587540093591933e+00,1.256637061435917246e+00,3.097380133989403372e+00
3.754104428817992112e+00,0.000000000000000000e+00,3.092286209122538487e+00
3.754104428817992112e+00,7.020318778971604452e-03,3.098217059144576346e+00
3.754104428817992112e+00,1.404063755794320890e-02,3.103674684881203127e+00
3.754104428817992112e+00,2.106095633691481422e-02,3.108701670777630710e+00
3.754104428817992112e+00,2.808127511588641781e-02,3.113359564355623998e+00
3.754104428817992112e+00,3.510159389485802139e-02,3.117714729813730212e+00
3.754104428817992112e+00,4.212191267382962845e-02,3.121823117621446375e+00
3.754104428817992112e+00,4.914223145280122856e-02,3.125716457271475512e+00
3.754104428817992112e+00,5.616255023177283562e-02,3.129392184104177410e+00
3.754104428817992112e+00,6.318286901074443573e-02,3.132808852877463579e+00
3.754104428817992112e+00,7.020318778971604279e-02,3.135887953227741942e+00
3.754104428817992112e+00,7.722350656868764984e-02,3.138522051520408862e+00
3.754104428817992112e+00,8.424382534765925690e-02,3.140588190463614815e+00
3.754104428817992112e+00,9.126414412663086395e-02,3.141964634519951893e+00
3.754104428817992112e+00,9.828446290560245713e-02,3.142548486255232199e+00
3.754104428817992112e+00,1.053047816845740642e-01,3.142271505322195235e+00
3.754104428817992112e+00,1.123251004635456712e-01,3.141111671385262483e+00
3.754104428817992112e+00,1.193454192425172783e-01,3.139098617745887498e+00
3.754104428817992112e+00,1.263657380214888715e-01,3.136311939568548368e+00
3.754104428817992112e+00,1.333860568004604785e-01,3.132872420803182401e+00
3.754104428817992112e+00,1.404063755794320856e-01,3.128927273272830600e+00
3.754104428817992112e+00,1.474266943584036926e-01,3.124631383849945987e+00
3.754104428817992112e+00,1.544470131373752997e-01,3.120127186215803317e+00
3.754104428817992112e+00,1.614673319163469067e-01,3.115526018675720987e+00
3.754104428817992112e+00,1.684876506953185138e-01,3.110893660329693056e+00
3.754104428817992112e+00,1.755079694742901208e-01,3.106242176775665165e+00
3.754104428817992112e+00,1.825282882532617279e-01,3.101529332962240648e+00
3.754104428817992112e+00,1.895486070322333072e-01,3.096665769714732619e+00
3.754104428817992112e+00,1.965689258112049143e-01,3.091529043620762973e+00
3.754104428817992112e+00,2.035892445901765213e-01,3.085982653771626616e+00
3.754104428817992112e+00,2.106095633691481284e-01,3.079897461619324872e+00
3.754104428817992112e+00,2.176298821481197354e-01,3.073172552407488212e+00
3.754104428817992112e+00,2.246502009270913425e-01,3.065752636982392421e+00
3.754104428817992112e+00,2.316705197060629495e-01,3.057639542043800063e+00
3.754104428817992112e+00,2.386908384850345566e-01,3.048896120131778797e+00
3.754104428817992112e+00,2.457111572640061636e-01,3.039641917498268953e+00
3.754104428817992112e+00,2.527314760429777429e-01,3.030041029155102983e+00
3.754104428817992112e+00,2.597517948219493777e-01,3.020283597711922674e+00
3.754104428817992112e+00,2.667721136009209570e-01,3.010563240048490297e+00
3.754104428817992112e+00,2.737924323798925919e-01,3.001053207836721803e+00
3.754104428817992112e+00,2.808127511588641712e-01,2.991884242890467061e+00
3.754104428817992112e+00,2.878330699378358060e-01,2.983126865582683696e+00
3.754104428817992112e+00,2.948533887168073853e-01,2.974780273748884429e+00
3.754104428817992112e+00,3.018737074957789646e-01,2.966769213004282868e+00
3.754104428817992112e+00,3.088940262747505994e-01,2.958949219367419836e+00
3.754104428817992112e+00,3.159143450537221787e-01,2.951119656849647832e+00
3.754104428817992112e+00,3.229346638326938135e-01,2.943043097415087850e+00
3.754104428817992112e+00,3.299549826116653928e-01,2.934468919684767307e+00
3.754104428817992112e+00,3.369753013906370276e-01,2.925158605249054578e+00
3.754104428817992112e+00,3.439956201696086069e-01,2.914910117986191818e+00
3.754104428817992112e+00,3.510159389485802417e-01,2.903578953058815859e+00
3.754104428817992112e+00,3.580362577275518210e-01,2.891093893581161645e+00
3.754104428817992112e+00,3.650565765065234558e-01,2.877466143076683469e+00
3.754104428817992112e+00,3.720768952854950351e-01,2.862791224617315944e+00
3.754104428817992112e+00,3.790972140644666144e-01,2.847243764369446151e+00
3.754104428817992112e+00,3.861175328434382492e-01,2.831065928693856648e+00
3.754104428817992112e+00,3.931378516224098285e-01,2.814550798593188574e+00
3.754104428817992112e+00,4.001581704013814633e-01,2.798022305396950404e+00
3.754104428817992112e+00,4.071784891803530426e-01,2.781813504504946799e+00
3.754104428817992112e+00,4.141988079593246774e-01,2.766244940232926997e+00
3.754104428817992112e+00,4.212191267382962567e-01,2.751604682896478415e+00
3.754104428817992112e+00,4.282394455172678915e-01,2.738131339222134031e+00
3.754104428817992112e+00,4.352597642962394708e-01,2.726000993210879297e+00
3.754104428817992112e+00,4.422800830752111056e-01,2.715318668647156208e+00
3.754104428817992112e+00,4.493004018541826849e-01,2.706114551302152726e+00
3.754104428817992112e+00,4.563207206331542642e-01,2.698344893265835598e+00
3.754104428817992112e+00,4.633410394121258991e-01,2.691897257844393820e+00
3.754104428817992112e+00,4.703613581910974784e-01,2.686599555752910540e+00
3.754104428817992112e+00,4.773816769700691132e-01,2.682232169714518832e+00
3.754104428817992112e+00,4.844019957490406925e-01,2.678542359073290857e+00
3.754104428817992112e+00,4.914223145280123273e-01,2.675260071845041665e+00
3.754104428817992112e+00,4.984426333069839066e-01,2.672114263379968158e+00
3.754104428817992112e+00,5.054629520859554859e-01,2.668848825665160351e+00
3.754104428817992112e+00,5.124832708649271762e-01,2.665237269001020426e+00
3.754104428817992112e+00,5.195035896438987555e-01,2.661095369725091864e+00
3.754104428817992112e+00,5.265239084228703348e-01,2.656291105315858214e+00
3.754104428817992112e+00,5.335442272018419141e-01,2.650751341512536552e+00
3.754104428817992112e+00,5.405645459808134934e-01,2.644464912037091331e+00
3.754104428817992112e+00,5.475848647597851837e-01,2.637481933448563520e+00
3.754104428817992112e+00,5.546051835387567630e-01,2.629909415342281065e+00
3.754104428817992112e+00,5.616255023177283423e-01,2.621903446480775113e+00
3.754104428817992112e+00,5.686458210966999216e-01,2.613658446035191041e+00
3.754104428817992112e+00,5.756661398756716119e-01,2.605394151645156420e+00
3.754104428817992112e+00,5.826864586546431912e-01,2.597341159921502385e+00
3.754104428817992112e+00,5.897067774336147705e-01,2.589725930675193855e+00
3.754104428817992112e+00,5.967270962125863498e-01,2.582756207449864672e+00
3.754104428817992112e+00,6.037474149915579291e-01,2.576607791364131206e+00
3.754104428817992112e+00,6.107677337705296194e-01,2.571413533553140951e+00
3.754104428817992112e+00,6.177880525495011987e-01,2.567255286953326276e+00
3.754104428817992112e+00,6.248083713284727780e-01,2.564159386109629235e+00
3.754104428817992112e+00,6.318286901074443573e-01,2.562096011039572296e+00
3.754104428817992112e+00,6.388490088864160477e-01,2.560982546536727522e+00
3.754104428817992112e+00,6.458693276653876270e-01,2.560690782200845117e+00
3.754104428817992112e+00,6.528896464443592063e-01,2.561057524043739431e+00
3.754104428817992112e+00,6.599099652233307856e-01,2.561897921832958946e+00
3.754104428817992112e+00,6.669302840023024759e-01,2.563020576527048622e+00
