theta,phi,B
4.742026646927989808e-01,8.003163408027629266e-01,2.727408997863157936e+00
4.742026646927989808e-01,8.073366595817345059e-01,2.727287730847902658e+00
4.742026646927989808e-01,8.143569783607060852e-01,2.727872677825259107e+00
4.742026646927989808e-01,8.213772971396777756e-01,2.729345102414864943e+00
4.742026646927989808e-01,8.283976159186493549e-01,2.731830252217938071e+00
4.742026646927989808e-01,8.354179346976209342e-01,2.735394951140338815e+00
4.742026646927989808e-01,8.424382534765925135e-01,2.740048830918897060e+00
4.742026646927989808e-01,8.494585722555640928e-01,2.745747197083677538e+00
4.742026646927989808e-01,8.564788910345357831e-01,2.752394040106047157e+00
4.742026646927989808e-01,8.634992098135073624e-01,2.759844569485816912e+00
4.742026646927989808e-01,8.705195285924789417e-01,2.767907632635460580e+00
4.742026646927989808e-01,8.775398473714505210e-01,2.776349226588235020e+00
4.742026646927989808e-01,8.845601661504222113e-01,2.784898794469202077e+00
4.742026646927989808e-01,8.915804849293937906e-01,2.793259972218145926e+00
4.742026646927989808e-01,8.986008037083653699e-01,2.801126873655011451e+00
4.742026646927989808e-01,9.056211224873369492e-01,2.808205951834492176e+00
4.742026646927989808e-01,9.126414412663085285e-01,2.814242137676916666e+00
4.742026646927989808e-01,9.196617600452802188e-01,2.819046594993088295e+00
4.742026646927989808e-01,9.266820788242517981e-01,2.822522335013855521e+00
4.742026646927989808e-01,9.337023976032233774e-01,2.824683368693059027e+00
4.742026646927989808e-01,9.407227163821949567e-01,2.825663229199283588e+00
4.742026646927989808e-01,9.477430351611666470e-01,2.825709640153360347e+00
4.742026646927989808e-01,9.547633539401382263e-01,2.825163768359441718e+00
4.742026646927989808e-01,9.617836727191098056e-01,2.824424677584012500e+00
4.742026646927989808e-01,9.688039914980813849e-01,2.823901976960129456e+00
4.742026646927989808e-01,9.758243102770529642e-01,2.823961855418986033e+00
4.742026646927989808e-01,9.828446290560246545e-01,2.824873330932514914e+00
4.742026646927989808e-01,9.898649478349962338e-01,2.826762300022554797e+00
4.742026646927989808e-01,9.968852666139678131e-01,2.829580646590844850e+00
4.742026646927989808e-01,1.003905585392939503e+00,2.833096215581862420e+00
4.742026646927989808e-01,1.010925904171910972e+00,2.836907007158728788e+00
4.742026646927989808e-01,1.017946222950882662e+00,2.840479796021448067e+00
4.742026646927989808e-01,1.024966541729854352e+00,2.843209950239862227e+00
4.742026646927989808e-01,1.031986860508825821e+00,2.844496004627107055e+00
4.742026646927989808e-01,1.039007179287797511e+00,2.843820021627897709e+00
4.742026646927989808e-01,1.046027498066768979e+00,2.840823356572748981e+00
4.742026646927989808e-01,1.053047816845740670e+00,2.835367400013429240e+00
4.742026646927989808e-01,1.060068135624712360e+00,2.827570275775469266e+00
4.742026646927989808e-01,1.067088454403683828e+00,2.817813200795452833e+00
4.742026646927989808e-01,1.074108773182655518e+00,2.806713938207324954e+00
4.742026646927989808e-01,1.081129091961626987e+00,2.795069020687626971e+00
4.742026646927989808e-01,1.088149410740598677e+00,2.783770619023766102e+00
4.742026646927989808e-01,1.095169729519570367e+00,2.773707502408635950e+00
4.742026646927989808e-01,1.102190048298541836e+00,2.765661974154913771e+00
4.742026646927989808e-01,1.109210367077513526e+00,2.760215605520557780e+00
4.742026646927989808e-01,1.116230685856485216e+00,2.757675865120022163e+00
4.742026646927989808e-01,1.123251004635456685e+00,2.758033410135791286e+00
4.742026646927989808e-01,1.130271323414428375e+00,2.760956145693830965e+00
4.742026646927989808e-01,1.137291642193399843e+00,2.765821631438189154e+00
4.742026646927989808e-01,1.144311960972371534e+00,2.771784602965097211e+00
4.742026646927989808e-01,1.151332279751343224e+00,2.777871907664852813e+00
4.742026646927989808e-01,1.158352598530314692e+00,2.783093616310110097e+00
4.742026646927989808e-01,1.165372917309286382e+00,2.786556930486190797e+00
4.742026646927989808e-01,1.172393236088257851e+00,2.787569046746943169e+00
4.742026646927989808e-01,1.179413554867229541e+00,2.785716426713521265e+00
4.742026646927989808e-01,1.186433873646201231e+00,2.780910796344124414e+00
4.742026646927989808e-01,1.193454192425172700e+00,2.773396290584838386e+00
4.742026646927989808e-01,1.200474511204144390e+00,2.763716949460250927e+00
4.742026646927989808e-01,1.207494829983115858e+00,2.752648650139391862e+00
4.742026646927989808e-01,1.214515148762087549e+00,2.741103911766076262e+00
4.742026646927989808e-01,1.221535467541059239e+00,2.730021293486610823e+00
4.742026646927989808e-01,1.228555786320030707e+00,2.720252919502196054e+00
4.742026646927989808e-01,1.235576105099002397e+00,2.712463796089578327e+00
4.742026646927989808e-01,1.242596423877974088e+00,2.707055035584523317e+00
4.742026646927989808e-01,1.249616742656945556e+00,2.704120081815643672e+00
4.742026646927989808e-01,1.256637061435917246e+00,2.703438929977301619e+00
5.137195534171988820e-01,0.000000000000000000e+00,2.711613913551355726e+00
5.137195534171988820e-01,7.020318778971604452e-03,2.712713155450233060e+00
5.137195534171988820e-01,1.404063755794320890e-02,2.714663134446291703e+00
5.137195534171988820e-01,2.106095633691481422e-02,2.716607293073127760e+00
5.137195534171988820e-01,2.808127511588641781e-02,2.717691426038364444e+00
5.137195534171988820e-01,3.510159389485802139e-02,2.717171323091436719e+00
5.137195534171988820e-01,4.212191267382962845e-02,2.714506677116178768e+00
5.137195534171988820e-01,4.914223145280122856e-02,2.709430013993253894e+00
5.137195534171988820e-01,5.616255023177283562e-02,2.701982485976230919e+00
5.137195534171988820e-01,6.318286901074443573e-02,2.692512393714006524e+00
5.137195534171988820e-01,7.020318778971604279e-02,2.681636773991778799e+00
5.137195534171988820e-01,7.722350656868764984e-02,2.670170776367749799e+00
5.137195534171988820e-01,8.424382534765925690e-02,2.659033336216455545e+00
5.137195534171988820e-01,9.126414412663086395e-02,2.649140396339004333e+00
5.137195534171988820e-01,9.828446290560245713e-02,2.641298323720309149e+00
5.137195534171988820e-01,1.053047816845740642e-01,2.636110062886195760e+00
5.137195534171988820e-01,1.123251004635456712e-01,2.633904989505799765e+00
5.137195534171988820e-01,1.193454192425172783e-01,2.634700575222495456e+00
5.137195534171988820e-01,1.263657380214888715e-01,2.638200191454532106e+00
5.137195534171988820e-01,1.333860568004604785e-01,2.643827115964231034e+00
5.137195534171988820e-01,1.404063755794320856e-01,2.650790564305081087e+00
5.137195534171988820e-01,1.474266943584036926e-01,2.658175846503076034e+00
5.137195534171988820e-01,1.544470131373752997e-01,2.665047982264610926e+00
5.137195534171988820e-01,1.614673319163469067e-01,2.670556616923021043e+00
5.137195534171988820e-01,1.684876506953185138e-01,2.674030035440784658e+00
5.137195534171988820e-01,1.755079694742901208e-01,2.675047471846282221e+00
5.137195534171988820e-01,1.825282882532617279e-01,2.673481583392528282e+00
5.137195534171988820e-01,1.895486070322333072e-01,2.669506577297180883e+00
5.137195534171988820e-01,1.965689258112049143e-01,2.663571604035111395e+00
5.137195534171988820e-01,2.035892445901765213e-01,2.656343164058727613e+00
5.137195534171988820e-01,2.106095633691481284e-01,2.648623912670879044e+00
5.137195534171988820e-01,2.176298821481197354e-01,2.641257949195227717e+00
5.137195534171988820e-01,2.246502009270913425e-01,2.635034115729023352e+00
5.137195534171988820e-01,2.316705197060629495e-01,2.630598838798523964e+00
5.137195534171988820e-01,2.386908384850345566e-01,2.628388634737836238e+00
5.137195534171988820e-01,2.457111572640061636e-01,2.628589756424527746e+00
5.137195534171988820e-01,2.527314760429777429e-01,2.631128931090276346e+00
5.137195534171988820e-01,2.597517948219493777e-01,2.635695184592757645e+00
5.137195534171988820e-01,2.667721136009209570e-01,2.641788878340362690e+00
5.137195534171988820e-01,2.737924323798925919e-01,2.648790798863165818e+00
5.137195534171988820e-01,2.808127511588641712e-01,2.656041855026953780e+00
5.137195534171988820e-01,2.878330699378358060e-01,2.662922936632443616e+00
5.137195534171988820e-01,2.948533887168073853e-01,2.668924879314751308e+00
5.137195534171988820e-01,3.018737074957789646e-01,2.673700184332306939e+00
5.137195534171988820e-01,3.088940262747505994e-01,2.677090900632008275e+00
5.137195534171988820e-01,3.159143450537221787e-01,2.679130491617643273e+00
5.137195534171988820e-01,3.229346638326938135e-01,2.680021095993484259e+00
5.137195534171988820e-01,3.299549826116653928e-01,2.680090849551330034e+00
5.137195534171988820e-01,3.369753013906370276e-01,2.679738415626612635e+00
5.137195534171988820e-01,3.439956201696086069e-01,2.679373246783354645e+00
5.137195534171988820e-01,3.510159389485802417e-01,2.679360204264573220e+00
5.137195534171988820e-01,3.580362577275518210e-01,2.679976017384967157e+00
5.137195534171988820e-01,3.650565765065234558e-01,2.681382877476595095e+00
5.137195534171988820e-01,3.720768952854950351e-01,2.683621586129405046e+00
5.137195534171988820e-01,3.790972140644666144e-01,2.686623567578866112e+00
5.137195534171988820e-01,3.861175328434382492e-01,2.690238189915403311e+00
5.137195534171988820e-01,3.931378516224098285e-01,2.694269653382189933e+00
5.137195534171988820e-01,4.001581704013814633e-01,2.698516518585615920e+00
5.137195534171988820e-01,4.071784891803530426e-01,2.702806924254194776e+00
5.137195534171988820e-01,4.141988079593246774e-01,2.707023659420091377e+00
5.137195534171988820e-01,4.212191267382962567e-01,2.711115304189409159e+00
5.137195534171988820e-01,4.282394455172678915e-01,2.715092284547628854e+00
5.137195534171988820e-01,4.352597642962394708e-01,2.719009456375783174e+00
5.137195534171988820e-01,4.422800830752111056e-01,2.722939277954795401e+00
5.137195534171988820e-01,4.493004018541826849e-01,2.726941338685050287e+00
5.137195534171988820e-01,4.563207206331542642e-01,2.731034695026113290e+00
5.137195534171988820e-01,4.633410394121258991e-01,2.735179001436915058e+00
5.137195534171988820e-01,4.703613581910974784e-01,2.739268882334278565e+00
5.137195534171988820e-01,4.773816769700691132e-01,2.743143618914579474e+00
5.137195534171988820e-01,4.844019957490406925e-01,2.746611412100917970e+00
5.137195534171988820e-01,4.914223145280123273e-01,2.749484700092170719e+00
5.137195534171988820e-01,4.984426333069839066e-01,2.751620730920999680e+00
5.137195534171988820e-01,5.054629520859554859e-01,2.752960219321853419e+00
5.137195534171988820e-01,5.124832708649271762e-01,2.753556715729836846e+00
5.137195534171988820e-01,5.195035896438987555e-01,2.753590360906377654e+00
5.137195534171988820e-01,5.265239084228703348e-01,2.753361868340206353e+00
5.137195534171988820e-01,5.335442272018419141e-01,2.753265557819378984e+00
5.137195534171988820e-01,5.405645459808134934e-01,2.753743606411788836e+00
5.137195534171988820e-01,5.475848647597851837e-01,2.755226864783712593e+00
5.137195534171988820e-01,5.546051835387567630e-01,2.758070094382720328e+00
5.137195534171988820e-01,5.616255023177283423e-01,2.762490892820743227e+00
5.137195534171988820e-01,5.686458210966999216e-01,2.768521628833197745e+00
5.137195534171988820e-01,5.756661398756716119e-01,2.775982346649044974e+00
5.137195534171988820e-01,5.826864586546431912e-01,2.784479981984706587e+00
5.137195534171988820e-01,5.897067774336147705e-01,2.793435714357831223e+00
5.137195534171988820e-01,5.967270962125863498e-01,2.802138364345839516e+00
5.137195534171988820e-01,6.037474149915579291e-01,2.809818001594301506e+00
5.137195534171988820e-01,6.107677337705296194e-01,2.815730915694824255e+00
5.137195534171988820e-01,6.177880525495011987e-01,2.819245272733439833e+00
5.137195534171988820e-01,6.248083713284727780e-01,2.819916420048498740e+00
5.137195534171988820e-01,6.318286901074443573e-01,2.817541980522593192e+00
5.137195534171988820e-01,6.388490088864160477e-01,2.812189439339659369e+00
5.137195534171988820e-01,6.458693276653876270e-01,2.804192511057262305e+00
5.137195534171988820e-01,6.528896464443592063e-01,2.794116674107625986e+00
5.137195534171988820e-01,6.599099652233307856e-01,2.782698291365322874e+00
5.137195534171988820e-01,6.669302840023024759e-01,2.770765131013742888e+00
5.137195534171988820e-01,6.739506027812740552e-01,2.759148391535587663e+00
5.137195534171988820e-01,6.809709215602456345e-01,2.748597214814182621e+00
5.137195534171988820e-01,6.879912403392172138e-01,2.739706047717592519e+00
5.137195534171988820e-01,6.950115591181887931e-01,2.732863210058502190e+00
5.137195534171988820e-01,7.020318778971604834e-01,2.728225966458635465e+00
5.137195534171988820e-01,7.090521966761320627e-01,2.725723746017003624e+00
5.137195534171988820e-01,7.160725154551036420e-01,2.725087442030667884e+00
5.137195534171988820e-01,7.230928342340752213e-01,2.725899478320084501e+00
5.137195534171988820e-01,7.301131530130469116e-01,2.727656983796860501e+00
5.137195534171988820e-01,7.371334717920184909e-01,2.729839256599945418e+00
5.137195534171988820e-01,7.441537905709900702e-01,2.731970819599041977e+00
5.137195534171988820e-01,7.511741093499616495e-01,2.733672672469760201e+00
5.137195534171988820e-01,7.581944281289332288e-01,2.734696563925624879e+00
5.137195534171988820e-01,7.652147469079049191e-01,2.734939852474859379e+00
5.137195534171988820e-01,7.722350656868764984e-01,2.734441352403668368e+00
5.137195534171988820e-01,7.792553844658480777e-01,2.733361048442012997e+00
5.137195534171988820e-01,7.862757032448196570e-01,2.731948366205107170e+00
5.137195534171988820e-01,7.932960220237913473e-01,2.730504597400169597e+00
5.137195534171988820e-01,8.003163408027629266e-01,2.729345048573478927e+00
5.137195534171988820e-01,8.073366595817345059e-01,2.728765615856070248e+00
5.137195534171988820e-01,8.143569783607060852e-01,2.729017020397154880e+00
5.137195534171988820e-01,8.213772971396777756e-01,2.730288185276823931e+00
5.137195534171988820e-01,8.283976159186493549e-01,2.732698531334467607e+00
5.137195534171988820e-01,8.354179346976209342e-01,2.736297614385767130e+00
5.137195534171988820e-01,8.424382534765925135e-01,2.741069728142233597e+00
5.137195534171988820e-01,8.494585722555640928e-01,2.746940942181092193e+00
5.137195534171988820e-01,8.564788910345357831e-01,2.753786487508640857e+00
5.137195534171988820e-01,8.634992098135073624e-01,2.761437281989258086e+00
5.137195534171988820e-01,8.705195285924789417e-01,2.769685461768192969e+00
5.137195534171988820e-01,8.775398473714505210e-01,2.778289779566308848e+00
5.137195534171988820e-01,8.845601661504222113e-01,2.786982397146016144e+00
5.137195534171988820e-01,8.915804849293937906e-01,2.795478761812832058e+00
5.137195534171988820e-01,8.986008037083653699e-01,2.803491849200954178e+00
5.137195534171988820e-01,9.056211224873369492e-01,2.810751134496054071e+00
5.137195534171988820e-01,9.126414412663085285e-01,2.817025394762365575e+00
5.137195534171988820e-01,9.196617600452802188e-01,2.822147103884562913e+00
5.137195534171988820e-01,9.266820788242517981e-01,2.826035053618464854e+00
5.137195534171988820e-01,9.337023976032233774e-01,2.828711195280841473e+00
5.137195534171988820e-01,9.407227163821949567e-01,2.830307749236134374e+00
5.137195534171988820e-01,9.477430351611666470e-01,2.831061459604056196e+00
5.137195534171988820e-01,9.547633539401382263e-01,2.831293425350664084e+00
5.137195534171988820e-01,9.617836727191098056e-01,2.831375022243872497e+00
5.137195534171988820e-01,9.688039914980813849e-01,2.831682734860238249e+00
5.137195534171988820e-01,9.758243102770529642e-01,2.832546868235706228e+00
5.137195534171988820e-01,9.828446290560246545e-01,2.834200722565729968e+00
5.137195534171988820e-01,9.898649478349962338e-01,2.836737567767828150e+00
5.137195534171988820e-01,9.968852666139678131e-01,2.840082440833124000e+00
5.137195534171988820e-01,1.003905585392939503e+00,2.843984359509457160e+00
5.137195534171988820e-01,1.010925904171910972e+00,2.848032129025792170e+00
5.137195534171988820e-01,1.017946222950882662e+00,2.851693808202457880e+00
