theta,phi,B
4.860577313101189567e+00,9.617836727191098056e-01,2.590408764994061919e+00
4.860577313101189567e+00,9.688039914980813849e-01,2.598961346819638418e+00
4.860577313101189567e+00,9.758243102770529642e-01,2.607626085639689784e+00
4.860577313101189567e+00,9.828446290560246545e-01,2.616388257102153947e+00
4.860577313101189567e+00,9.898649478349962338e-01,2.625233688491027007e+00
4.860577313101189567e+00,9.968852666139678131e-01,2.634149414913140586e+00
4.860577313101189567e+00,1.003905585392939503e+00,2.643124292153372856e+00
4.860577313101189567e+00,1.010925904171910972e+00,2.652149512647695051e+00
4.860577313101189567e+00,1.017946222950882662e+00,2.661218984321025438e+00
4.860577313101189567e+00,1.024966541729854352e+00,2.670329547709260787e+00
4.860577313101189567e+00,1.031986860508825821e+00,2.679481022480903363e+00
4.860577313101189567e+00,1.039007179287797511e+00,2.688676088226582550e+00
4.860577313101189567e+00,1.046027498066768979e+00,2.697920014908791853e+00
4.860577313101189567e+00,1.053047816845740670e+00,2.707220265193831299e+00
4.860577313101189567e+00,1.060068135624712360e+00,2.716585994330649623e+00
4.860577313101189567e+00,1.067088454403683828e+00,2.726027474177028509e+00
4.860577313101189567e+00,1.074108773182655518e+00,2.735555467546114006e+00
4.860577313101189567e+00,1.081129091961626987e+00,2.745180578329038390e+00
4.860577313101189567e+00,1.088149410740598677e+00,2.754912602563728719e+00
4.860577313101189567e+00,1.095169729519570367e+00,2.764759905967696163e+00
4.860577313101189567e+00,1.102190048298541836e+00,2.774728854097410657e+00
4.860577313101189567e+00,1.109210367077513526e+00,2.784823321491963544e+00
4.860577313101189567e+00,1.116230685856485216e+00,2.795044304976233907e+00
4.860577313101189567e+00,1.123251004635456685e+00,2.805389662908708281e+00
4.860577313101189567e+00,1.130271323414428375e+00,2.815853996078375054e+00
4.860577313101189567e+00,1.137291642193399843e+00,2.826428677217376784e+00
4.860577313101189567e+00,1.144311960972371534e+00,2.837102025298268604e+00
4.860577313101189567e+00,1.151332279751343224e+00,2.847859609010676696e+00
4.860577313101189567e+00,1.158352598530314692e+00,2.858684652451091601e+00
4.860577313101189567e+00,1.165372917309286382e+00,2.869558506566998179e+00
4.860577313101189567e+00,1.172393236088257851e+00,2.880461143545523406e+00
4.860577313101189567e+00,1.179413554867229541e+00,2.891371629013079314e+00
4.860577313101189567e+00,1.186433873646201231e+00,2.902268528985306073e+00
4.860577313101189567e+00,1.193454192425172700e+00,2.913130214794143580e+00
4.860577313101189567e+00,1.200474511204144390e+00,2.923935039044327056e+00
4.860577313101189567e+00,1.207494829983115858e+00,2.934661367971552526e+00
4.860577313101189567e+00,1.214515148762087549e+00,2.945287469149903359e+00
4.860577313101189567e+00,1.221535467541059239e+00,2.955791267072710227e+00
4.860577313101189567e+00,1.228555786320030707e+00,2.966149991595672830e+00
4.860577313101189567e+00,1.235576105099002397e+00,2.976339754724754538e+00
4.860577313101189567e+00,1.242596423877974088e+00,2.986335099189551645e+00
4.860577313101189567e+00,1.249616742656945556e+00,2.996108567382063104e+00
4.860577313101189567e+00,1.256637061435917246e+00,3.005630341473881639e+00
4.900094201825589302e+00,0.000000000000000000e+00,2.998681999341081816e+00
4.900094201825589302e+00,7.020318778971604452e-03,3.007668362642520687e+00
4.900094201825589302e+00,1.404063755794320890e-02,3.016315967382481755e+00
4.900094201825589302e+00,2.106095633691481422e-02,3.024595669939832643e+00
4.900094201825589302e+00,2.808127511588641781e-02,3.032477258568763823e+00
4.900094201825589302e+00,3.510159389485802139e-02,3.039929437513853472e+00
4.900094201825589302e+00,4.212191267382962845e-02,3.046920025689999534e+00
4.900094201825589302e+00,4.914223145280122856e-02,3.053416408973419482e+00
4.900094201825589302e+00,5.616255023177283562e-02,3.059386259977319611e+00
4.900094201825589302e+00,6.318286901074443573e-02,3.064798507082553858e+00
4.900094201825589302e+00,7.020318778971604279e-02,3.069624499302315179e+00
4.900094201825589302e+00,7.722350656868764984e-02,3.073839280230106663e+00
4.900094201825589302e+00,8.424382534765925690e-02,3.077422858097234926e+00
4.900094201825589302e+00,9.126414412663086395e-02,3.080361344456074235e+00
4.900094201825589302e+00,9.828446290560245713e-02,3.082647834299119705e+00
4.900094201825589302e+00,1.053047816845740642e-01,3.084282916475105552e+00
4.900094201825589302e+00,1.123251004635456712e-01,3.085274733648433632e+00
4.900094201825589302e+00,1.193454192425172783e-01,3.085638552168020965e+00
4.900094201825589302e+00,1.263657380214888715e-01,3.085395848898385029e+00
4.900094201825589302e+00,1.333860568004604785e-01,3.084572968460807640e+00
4.900094201825589302e+00,1.404063755794320856e-01,3.083199444864419547e+00
4.900094201825589302e+00,1.474266943584036926e-01,3.081306111761793254e+00
4.900094201825589302e+00,1.544470131373752997e-01,3.078923142882890929e+00
4.900094201825589302e+00,1.614673319163469067e-01,3.076078167906806549e+00
4.900094201825589302e+00,1.684876506953185138e-01,3.072794600258004660e+00
4.900094201825589302e+00,1.755079694742901208e-01,3.069090294525005369e+00
4.900094201825589302e+00,1.825282882532617279e-01,3.064976625519981734e+00
4.900094201825589302e+00,1.895486070322333072e-01,3.060458051530241086e+00
4.900094201825589302e+00,1.965689258112049143e-01,3.055532193603088142e+00
4.900094201825589302e+00,2.035892445901765213e-01,3.050190432451364675e+00
4.900094201825589302e+00,2.106095633691481284e-01,3.044418995624061264e+00
4.900094201825589302e+00,2.176298821481197354e-01,3.038200480225112354e+00
4.900094201825589302e+00,2.246502009270913425e-01,3.031515730783858498e+00
4.900094201825589302e+00,2.316705197060629495e-01,3.024345968248471461e+00
4.900094201825589302e+00,2.386908384850345566e-01,3.016675045446323367e+00
4.900094201825589302e+00,2.457111572640061636e-01,3.008491688394748564e+00
4.900094201825589302e+00,2.527314760429777429e-01,2.999791573774695408e+00
4.900094201825589302e+00,2.597517948219493777e-01,2.990579093100139918e+00
4.900094201825589302e+00,2.667721136009209570e-01,2.980868665670068474e+00
4.900094201825589302e+00,2.737924323798925919e-01,2.970685486384142315e+00
4.900094201825589302e+00,2.808127511588641712e-01,2.960065630625381861e+00
4.900094201825589302e+00,2.878330699378358060e-01,2.949055484663709592e+00
4.900094201825589302e+00,2.948533887168073853e-01,2.937710522740638375e+00
4.900094201825589302e+00,3.018737074957789646e-01,2.926093506138515377e+00
4.900094201825589302e+00,3.088940262747505994e-01,2.914272229346072329e+00
4.900094201825589302e+00,3.159143450537221787e-01,2.902316978156233684e+00
4.900094201825589302e+00,3.229346638326938135e-01,2.890297889275872389e+00
4.900094201825589302e+00,3.299549826116653928e-01,2.878282407498375495e+00
4.900094201825589302e+00,3.369753013906370276e-01,2.866333023544455294e+00
4.900094201825589302e+00,3.439956201696086069e-01,2.854505444563865346e+00
4.900094201825589302e+00,3.510159389485802417e-01,2.842847303552453742e+00
4.900094201825589302e+00,3.580362577275518210e-01,2.831397458968014202e+00
4.900094201825589302e+00,3.650565765065234558e-01,2.820185878150515801e+00
4.900094201825589302e+00,3.720768952854950351e-01,2.809234044537168629e+00
4.900094201825589302e+00,3.790972140644666144e-01,2.798555785192705425e+00
4.900094201825589302e+00,3.861175328434382492e-01,2.788158386421742740e+00
4.900094201825589302e+00,3.931378516224098285e-01,2.778043853659418971e+00
4.900094201825589302e+00,4.001581704013814633e-01,2.768210177534693006e+00
4.900094201825589302e+00,4.071784891803530426e-01,2.758652488763979171e+00
4.900094201825589302e+00,4.141988079593246774e-01,2.749364016298635249e+00
4.900094201825589302e+00,4.212191267382962567e-01,2.740336800693586206e+00
4.900094201825589302e+00,4.282394455172678915e-01,2.731562152444859226e+00
4.900094201825589302e+00,4.352597642962394708e-01,2.723030878052447257e+00
4.900094201825589302e+00,4.422800830752111056e-01,2.714733321033305558e+00
4.900094201825589302e+00,4.493004018541826849e-01,2.706659278973207794e+00
4.900094201825589302e+00,4.563207206331542642e-01,2.698797860746886101e+00
4.900094201825589302e+00,4.633410394121258991e-01,2.691137341706400399e+00
4.900094201825589302e+00,4.703613581910974784e-01,2.683665061619852299e+00
4.900094201825589302e+00,4.773816769700691132e-01,2.676367393737070444e+00
4.900094201825589302e+00,4.844019957490406925e-01,2.669229796834726276e+00
4.900094201825589302e+00,4.914223145280123273e-01,2.662236948120607405e+00
4.900094201825589302e+00,4.984426333069839066e-01,2.655372945137358887e+00
4.900094201825589302e+00,5.054629520859554859e-01,2.648621559847793794e+00
4.900094201825589302e+00,5.124832708649271762e-01,2.641966527406958143e+00
4.900094201825589302e+00,5.195035896438987555e-01,2.635391854472957096e+00
4.900094201825589302e+00,5.265239084228703348e-01,2.628882135659710073e+00
4.900094201825589302e+00,5.335442272018419141e-01,2.622422870332371758e+00
4.900094201825589302e+00,5.405645459808134934e-01,2.616000774238075532e+00
4.900094201825589302e+00,5.475848647597851837e-01,2.609604080918232150e+00
4.900094201825589302e+00,5.546051835387567630e-01,2.603222826593456052e+00
4.900094201825589302e+00,5.616255023177283423e-01,2.596849109929610044e+00
4.900094201825589302e+00,5.686458210966999216e-01,2.590477315785252532e+00
4.900094201825589302e+00,5.756661398756716119e-01,2.584104290748829413e+00
4.900094201825589302e+00,5.826864586546431912e-01,2.577729458809083773e+00
4.900094201825589302e+00,5.897067774336147705e-01,2.571354868245958158e+00
4.900094201825589302e+00,5.967270962125863498e-01,2.564985165641101350e+00
4.900094201825589302e+00,6.037474149915579291e-01,2.558627499155562646e+00
4.900094201825589302e+00,6.107677337705296194e-01,2.552291359913625879e+00
4.900094201825589302e+00,6.177880525495011987e-01,2.545988376319209490e+00
4.900094201825589302e+00,6.248083713284727780e-01,2.539732080343639176e+00
4.900094201825589302e+00,6.318286901074443573e-01,2.533537666476193717e+00
4.900094201825589302e+00,6.388490088864160477e-01,2.527421762775767800e+00
4.900094201825589302e+00,6.458693276653876270e-01,2.521402229460301125e+00
4.900094201825589302e+00,6.528896464443592063e-01,2.515497994349638944e+00
4.900094201825589302e+00,6.599099652233307856e-01,2.509728927225845840e+00
4.900094201825589302e+00,6.669302840023024759e-01,2.504115747957260218e+00
4.900094201825589302e+00,6.739506027812740552e-01,2.498679957184599232e+00
4.900094201825589302e+00,6.809709215602456345e-01,2.493443774394546342e+00
4.900094201825589302e+00,6.879912403392172138e-01,2.488430066828998033e+00
4.900094201825589302e+00,6.950115591181887931e-01,2.483662253949782794e+00
4.900094201825589302e+00,7.020318778971604834e-01,2.479164175691558558e+00
4.900094201825589302e+00,7.090521966761320627e-01,2.474959917711104129e+00
4.900094201825589302e+00,7.160725154551036420e-01,2.471073592293603571e+00
4.900094201825589302e+00,7.230928342340752213e-01,2.467529078510016127e+00
4.900094201825589302e+00,7.301131530130469116e-01,2.464349728831115360e+00
4.900094201825589302e+00,7.371334717920184909e-01,2.461558051239800538e+00
4.900094201825589302e+00,7.441537905709900702e-01,2.459175375928543961e+00
4.900094201825589302e+00,7.511741093499616495e-01,2.457221514339868129e+00
4.900094201825589302e+00,7.581944281289332288e-01,2.455714416353242058e+00
4.900094201825589302e+00,7.652147469079049191e-01,2.454669829749841270e+00
4.900094201825589302e+00,7.722350656868764984e-01,2.454100965547351798e+00
4.900094201825589302e+00,7.792553844658480777e-01,2.454018173972636330e+00
4.900094201825589302e+00,7.862757032448196570e-01,2.454428638878289437e+00
4.900094201825589302e+00,7.932960220237913473e-01,2.455336102944909005e+00
4.900094201825589302e+00,8.003163408027629266e-01,2.456740641192157071e+00
4.900094201825589302e+00,8.073366595817345059e-01,2.458638504940721781e+00
4.900094201825589302e+00,8.143569783607060852e-01,2.461022061079412460e+00
4.900094201825589302e+00,8.213772971396777756e-01,2.463879851078672800e+00
4.900094201825589302e+00,8.283976159186493549e-01,2.467196789826912706e+00
4.900094201825589302e+00,8.354179346976209342e-01,2.470954515822994413e+00
4.900094201825589302e+00,8.424382534765925135e-01,2.475131892030238756e+00
4.900094201825589302e+00,8.494585722555640928e-01,2.479705641990163301e+00
4.900094201825589302e+00,8.564788910345357831e-01,2.484651090396230000e+00
4.900094201825589302e+00,8.634992098135073624e-01,2.489942963363426909e+00
4.900094201825589302e+00,8.705195285924789417e-01,2.495556193242919107e+00
4.900094201825589302e+00,8.775398473714505210e-01,2.501466667840886782e+00
4.900094201825589302e+00,8.845601661504222113e-01,2.507651865489429976e+00
4.900094201825589302e+00,8.915804849293937906e-01,2.514091325904925345e+00
4.900094201825589302e+00,8.986008037083653699e-01,2.520766921512442416e+00
4.900094201825589302e+00,9.056211224873369492e-01,2.527662913356090169e+00
4.900094201825589302e+00,9.126414412663085285e-01,2.534765797575393886e+00
4.900094201825589302e+00,9.196617600452802188e-01,2.542063970019242891e+00
4.900094201825589302e+00,9.266820788242517981e-01,2.549547255179271499e+00
4.900094201825589302e+00,9.337023976032233774e-01,2.557206358912586630e+00
4.900094201825589302e+00,9.407227163821949567e-01,2.565032310762946910e+00
4.900094201825589302e+00,9.477430351611666470e-01,2.573015960402686542e+00
4.900094201825589302e+00,9.547633539401382263e-01,2.581147584161757269e+00
4.900094201825589302e+00,9.617836727191098056e-01,2.589416643105381333e+00
4.900094201825589302e+00,9.688039914980813849e-01,2.597811715722931680e+00
4.900094201825589302e+00,9.758243102770529642e-01,2.606320608460702015e+00
4.900094201825589302e+00,9.828446290560246545e-01,2.614930628555526937e+00
4.900094201825589302e+00,9.898649478349962338e-01,2.623628988044206967e+00
4.900094201825589302e+00,9.968852666139678131e-01,2.632403296941746795e+00
4.900094201825589302e+00,1.003905585392939503e+00,2.641242098100539781e+00
4.900094201825589302e+00,1.010925904171910972e+00,2.650135396062168525e+00
4.900094201825589302e+00,1.017946222950882662e+00,2.659075136468080025e+00
4.900094201825589302e+00,1.024966541729854352e+00,2.668055600006232098e+00
4.900094201825589302e+00,1.031986860508825821e+00,2.677073683955007333e+00
4.900094201825589302e+00,1.039007179287797511e+00,2.686129053765887953e+00
4.900094201825589302e+00,1.046027498066768979e+00,2.695224155764499141e+00
4.900094201825589302e+00,1.053047816845740670e+00,2.704364089380502101e+00
4.900094201825589302e+00,1.060068135624712360e+00,2.713556343266503745e+00
4.900094201825589302e+00,1.067088454403683828e+00,2.722810404550398911e+00
4.900094201825589302e+00,1.074108773182655518e+00,2.732137254811447313e+00
4.900094201825589302e+00,1.081129091961626987e+00,2.741548770693527093e+00
4.900094201825589302e+00,1.088149410740598677e+00,2.751057051669977938e+00
4.900094201825589302e+00,1.095169729519570367e+00,2.760673702300748822e+00
4.900094201825589302e+00,1.102190048298541836e+00,2.770409100927631485e+00
4.900094201825589302e+00,1.109210367077513526e+00,2.780271690369438886e+00
4.900094201825589302e+00,1.116230685856485216e+00,2.790267327886502002e+00
4.900094201825589302e+00,1.123251004635456685e+00,2.800398730636852740e+00
4.900094201825589302e+00,1.130271323414428375e+00,2.810665048510504693e+00
4.900094201825589302e+00,1.137291642193399843e+00,2.821061588559230504e+00
4.900094201825589302e+00,1.144311960972371534e+00,2.831579704770666339e+00
4.900094201825589302e+00,1.151332279751343224e+00,2.842206854732284960e+00
4.900094201825589302e+00,1.158352598530314692e+00,2.852926812225875963e+00
4.900094201825589302e+00,1.165372917309286382e+00,2.863720013522990548e+00
4.900094201825589302e+00,1.172393236088257851e+00,2.874564006465596844e+00
4.900094201825589302e+00,1.179413554867229541e+00,2.885433966207656464e+00
4.900094201825589302e+00,1.186433873646201231e+00,2.896303240038317295e+00
4.900094201825589302e+00,1.193454192425172700e+00,2.907143885638284964e+00
4.900094201825589302e+00,1.200474511204144390e+00,2.917927171555647181e+00
4.900094201825589302e+00,1.207494829983115858e+00,2.928624014484989324e+00
4.900094201825589302e+00,1.214515148762087549e+00,2.939205334009711734e+00
4.900094201825589302e+00,1.221535467541059239e+00,2.949642311094066383e+00
4.900094201825589302e+00,1.228555786320030707e+00,2.959906541608209984e+00
4.900094201825589302e+00,1.235576105099002397e+00,2.969970080934567491e+00
4.900094201825589302e+00,1.242596423877974088e+00,2.979805381052123892e+00
4.900094201825589302e+00,1.249616742656945556e+00,2.989385128344054010e+00
4.900094201825589302e+00,1.256637061435917246e+00,2.998681999341081816e+00
4.939611090549989036e+00,0.000000000000000000e+00,2.991925366661766894e+00
4.939611090549989036e+00,7.020318778971604452e-03,3.000696238465943910e+00
4.939611090549989036e+00,1.404063755794320890e-02,3.009100062120708241e+00
4.939611090549989036e+00,2.106095633691481422e-02,3.017113090477956394e+00
4.939611090549989036e+00,2.808127511588641781e-02,3.024712284680061813e+00
4.939611090549989036e+00,3.510159389485802139e-02,3.031874895794259839e+00
4.939611090549989036e+00,4.212191267382962845e-02,3.038578154727090475e+00
4.939611090549989036e+00,4.914223145280122856e-02,3.044799145674506491e+00
4.939611090549989036e+00,5.616255023177283562e-02,3.050514919236628764e+00
4.939611090549989036e+00,6.318286901074443573e-02,3.055702871495094897e+00
4.939611090549989036e+00,7.020318778971604279e-02,3.060341378616882047e+00
4.939611090549989036e+00,7.722350656868764984e-02,3.064410638242408336e+00
4.939611090549989036e+00,8.424382534765925690e-02,3.067893634969281358e+00
4.939611090549989036e+00,9.126414412663086395e-02,3.070777123098796579e+00
4.939611090549989036e+00,9.828446290560245713e-02,3.073052509411071664e+00
4.939611090549989036e+00,1.053047816845740642e-01,3.074716523791483525e+00
4.939611090549989036e+00,1.123251004635456712e-01,3.075771585258971985e+00
4.939611090549989036e+00,1.193454192425172783e-01,3.076225802271776111e+00
4.939611090549989036e+00,1.263657380214888715e-01,3.076092584399632734e+00
4.939611090549989036e+00,1.333860568004604785e-01,3.075389882136611686e+00
4.939611090549989036e+00,1.404063755794320856e-01,3.074139107658956593e+00
4.939611090549989036e+00,1.474266943584036926e-01,3.072363817717559620e+00
4.939611090549989036e+00,1.544470131373752997e-01,3.070088258277488880e+00
4.939611090549989036e+00,1.614673319163469067e-01,3.067335878465121901e+00
4.939611090549989036e+00,1.684876506953185138e-01,3.064127919899449548e+00
4.939611090549989036e+00,1.755079694742901208e-01,3.060482178625999250e+00
4.939611090549989036e+00,1.825282882532617279e-01,3.056412023052051286e+00
4.939611090549989036e+00,1.895486070322333072e-01,3.051925734644794552e+00
4.939611090549989036e+00,1.965689258112049143e-01,3.047026220153814080e+00
4.939611090549989036e+00,2.035892445901765213e-01,3.041711125364364499e+00
4.939611090549989036e+00,2.106095633691481284e-01,3.035973360776522689e+00
4.939611090549989036e+00,2.176298821481197354e-01,3.029802028678288295e+00
4.939611090549989036e+00,2.246502009270913425e-01,3.023183718482119531e+00
4.939611090549989036e+00,2.316705197060629495e-01,3.016104113105984919e+00
4.939611090549989036e+00,2.386908384850345566e-01,3.008549824611928436e+00
4.939611090549989036e+00,2.457111572640061636e-01,3.000510354171214367e+00
4.939611090549989036e+00,2.527314760429777429e-01,2.991980052324469952e+00
4.939611090549989036e+00,2.597517948219493777e-01,2.982959943390047997e+00
4.939611090549989036e+00,2.667721136009209570e-01,2.973459275486623365e+00
4.939611090549989036e+00,2.737924323798925919e-01,2.963496666966095816e+00
4.939611090549989036e+00,2.808127511588641712e-01,2.953100741866233836e+00
4.939611090549989036e+00,2.878330699378358060e-01,2.942310180531291230e+00
4.939611090549989036e+00,2.948533887168073853e-01,2.931173154459567609e+00
4.939611090549989036e+00,3.018737074957789646e-01,2.919746162950681789e+00
4.939611090549989036e+00,3.088940262747505994e-01,2.908092338462639148e+00
4.939611090549989036e+00,3.159143450537221787e-01,2.896279332539186679e+00
4.939611090549989036e+00,3.229346638326938135e-01,2.884376929758520447e+00
4.939611090549989036e+00,3.299549826116653928e-01,2.872454559318577516e+00
4.939611090549989036e+00,3.369753013906370276e-01,2.860578880014656544e+00
4.939611090549989036e+00,3.439956201696086069e-01,2.848811603740406984e+00
4.939611090549989036e+00,3.510159389485802417e-01,2.837207696501114373e+00
4.939611090549989036e+00,3.580362577275518210e-01,2.825814057370716892e+00
4.939611090549989036e+00,3.650565765065234558e-01,2.814668729408312142e+00
4.939611090549989036e+00,3.720768952854950351e-01,2.803800647677544777e+00
4.939611090549989036e+00,3.790972140644666144e-01,2.793229883698666427e+00
4.939611090549989036e+00,3.861175328434382492e-01,2.782968307790631979e+00
4.939611090549989036e+00,3.931378516224098285e-01,2.773020564439533597e+00
4.939611090549989036e+00,4.001581704013814633e-01,2.763385242961509114e+00
4.939611090549989036e+00,4.071784891803530426e-01,2.754056126346030808e+00
4.939611090549989036e+00,4.141988079593246774e-01,2.745023413564818604e+00
4.939611090549989036e+00,4.212191267382962567e-01,2.736274831766616344e+00
4.939611090549989036e+00,4.282394455172678915e-01,2.727796580839794149e+00
4.939611090549989036e+00,4.352597642962394708e-01,2.719574079889899298e+00
4.939611090549989036e+00,4.422800830752111056e-01,2.711592509818484320e+00
4.939611090549989036e+00,4.493004018541826849e-01,2.703837165920012442e+00
4.939611090549989036e+00,4.563207206331542642e-01,2.696293647938003080e+00
4.939611090549989036e+00,4.633410394121258991e-01,2.688947922226266218e+00
4.939611090549989036e+00,4.703613581910974784e-01,2.681786292404645167e+00
4.939611090549989036e+00,4.773816769700691132e-01,2.674795312658049706e+00
4.939611090549989036e+00,4.844019957490406925e-01,2.667961673289465985e+00
4.939611090549989036e+00,4.914223145280123273e-01,2.661272082827981666e+00
4.939611090549989036e+00,4.984426333069839066e-01,2.654713166010392200e+00
4.939611090549989036e+00,5.054629520859554859e-01,2.648271392850687356e+00
4.939611090549989036e+00,5.124832708649271762e-01,2.641933050815753248e+00
4.939611090549989036e+00,5.195035896438987555e-01,2.635684269485461861e+00
4.939611090549989036e+00,5.265239084228703348e-01,2.629511104463594595e+00
4.939611090549989036e+00,5.335442272018419141e-01,2.623399684229094753e+00
4.939611090549989036e+00,5.405645459808134934e-01,2.617336419783930168e+00
4.939611090549989036e+00,5.475848647597851837e-01,2.611308272368535022e+00
4.939611090549989036e+00,5.546051835387567630e-01,2.605303069483689171e+00
4.939611090549989036e+00,5.616255023177283423e-01,2.599309854521089314e+00
4.939611090549989036e+00,5.686458210966999216e-01,2.593319251121974922e+00
4.939611090549989036e+00,5.756661398756716119e-01,2.587323820595633261e+00
4.939611090549989036e+00,5.826864586546431912e-01,2.581318389832566673e+00
4.939611090549989036e+00,5.897067774336147705e-01,2.575300328396637806e+00
4.939611090549989036e+00,5.967270962125863498e-01,2.569269756841487062e+00
4.939611090549989036e+00,6.037474149915579291e-01,2.563229673444778811e+00
4.939611090549989036e+00,6.107677337705296194e-01,2.557185992916099160e+00
4.939611090549989036e+00,6.177880525495011987e-01,2.551147497472897374e+00
4.939611090549989036e+00,6.248083713284727780e-01,2.545125707192883002e+00
4.939611090549989036e+00,6.318286901074443573e-01,2.539134681993582277e+00
4.939611090549989036e+00,6.388490088864160477e-01,2.533190771372574979e+00
4.939611090549989036e+00,6.458693276653876270e-01,2.527312329823969250e+00
4.939611090549989036e+00,6.528896464443592063e-01,2.521519415579450474e+00
4.939611090549989036e+00,6.599099652233307856e-01,2.515833488251094430e+00
4.939611090549989036e+00,6.669302840023024759e-01,2.510277117566884542e+00
4.939611090549989036e+00,6.739506027812740552e-01,2.504873711326103258e+00
4.939611090549989036e+00,6.809709215602456345e-01,2.499647266626452424e+00
4.939611090549989036e+00,6.879912403392172138e-01,2.494622144895199956e+00
4.939611090549989036e+00,6.950115591181887931e-01,2.489822868661658806e+00
4.939611090549989036e+00,7.020318778971604834e-01,2.485273936450616450e+00
4.939611090549989036e+00,7.090521966761320627e-01,2.480999651518097426e+00
4.939611090549989036e+00,7.160725154551036420e-01,2.477023960068669872e+00
4.939611090549989036e+00,7.230928342340752213e-01,2.473370294685882431e+00
4.939611090549989036e+00,7.301131530130469116e-01,2.470061418626453342e+00
4.939611090549989036e+00,7.371334717920184909e-01,2.467119266190238136e+00
4.939611090549989036e+00,7.441537905709900702e-01,2.464564773635091299e+00
4.939611090549989036e+00,7.511741093499616495e-01,2.462417694354680275e+00
4.939611090549989036e+00,7.581944281289332288e-01,2.460696391755232248e+00
4.939611090549989036e+00,7.652147469079049191e-01,2.459417603997664514e+00
4.939611090549989036e+00,7.722350656868764984e-01,2.458596176973552705e+00
4.939611090549989036e+00,7.792553844658480777e-01,2.458244765792200415e+00
4.939611090549989036e+00,7.862757032448196570e-01,2.458373510572699594e+00
4.939611090549989036e+00,7.932960220237913473e-01,2.458989698986665751e+00
4.939611090549989036e+00,8.003163408027629266e-01,2.460097434966451946e+00
4.939611090549989036e+00,8.073366595817345059e-01,2.461697339224985903e+00
4.939611090549989036e+00,8.143569783607060852e-01,2.463786311589851508e+00
4.939611090549989036e+00,8.213772971396777756e-01,2.466357386609218771e+00
4.939611090549989036e+00,8.283976159186493549e-01,2.469399711702796374e+00
4.939611090549989036e+00,8.354179346976209342e-01,2.472898671010685501e+00
4.939611090549989036e+00,8.424382534765925135e-01,2.476836168268440108e+00
4.939611090549989036e+00,8.494585722555640928e-01,2.481191069282922879e+00
4.939611090549989036e+00,8.564788910345357831e-01,2.485939790154057860e+00
4.939611090549989036e+00,8.634992098135073624e-01,2.491057002876051918e+00
4.939611090549989036e+00,8.705195285924789417e-01,2.496516417097322194e+00
4.939611090549989036e+00,8.775398473714505210e-01,2.502291587280008667e+00
4.939611090549989036e+00,8.845601661504222113e-01,2.508356689627059488e+00
4.939611090549989036e+00,8.915804849293937906e-01,2.514687213779132957e+00
4.939611090549989036e+00,8.986008037083653699e-01,2.521260520620742795e+00
4.939611090549989036e+00,9.056211224873369492e-01,2.528056229070774208e+00
4.939611090549989036e+00,9.126414412663085285e-01,2.535056410301584240e+00
4.939611090549989036e+00,9.196617600452802188e-01,2.542245585746697678e+00
4.939611090549989036e+00,9.266820788242517981e-01,2.549610543522342621e+00
4.939611090549989036e+00,9.337023976032233774e-01,2.557140004457516991e+00
4.939611090549989036e+00,9.407227163821949567e-01,2.564824181980878581e+00
4.939611090549989036e+00,9.477430351611666470e-01,2.572654288287591573e+00
4.939611090549989036e+00,9.547633539401382263e-01,2.580622041772866915e+00
4.939611090549989036e+00,9.617836727191098056e-01,2.588719227637406028e+00
4.939611090549989036e+00,9.688039914980813849e-01,2.596937355479230547e+00
4.939611090549989036e+00,9.758243102770529642e-01,2.605267445766509482e+00
4.939611090549989036e+00,9.828446290560246545e-01,2.613699962866365745e+00
4.939611090549989036e+00,9.898649478349962338e-01,2.622224897433715896e+00
4.939611090549989036e+00,9.968852666139678131e-01,2.630831986986185367e+00
4.939611090549989036e+00,1.003905585392939503e+00,2.639511051657206231e+00
4.939611090549989036e+00,1.010925904171910972e+00,2.648252413267835337e+00
4.939611090549989036e+00,1.017946222950882662e+00,2.657047360370486722e+00
4.939611090549989036e+00,1.024966541729854352e+00,2.665888619749799293e+00
4.939611090549989036e+00,1.031986860508825821e+00,2.674770795643037768e+00
4.939611090549989036e+00,1.039007179287797511e+00,2.683690741090671406e+00
4.939611090549989036e+00,1.046027498066768979e+00,2.692647830717459723e+00
4.939611090549989036e+00,1.053047816845740670e+00,2.701644110312785507e+00
4.939611090549989036e+00,1.060068135624712360e+00,2.710684305412064621e+00
4.939611090549989036e+00,1.067088454403683828e+00,2.719775678438048239e+00
4.939611090549989036e+00,1.074108773182655518e+00,2.728927731738490792e+00
4.939611090549989036e+00,1.081129091961626987e+00,2.738151762008345536e+00
4.939611090549989036e+00,1.088149410740598677e+00,2.747460280010513234e+00
4.939611090549989036e+00,1.095169729519570367e+00,2.756866317957171297e+00
4.939611090549989036e+00,1.102190048298541836e+00,2.766382654915925610e+00
4.939611090549989036e+00,1.109210367077513526e+00,2.776020997481520869e+00
4.939611090549989036e+00,1.116230685856485216e+00,2.785791157891585268e+00
4.939611090549989036e+00,1.123251004635456685e+00,2.795700273965364246e+00
4.939611090549989036e+00,1.130271323414428375e+00,2.805752114107498141e+00
4.939611090549989036e+00,1.137291642193399843e+00,2.815946505922711118e+00
4.939611090549989036e+00,1.144311960972371534e+00,2.826278919005732249e+00
4.939611090549989036e+00,1.151332279751343224e+00,2.836740221993526045e+00
