theta,phi,B
5.137195534171988820e-01,4.282394455172678915e-01,2.581541374563493196e+00
5.137195534171988820e-01,4.352597642962394708e-01,2.580278353889112974e+00
5.137195534171988820e-01,4.422800830752111056e-01,2.579228696189070469e+00
5.137195534171988820e-01,4.493004018541826849e-01,2.578387877010498652e+00
5.137195534171988820e-01,4.563207206331542642e-01,2.577749436589357845e+00
5.137195534171988820e-01,4.633410394121258991e-01,2.577304967323663654e+00
5.137195534171988820e-01,4.703613581910974784e-01,2.577044155042015561e+00
5.137195534171988820e-01,4.773816769700691132e-01,2.576954885664293204e+00
5.137195534171988820e-01,4.844019957490406925e-01,2.577023419441543783e+00
5.137195534171988820e-01,4.914223145280123273e-01,2.577234625793346279e+00
5.137195534171988820e-01,4.984426333069839066e-01,2.577572264398587443e+00
5.137195534171988820e-01,5.054629520859554859e-01,2.578019293752776608e+00
5.137195534171988820e-01,5.124832708649271762e-01,2.578558187380365574e+00
5.137195534171988820e-01,5.195035896438987555e-01,2.579171240118212083e+00
5.137195534171988820e-01,5.265239084228703348e-01,2.579840851611087338e+00
5.137195534171988820e-01,5.335442272018419141e-01,2.580549780211441657e+00
5.137195534171988820e-01,5.405645459808134934e-01,2.581281366512162556e+00
5.137195534171988820e-01,5.475848647597851837e-01,2.582019730518886114e+00
5.137195534171988820e-01,5.546051835387567630e-01,2.582749949082171703e+00
5.137195534171988820e-01,5.616255023177283423e-01,2.583458220267583094e+00
5.137195534171988820e-01,5.686458210966999216e-01,2.584132019033891670e+00
5.137195534171988820e-01,5.756661398756716119e-01,2.584760244646956640e+00
5.137195534171988820e-01,5.826864586546431912e-01,2.585333355796562760e+00
5.137195534171988820e-01,5.897067774336147705e-01,2.585843485676733611e+00
5.137195534171988820e-01,5.967270962125863498e-01,2.586284527494294494e+00
5.137195534171988820e-01,6.037474149915579291e-01,2.586652181774563797e+00
5.137195534171988820e-01,6.107677337705296194e-01,2.586943960671739706e+00
5.137195534171988820e-01,6.177880525495011987e-01,2.587159150860745882e+00
5.137195534171988820e-01,6.248083713284727780e-01,2.587298744483071289e+00
5.137195534171988820e-01,6.318286901074443573e-01,2.587365355597309957e+00
5.137195534171988820e-01,6.388490088864160477e-01,2.587363146006943726e+00
5.137195534171988820e-01,6.458693276653876270e-01,2.587297787669900817e+00
5.137195534171988820e-01,6.528896464443592063e-01,2.587176487995654917e+00
5.137195534171988820e-01,6.599099652233307856e-01,2.587008098691381708e+00
5.137195534171988820e-01,6.669302840023024759e-01,2.586803318670187757e+00
5.137195534171988820e-01,6.739506027812740552e-01,2.586574987886884003e+00
5.137195534171988820e-01,6.809709215602456345e-01,2.586338453468253196e+00
5.137195534171988820e-01,6.879912403392172138e-01,2.586111974216171561e+00
5.137195534171988820e-01,6.950115591181887931e-01,2.585917116659841142e+00
5.137195534171988820e-01,7.020318778971604834e-01,2.585779087283686994e+00
5.137195534171988820e-01,7.090521966761320627e-01,2.585726942823263652e+00
5.137195534171988820e-01,7.160725154551036420e-01,2.585793624344841390e+00
5.137195534171988820e-01,7.230928342340752213e-01,2.586015771113395090e+00
5.137195534171988820e-01,7.301131530130469116e-01,2.586433286098501760e+00
5.137195534171988820e-01,7.371334717920184909e-01,2.587088644770151991e+00
5.137195534171988820e-01,7.441537905709900702e-01,2.588025960535461856e+00
5.137195534171988820e-01,7.511741093499616495e-01,2.589289841515136636e+00
5.137195534171988820e-01,7.581944281289332288e-01,2.590924092210223240e+00
5.137195534171988820e-01,7.652147469079049191e-01,2.592970328165347560e+00
5.137195534171988820e-01,7.722350656868764984e-01,2.595466580722046945e+00
5.137195534171988820e-01,7.792553844658480777e-01,2.598445971710498181e+00
5.137195534171988820e-01,7.862757032448196570e-01,2.601935534393958083e+00
5.137195534171988820e-01,7.932960220237913473e-01,2.605955247632553373e+00
5.137195534171988820e-01,8.003163408027629266e-01,2.610517335960269580e+00
5.137195534171988820e-01,8.073366595817345059e-01,2.615625870244117301e+00
5.137195534171988820e-01,8.143569783607060852e-01,2.621276683164023069e+00
5.137195534171988820e-01,8.213772971396777756e-01,2.627457592352740345e+00
5.137195534171988820e-01,8.283976159186493549e-01,2.634148903147158993e+00
5.137195534171988820e-01,8.354179346976209342e-01,2.641324144012950015e+00
5.137195534171988820e-01,8.424382534765925135e-01,2.648950972274707105e+00
5.137195534171988820e-01,8.494585722555640928e-01,2.656992177180935943e+00
5.137195534171988820e-01,8.564788910345357831e-01,2.665406702732377120e+00
5.137195534171988820e-01,8.634992098135073624e-01,2.674150614937145232e+00
5.137195534171988820e-01,8.705195285924789417e-01,2.683177947561213639e+00
5.137195534171988820e-01,8.775398473714505210e-01,2.692441376689139076e+00
5.137195534171988820e-01,8.845601661504222113e-01,2.701892696404551319e+00
5.137195534171988820e-01,8.915804849293937906e-01,2.711483093757262708e+00
5.137195534171988820e-01,8.986008037083653699e-01,2.721163248324460326e+00
5.137195534171988820e-01,9.056211224873369492e-01,2.730883307037571317e+00
5.137195534171988820e-01,9.126414412663085285e-01,2.740592805327743964e+00
5.137195534171988820e-01,9.196617600452802188e-01,2.750240618097359757e+00
5.137195534171988820e-01,9.266820788242517981e-01,2.759775026304932766e+00
5.137195534171988820e-01,9.337023976032233774e-01,2.769143975899646559e+00
5.137195534171988820e-01,9.407227163821949567e-01,2.778295585678740576e+00
5.137195534171988820e-01,9.477430351611666470e-01,2.787178931078827748e+00
5.137195534171988820e-01,9.547633539401382263e-01,2.795745095067877717e+00
5.137195534171988820e-01,9.617836727191098056e-01,2.803948439389117642e+00
5.137195534171988820e-01,9.688039914980813849e-01,2.811748014224278780e+00
5.137195534171988820e-01,9.758243102770529642e-01,2.819108996643728826e+00
5.137195534171988820e-01,9.828446290560246545e-01,2.826004032006206312e+00
5.137195534171988820e-01,9.898649478349962338e-01,2.832414350403445358e+00
5.137195534171988820e-01,9.968852666139678131e-01,2.838330543123422700e+00
5.137195534171988820e-01,1.003905585392939503e+00,2.843752910706796477e+00
5.137195534171988820e-01,1.010925904171910972e+00,2.848691331347551259e+00
5.137195534171988820e-01,1.017946222950882662e+00,2.853164641501008791e+00
5.137195534171988820e-01,1.024966541729854352e+00,2.857199564157114402e+00
5.137195534171988820e-01,1.031986860508825821e+00,2.860829258884292514e+00
5.137195534171988820e-01,1.039007179287797511e+00,2.864091596875720569e+00
5.137195534171988820e-01,1.046027498066768979e+00,2.867027280813930101e+00
5.137195534171988820e-01,1.053047816845740670e+00,2.869677932356863970e+00
5.137195534171988820e-01,1.060068135624712360e+00,2.872084260423359847e+00
5.137195534171988820e-01,1.067088454403683828e+00,2.874284403950380096e+00
5.137195534171988820e-01,1.074108773182655518e+00,2.876312517302739735e+00
5.137195534171988820e-01,1.081129091961626987e+00,2.878197639334511670e+00
5.137195534171988820e-01,1.088149410740598677e+00,2.879962862145916791e+00
5.137195534171988820e-01,1.095169729519570367e+00,2.881624795734733624e+00
5.137195534171988820e-01,1.102190048298541836e+00,2.883193311464611330e+00
5.137195534171988820e-01,1.109210367077513526e+00,2.884671540507937504e+00
5.137195534171988820e-01,1.116230685856485216e+00,2.886056101825351217e+00
5.137195534171988820e-01,1.123251004635456685e+00,2.887337535649682430e+00
5.137195534171988820e-01,1.130271323414428375e+00,2.888500920444382558e+00
5.137195534171988820e-01,1.137291642193399843e+00,2.889526651841933358e+00
5.137195534171988820e-01,1.144311960972371534e+00,2.890391359867565679e+00
5.137195534171988820e-01,1.151332279751343224e+00,2.891068935584212962e+00
5.137195534171988820e-01,1.158352598530314692e+00,2.891531630955417764e+00
5.137195534171988820e-01,1.165372917309286382e+00,2.891751187820242652e+00
5.137195534171988820e-01,1.172393236088257851e+00,2.891699945432588237e+00
5.137195534171988820e-01,1.179413554867229541e+00,2.891351873017421692e+00
5.137195534171988820e-01,1.186433873646201231e+00,2.890683475736281594e+00
5.137195534171988820e-01,1.193454192425172700e+00,2.889674530013200737e+00
5.137195534171988820e-01,1.200474511204144390e+00,2.888308617039957227e+00
5.137195534171988820e-01,1.207494829983115858e+00,2.886573440172023997e+00
5.137195534171988820e-01,1.214515148762087549e+00,2.884460930782552612e+00
5.137195534171988820e-01,1.221535467541059239e+00,2.881967165460866287e+00
5.137195534171988820e-01,1.228555786320030707e+00,2.879092132706247309e+00
5.137195534171988820e-01,1.235576105099002397e+00,2.875839397370102635e+00
5.137195534171988820e-01,1.242596423877974088e+00,2.872215714712657686e+00
5.137195534171988820e-01,1.249616742656945556e+00,2.868230642750329462e+00
5.137195534171988820e-01,1.256637061435917246e+00,2.863896192342620051e+00
5.532364421415988387e-01,0.000000000000000000e+00,2.869032507092073470e+00
5.532364421415988387e-01,7.020318778971604452e-03,2.863958259661922856e+00
5.532364421415988387e-01,1.404063755794320890e-02,2.858559884384926253e+00
5.532364421415988387e-01,2.106095633691481422e-02,2.852861076200093660e+00
5.532364421415988387e-01,2.808127511588641781e-02,2.846887073386408673e+00
5.532364421415988387e-01,3.510159389485802139e-02,2.840664316666904554e+00
5.532364421415988387e-01,4.212191267382962845e-02,2.834220153067521064e+00
5.532364421415988387e-01,4.914223145280122856e-02,2.827582572855262821e+00
5.532364421415988387e-01,5.616255023177283562e-02,2.820779969718625768e+00
5.532364421415988387e-01,6.318286901074443573e-02,2.813840918701243421e+00
5.532364421415988387e-01,7.020318778971604279e-02,2.806793971460286308e+00
5.532364421415988387e-01,7.722350656868764984e-02,2.799667472368019716e+00
5.532364421415988387e-01,8.424382534765925690e-02,2.792489400398285415e+00
5.532364421415988387e-01,9.126414412663086395e-02,2.785287239987037644e+00
5.532364421415988387e-01,9.828446290560245713e-02,2.778087879380374936e+00
5.532364421415988387e-01,1.053047816845740642e-01,2.770917528472800484e+00
5.532364421415988387e-01,1.123251004635456712e-01,2.763801641442109158e+00
5.532364421415988387e-01,1.193454192425172783e-01,2.756764824415313342e+00
5.532364421415988387e-01,1.263657380214888715e-01,2.749830706486802612e+00
5.532364421415988387e-01,1.333860568004604785e-01,2.743021754556897562e+00
5.532364421415988387e-01,1.404063755794320856e-01,2.736359018727704928e+00
5.532364421415988387e-01,1.474266943584036926e-01,2.729861804599027941e+00
5.532364421415988387e-01,1.544470131373752997e-01,2.723547280298663331e+00
5.532364421415988387e-01,1.614673319163469067e-01,2.717430037659435360e+00
5.532364421415988387e-01,1.684876506953185138e-01,2.711521636842869842e+00
5.532364421415988387e-01,1.755079694742901208e-01,2.705830170493821019e+00
5.532364421415988387e-01,1.825282882532617279e-01,2.700359886373374874e+00
5.532364421415988387e-01,1.895486070322333072e-01,2.695110906221401592e+00
5.532364421415988387e-01,1.965689258112049143e-01,2.690079073816809441e+00
5.532364421415988387e-01,2.035892445901765213e-01,2.685255957728180487e+00
5.532364421415988387e-01,2.106095633691481284e-01,2.680629025143821842e+00
5.532364421415988387e-01,2.176298821481197354e-01,2.676181993428966344e+00
5.532364421415988387e-01,2.246502009270913425e-01,2.671895356410868949e+00
5.532364421415988387e-01,2.316705197060629495e-01,2.667747073237589195e+00
5.532364421415988387e-01,2.386908384850345566e-01,2.663713399089319367e+00
5.532364421415988387e-01,2.457111572640061636e-01,2.659769828966056959e+00
5.532364421415988387e-01,2.527314760429777429e-01,2.655892118163223792e+00
5.532364421415988387e-01,2.597517948219493777e-01,2.652057335992165754e+00
5.532364421415988387e-01,2.667721136009209570e-01,2.648244903226014912e+00
5.532364421415988387e-01,2.737924323798925919e-01,2.644437559401378923e+00
5.532364421415988387e-01,2.808127511588641712e-01,2.640622204473241474e+00
5.532364421415988387e-01,2.878330699378358060e-01,2.636790561442214464e+00
5.532364421415988387e-01,2.948533887168073853e-01,2.632939613282934133e+00
5.532364421415988387e-01,3.018737074957789646e-01,2.629071779158399291e+00
5.532364421415988387e-01,3.088940262747505994e-01,2.625194811185395327e+00
5.532364421415988387e-01,3.159143450537221787e-01,2.621321412814871632e+00
5.532364421415988387e-01,3.229346638326938135e-01,2.617468601373528436e+00
5.532364421415988387e-01,3.299549826116653928e-01,2.613656858116847559e+00
5.532364421415988387e-01,3.369753013906370276e-01,2.609909126719794248e+00
5.532364421415988387e-01,3.439956201696086069e-01,2.606249733146606129e+00
5.532364421415988387e-01,3.510159389485802417e-01,2.602703304585533672e+00
5.532364421415988387e-01,3.580362577275518210e-01,2.599293761837865091e+00
5.532364421415988387e-01,3.650565765065234558e-01,2.596043448552629140e+00
5.532364421415988387e-01,3.720768952854950351e-01,2.592972443425082929e+00
5.532364421415988387e-01,3.790972140644666144e-01,2.590098080232363209e+00
5.532364421415988387e-01,3.861175328434382492e-01,2.587434678180100089e+00
5.532364421415988387e-01,3.931378516224098285e-01,2.584993464363496862e+00
5.532364421415988387e-01,4.001581704013814633e-01,2.582782653706549247e+00
5.532364421415988387e-01,4.071784891803530426e-01,2.580807641286769094e+00
5.532364421415988387e-01,4.141988079593246774e-01,2.579071258257587207e+00
5.532364421415988387e-01,4.212191267382962567e-01,2.577574045402279523e+00
5.532364421415988387e-01,4.282394455172678915e-01,2.576314506544913119e+00
5.532364421415988387e-01,4.352597642962394708e-01,2.575289315819118574e+00
5.532364421415988387e-01,4.422800830752111056e-01,2.574493466064615710e+00
5.532364421415988387e-01,4.493004018541826849e-01,2.573920358345929582e+00
5.532364421415988387e-01,4.563207206331542642e-01,2.573561843084792855e+00
5.532364421415988387e-01,4.633410394121258991e-01,2.573408230451274648e+00
5.532364421415988387e-01,4.703613581910974784e-01,2.573448291014274858e+00
5.532364421415988387e-01,4.773816769700691132e-01,2.573669267392241444e+00
5.532364421415988387e-01,4.844019957490406925e-01,2.574056914466929857e+00
5.532364421415988387e-01,4.914223145280123273e-01,2.574595580649235327e+00
5.532364421415988387e-01,4.984426333069839066e-01,2.575268336847251316e+00
5.532364421415988387e-01,5.054629520859554859e-01,2.576057154216846001e+00
5.532364421415988387e-01,5.124832708649271762e-01,2.576943127246517751e+00
5.532364421415988387e-01,5.195035896438987555e-01,2.577906735657744974e+00
5.532364421415988387e-01,5.265239084228703348e-01,2.578928137023071887e+00
5.532364421415988387e-01,5.335442272018419141e-01,2.579987481624232526e+00
5.532364421415988387e-01,5.405645459808134934e-01,2.581065241379368658e+00
5.532364421415988387e-01,5.475848647597851837e-01,2.582142545079655349e+00
5.532364421415988387e-01,5.546051835387567630e-01,2.583201512193965765e+00
5.532364421415988387e-01,5.616255023177283423e-01,2.584225576843639072e+00
5.532364421415988387e-01,5.686458210966999216e-01,2.585199792235488125e+00
5.532364421415988387e-01,5.756661398756716119e-01,2.586111104200459643e+00
5.532364421415988387e-01,5.826864586546431912e-01,2.586948581104168365e+00
5.532364421415988387e-01,5.897067774336147705e-01,2.587703586995916627e+00
5.532364421415988387e-01,5.967270962125863498e-01,2.588369886135709841e+00
5.532364421415988387e-01,6.037474149915579291e-01,2.588943670474634473e+00
5.532364421415988387e-01,6.107677337705296194e-01,2.589423507397735413e+00
5.532364421415988387e-01,6.177880525495011987e-01,2.589810212758033359e+00
5.532364421415988387e-01,6.248083713284727780e-01,2.590106663158604050e+00
5.532364421415988387e-01,6.318286901074443573e-01,2.590317570405427094e+00
5.532364421415988387e-01,6.388490088864160477e-01,2.590449248645306568e+00
5.532364421415988387e-01,6.458693276653876270e-01,2.590509409478734870e+00
