theta,phi,B
5.295263089069588425e+00,4.212191267382962845e-02,2.992624421594035411e+00
5.295263089069588425e+00,4.914223145280122856e-02,2.999911457837638018e+00
5.295263089069588425e+00,5.616255023177283562e-02,3.006782063083419665e+00
5.295263089069588425e+00,6.318286901074443573e-02,3.013209749946642813e+00
5.295263089069588425e+00,7.020318778971604279e-02,3.019170654216839278e+00
5.295263089069588425e+00,7.722350656868764984e-02,3.024644005218982912e+00
5.295263089069588425e+00,8.424382534765925690e-02,3.029612513635568050e+00
5.295263089069588425e+00,9.126414412663086395e-02,3.034062632308124563e+00
5.295263089069588425e+00,9.828446290560245713e-02,3.037984647950862094e+00
5.295263089069588425e+00,1.053047816845740642e-01,3.041372570378176654e+00
5.295263089069588425e+00,1.123251004635456712e-01,3.044223800484356701e+00
5.295263089069588425e+00,1.193454192425172783e-01,3.046538577509377621e+00
5.295263089069588425e+00,1.263657380214888715e-01,3.048319227898304451e+00
5.295263089069588425e+00,1.333860568004604785e-01,3.049569259575091174e+00
5.295263089069588425e+00,1.404063755794320856e-01,3.050292363843752241e+00
5.295263089069588425e+00,1.474266943584036926e-01,3.050491399893022759e+00
5.295263089069588425e+00,1.544470131373752997e-01,3.050167442292222475e+00
5.295263089069588425e+00,1.614673319163469067e-01,3.049318969289501968e+00
5.295263089069588425e+00,1.684876506953185138e-01,3.047941259716157703e+00
5.295263089069588425e+00,1.755079694742901208e-01,3.046026050493103821e+00
5.295263089069588425e+00,1.825282882532617279e-01,3.043561487504518936e+00
5.295263089069588425e+00,1.895486070322333072e-01,3.040532382593708061e+00
5.295263089069588425e+00,1.965689258112049143e-01,3.036920771026717869e+00
5.295263089069588425e+00,2.035892445901765213e-01,3.032706748611698977e+00
5.295263089069588425e+00,2.106095633691481284e-01,3.027869556382534633e+00
5.295263089069588425e+00,2.176298821481197354e-01,3.022388872909853585e+00
5.295263089069588425e+00,2.246502009270913425e-01,3.016246268601071367e+00
5.295263089069588425e+00,2.316705197060629495e-01,3.009426771104184439e+00
5.295263089069588425e+00,2.386908384850345566e-01,3.001920484626507957e+00
5.295263089069588425e+00,2.457111572640061636e-01,2.993724197842976942e+00
5.295263089069588425e+00,2.527314760429777429e-01,2.984842905456766449e+00
5.295263089069588425e+00,2.597517948219493777e-01,2.975291158998310870e+00
5.295263089069588425e+00,2.667721136009209570e-01,2.965094155754004923e+00
5.295263089069588425e+00,2.737924323798925919e-01,2.954288473956353744e+00
5.295263089069588425e+00,2.808127511588641712e-01,2.942922370460731685e+00
5.295263089069588425e+00,2.878330699378358060e-01,2.931055575967522753e+00
5.295263089069588425e+00,2.948533887168073853e-01,2.918758552617123581e+00
5.295263089069588425e+00,3.018737074957789646e-01,2.906111217629030019e+00
5.295263089069588425e+00,3.088940262747505994e-01,2.893201180706471920e+00
5.295263089069588425e+00,3.159143450537221787e-01,2.880121586786016152e+00
5.295263089069588425e+00,3.229346638326938135e-01,2.866968693291237269e+00
5.295263089069588425e+00,3.299549826116653928e-01,2.853839336627241874e+00
5.295263089069588425e+00,3.369753013906370276e-01,2.840828451927770004e+00
5.295263089069588425e+00,3.439956201696086069e-01,2.828026801015126157e+00
5.295263089069588425e+00,3.510159389485802417e-01,2.815519036882127679e+00
5.295263089069588425e+00,3.580362577275518210e-01,2.803382192225027048e+00
5.295263089069588425e+00,3.650565765065234558e-01,2.791684630355101948e+00
5.295263089069588425e+00,3.720768952854950351e-01,2.780485446230537949e+00
5.295263089069588425e+00,3.790972140644666144e-01,2.769834260584893126e+00
5.295263089069588425e+00,3.861175328434382492e-01,2.759771317365044663e+00
5.295263089069588425e+00,3.931378516224098285e-01,2.750327778072946927e+00
5.295263089069588425e+00,4.001581704013814633e-01,2.741526107578933225e+00
5.295263089069588425e+00,4.071784891803530426e-01,2.733380463111468650e+00
5.295263089069588425e+00,4.141988079593246774e-01,2.725897027440479015e+00
5.295263089069588425e+00,4.212191267382962567e-01,2.719074262966330480e+00
5.295263089069588425e+00,4.282394455172678915e-01,2.712903098955433023e+00
5.295263089069588425e+00,4.352597642962394708e-01,2.707367093374715594e+00
5.295263089069588425e+00,4.422800830752111056e-01,2.702442628962181015e+00
5.295263089069588425e+00,4.493004018541826849e-01,2.698099207818842604e+00
5.295263089069588425e+00,4.563207206331542642e-01,2.694299899938326082e+00
5.295263089069588425e+00,4.633410394121258991e-01,2.691001981116582620e+00
5.295263089069588425e+00,4.703613581910974784e-01,2.688157768838244088e+00
5.295263089069588425e+00,4.773816769700691132e-01,2.685715636189804023e+00
5.295263089069588425e+00,4.844019957490406925e-01,2.683621158699780462e+00
5.295263089069588425e+00,4.914223145280123273e-01,2.681818331328992944e+00
5.295263089069588425e+00,4.984426333069839066e-01,2.680250784996399016e+00
5.295263089069588425e+00,5.054629520859554859e-01,2.678862934372977289e+00
5.295263089069588425e+00,5.124832708649271762e-01,2.677600999648698910e+00
5.295263089069588425e+00,5.195035896438987555e-01,2.676413861611135925e+00
5.295263089069588425e+00,5.265239084228703348e-01,2.675253728053054836e+00
5.295263089069588425e+00,5.335442272018419141e-01,2.674076606817706203e+00
5.295263089069588425e+00,5.405645459808134934e-01,2.672842594169053676e+00
5.295263089069588425e+00,5.475848647597851837e-01,2.671515995478757066e+00
5.295263089069588425e+00,5.546051835387567630e-01,2.670065298753037109e+00
5.295263089069588425e+00,5.616255023177283423e-01,2.668463021780567157e+00
5.295263089069588425e+00,5.686458210966999216e-01,2.666685452818580604e+00
5.295263089069588425e+00,5.756661398756716119e-01,2.664712304871923010e+00
5.295263089069588425e+00,5.826864586546431912e-01,2.662526306211685956e+00
5.295263089069588425e+00,5.897067774336147705e-01,2.660112755165149334e+00
5.295263089069588425e+00,5.967270962125863498e-01,2.657459074478695893e+00
5.295263089069588425e+00,6.037474149915579291e-01,2.654554407754404100e+00
5.295263089069588425e+00,6.107677337705296194e-01,2.651389305075154912e+00
5.295263089069588425e+00,6.177880525495011987e-01,2.647955544537763828e+00
5.295263089069588425e+00,6.248083713284727780e-01,2.644246129328251094e+00
5.295263089069588425e+00,6.318286901074443573e-01,2.640255485757567300e+00
5.295263089069588425e+00,6.388490088864160477e-01,2.635979867353854367e+00
5.295263089069588425e+00,6.458693276653876270e-01,2.631417946062168944e+00
5.295263089069588425e+00,6.528896464443592063e-01,2.626571547170364340e+00
5.295263089069588425e+00,6.599099652233307856e-01,2.621446463426611029e+00
5.295263089069588425e+00,6.669302840023024759e-01,2.616053269246804813e+00
5.295263089069588425e+00,6.739506027812740552e-01,2.610408050253240742e+00
5.295263089069588425e+00,6.809709215602456345e-01,2.604532967569638924e+00
5.295263089069588425e+00,6.879912403392172138e-01,2.598456589717313747e+00
5.295263089069588425e+00,6.950115591181887931e-01,2.592213945635255534e+00
5.295263089069588425e+00,7.020318778971604834e-01,2.585846277329783227e+00
5.295263089069588425e+00,7.090521966761320627e-01,2.579400496576227386e+00
5.295263089069588425e+00,7.160725154551036420e-01,2.572928373735352547e+00
5.295263089069588425e+00,7.230928342340752213e-01,2.566485505564212399e+00
5.295263089069588425e+00,7.301131530130469116e-01,2.560130121339022846e+00
5.295263089069588425e+00,7.371334717920184909e-01,2.553921792218012854e+00
5.295263089069588425e+00,7.441537905709900702e-01,2.547920108120445892e+00
5.295263089069588425e+00,7.511741093499616495e-01,2.542183380803845427e+00
5.295263089069588425e+00,7.581944281289332288e-01,2.536767423008073674e+00
5.295263089069588425e+00,7.652147469079049191e-01,2.531724443262381552e+00
5.295263089069588425e+00,7.722350656868764984e-01,2.527102085707682910e+00
5.295263089069588425e+00,7.792553844658480777e-01,2.522942635083432972e+00
5.295263089069588425e+00,7.862757032448196570e-01,2.519282399326334243e+00
5.295263089069588425e+00,7.932960220237913473e-01,2.516151275979150448e+00
5.295263089069588425e+00,8.003163408027629266e-01,2.513572503396181546e+00
5.295263089069588425e+00,8.073366595817345059e-01,2.511562592967217178e+00
5.295263089069588425e+00,8.143569783607060852e-01,2.510131433705995452e+00
5.295263089069588425e+00,8.213772971396777756e-01,2.509282555215027966e+00
5.295263089069588425e+00,8.283976159186493549e-01,2.509013529231327588e+00
5.295263089069588425e+00,8.354179346976209342e-01,2.509316484039873174e+00
5.295263089069588425e+00,8.424382534765925135e-01,2.510178700714571054e+00
5.295263089069588425e+00,8.494585722555640928e-01,2.511583256333119962e+00
5.295263089069588425e+00,8.564788910345357831e-01,2.513509677976179635e+00
5.295263089069588425e+00,8.634992098135073624e-01,2.515934573254796192e+00
5.295263089069588425e+00,8.705195285924789417e-01,2.518832208717899146e+00
5.295263089069588425e+00,8.775398473714505210e-01,2.522175016622756782e+00
5.295263089069588425e+00,8.845601661504222113e-01,2.525934022409525692e+00
5.295263089069588425e+00,8.915804849293937906e-01,2.530079198392962248e+00
5.295263089069588425e+00,8.986008037083653699e-01,2.534579761795242803e+00
5.295263089069588425e+00,9.056211224873369492e-01,2.539404445231665086e+00
5.295263089069588425e+00,9.126414412663085285e-01,2.544521773232760964e+00
5.295263089069588425e+00,9.196617600452802188e-01,2.549900377994747558e+00
5.295263089069588425e+00,9.266820788242517981e-01,2.555509380814333653e+00
5.295263089069588425e+00,9.337023976032233774e-01,2.561318853162118270e+00
5.295263089069588425e+00,9.407227163821949567e-01,2.567300354726217648e+00
5.295263089069588425e+00,9.477430351611666470e-01,2.573427527525778302e+00
5.295263089069588425e+00,9.547633539401382263e-01,2.579676708344986746e+00
5.295263089069588425e+00,9.617836727191098056e-01,2.586027509233035815e+00
5.295263089069588425e+00,9.688039914980813849e-01,2.592463310045851621e+00
5.295263089069588425e+00,9.758243102770529642e-01,2.598971609329685961e+00
5.295263089069588425e+00,9.828446290560246545e-01,2.605544190304368346e+00
5.295263089069588425e+00,9.898649478349962338e-01,2.612177075967789808e+00
5.295263089069588425e+00,9.968852666139678131e-01,2.618870268925551859e+00
5.295263089069588425e+00,1.003905585392939503e+00,2.625627294231148934e+00
5.295263089069588425e+00,1.010925904171910972e+00,2.632454583911489454e+00
5.295263089069588425e+00,1.017946222950882662e+00,2.639360756978837763e+00
5.295263089069588425e+00,1.024966541729854352e+00,2.646355856541109830e+00
5.295263089069588425e+00,1.031986860508825821e+00,2.653450605307289045e+00
5.295263089069588425e+00,1.039007179287797511e+00,2.660655732856152866e+00
5.295263089069588425e+00,1.046027498066768979e+00,2.667981414177060806e+00
5.295263089069588425e+00,1.053047816845740670e+00,2.675436841694811552e+00
5.295263089069588425e+00,1.060068135624712360e+00,2.683029935089107365e+00
5.295263089069588425e+00,1.067088454403683828e+00,2.690767177378373898e+00
5.295263089069588425e+00,1.074108773182655518e+00,2.698653554027085733e+00
5.295263089069588425e+00,1.081129091961626987e+00,2.706692565432144981e+00
5.295263089069588425e+00,1.088149410740598677e+00,2.714886282221575797e+00
5.295263089069588425e+00,1.095169729519570367e+00,2.723235416602404424e+00
5.295263089069588425e+00,1.102190048298541836e+00,2.731739390066358020e+00
5.295263089069588425e+00,1.109210367077513526e+00,2.740396386274429830e+00
5.295263089069588425e+00,1.116230685856485216e+00,2.749203386061054744e+00
5.295263089069588425e+00,1.123251004635456685e+00,2.758156187721603647e+00
5.295263089069588425e+00,1.130271323414428375e+00,2.767249419144135913e+00
5.295263089069588425e+00,1.137291642193399843e+00,2.776476548685055334e+00
5.295263089069588425e+00,1.144311960972371534e+00,2.785829899413851951e+00
5.295263089069588425e+00,1.151332279751343224e+00,2.795300667440712594e+00
5.295263089069588425e+00,1.158352598530314692e+00,2.804878940758994688e+00
5.295263089069588425e+00,1.165372917309286382e+00,2.814553711649784518e+00
5.295263089069588425e+00,1.172393236088257851e+00,2.824312874201641232e+00
5.295263089069588425e+00,1.179413554867229541e+00,2.834143199404132840e+00
5.295263089069588425e+00,1.186433873646201231e+00,2.844030283504894285e+00
5.295263089069588425e+00,1.193454192425172700e+00,2.853958470246683365e+00
5.295263089069588425e+00,1.200474511204144390e+00,2.863910753192926428e+00
5.295263089069588425e+00,1.207494829983115858e+00,2.873868669415403865e+00
5.295263089069588425e+00,1.214515148762087549e+00,2.883812199283672051e+00
5.295263089069588425e+00,1.221535467541059239e+00,2.893719688254335232e+00
5.295263089069588425e+00,1.228555786320030707e+00,2.903567805233040477e+00
5.295263089069588425e+00,1.235576105099002397e+00,2.913331548659128245e+00
5.295263089069588425e+00,1.242596423877974088e+00,2.922984306795172404e+00
5.295263089069588425e+00,1.249616742656945556e+00,2.932497973891973864e+00
5.295263089069588425e+00,1.256637061435917246e+00,2.941843120016989666e+00
5.334779977793988159e+00,0.000000000000000000e+00,2.934225940760160078e+00
5.334779977793988159e+00,7.020318778971604452e-03,2.942957775674015064e+00
5.334779977793988159e+00,1.404063755794320890e-02,2.951448885674340161e+00
5.334779977793988159e+00,2.106095633691481422e-02,2.959673015028084997e+00
5.334779977793988159e+00,2.808127511588641781e-02,2.967603931641619397e+00
5.334779977793988159e+00,3.510159389485802139e-02,2.975215575441507720e+00
5.334779977793988159e+00,4.212191267382962845e-02,2.982482253850009091e+00
5.334779977793988159e+00,4.914223145280122856e-02,2.989378897980000449e+00
5.334779977793988159e+00,5.616255023177283562e-02,2.995881385815721831e+00
5.334779977793988159e+00,6.318286901074443573e-02,3.001966927483012082e+00
5.334779977793988159e+00,7.020318778971604279e-02,3.007614494270614447e+00
5.334779977793988159e+00,7.722350656868764984e-02,3.012805259509846678e+00
5.334779977793988159e+00,8.424382534765925690e-02,3.017523008191197231e+00
5.334779977793988159e+00,9.126414412663086395e-02,3.021754465572624060e+00
5.334779977793988159e+00,9.828446290560245713e-02,3.025489494722326977e+00
5.334779977793988159e+00,1.053047816845740642e-01,3.028721119746390578e+00
5.334779977793988159e+00,1.123251004635456712e-01,3.031445345110098000e+00
5.334779977793988159e+00,1.193454192425172783e-01,3.033660760616615715e+00
5.334779977793988159e+00,1.263657380214888715e-01,3.035367943991739370e+00
5.334779977793988159e+00,1.333860568004604785e-01,3.036568695782154936e+00
5.334779977793988159e+00,1.404063755794320856e-01,3.037265161389279822e+00
5.334779977793988159e+00,1.474266943584036926e-01,3.037458909822866815e+00
5.334779977793988159e+00,1.544470131373752997e-01,3.037150046202730547e+00
5.334779977793988159e+00,1.614673319163469067e-01,3.036336434272635998e+00
5.334779977793988159e+00,1.684876506953185138e-01,3.035013096554156409e+00
5.334779977793988159e+00,1.755079694742901208e-01,3.033171844772648118e+00
5.334779977793988159e+00,1.825282882532617279e-01,3.030801174248307195e+00
5.334779977793988159e+00,1.895486070322333072e-01,3.027886435928338837e+00
5.334779977793988159e+00,1.965689258112049143e-01,3.024410281407243772e+00
5.334779977793988159e+00,2.035892445901765213e-01,3.020353361753806976e+00
5.334779977793988159e+00,2.106095633691481284e-01,3.015695251275619437e+00
5.334779977793988159e+00,2.176298821481197354e-01,3.010415562274116219e+00
5.334779977793988159e+00,2.246502009270913425e-01,3.004495214971271810e+00
5.334779977793988159e+00,2.316705197060629495e-01,2.997917825931054825e+00
5.334779977793988159e+00,2.386908384850345566e-01,2.990671176079577886e+00
5.334779977793988159e+00,2.457111572640061636e-01,2.982748713987188882e+00
5.334779977793988159e+00,2.527314760429777429e-01,2.974151040689045455e+00
5.334779977793988159e+00,2.597517948219493777e-01,2.964887309784396852e+00
5.334779977793988159e+00,2.667721136009209570e-01,2.954976463219300964e+00
5.334779977793988159e+00,2.737924323798925919e-01,2.944448212558555156e+00
5.334779977793988159e+00,2.808127511588641712e-01,2.933343671700497701e+00
5.334779977793988159e+00,2.878330699378358060e-01,2.921715553445364488e+00
5.334779977793988159e+00,2.948533887168073853e-01,2.909627861276582017e+00
5.334779977793988159e+00,3.018737074957789646e-01,2.897155039232993001e+00
5.334779977793988159e+00,3.088940262747505994e-01,2.884380584475690235e+00
5.334779977793988159e+00,3.159143450537221787e-01,2.871395174440475984e+00
5.334779977793988159e+00,3.229346638326938135e-01,2.858294407045579799e+00
5.334779977793988159e+00,3.299549826116653928e-01,2.845176291439415195e+00
5.334779977793988159e+00,3.369753013906370276e-01,2.832138652023522329e+00
5.334779977793988159e+00,3.439956201696086069e-01,2.819276615601165936e+00
5.334779977793988159e+00,3.510159389485802417e-01,2.806680338829354859e+00
5.334779977793988159e+00,3.580362577275518210e-01,2.794433102158484949e+00
5.334779977793988159e+00,3.650565765065234558e-01,2.782609851549752822e+00
5.334779977793988159e+00,3.720768952854950351e-01,2.771276217122807584e+00
5.334779977793988159e+00,3.790972140644666144e-01,2.760487986265251603e+00
5.334779977793988159e+00,3.861175328434382492e-01,2.750290965163616708e+00
5.334779977793988159e+00,3.931378516224098285e-01,2.740721133203897875e+00
5.334779977793988159e+00,4.001581704013814633e-01,2.731804982736731890e+00
5.334779977793988159e+00,4.071784891803530426e-01,2.723559942754968599e+00
5.334779977793988159e+00,4.141988079593246774e-01,2.715994806516552895e+00
5.334779977793988159e+00,4.212191267382962567e-01,2.709110115031394539e+00
5.334779977793988159e+00,4.282394455172678915e-01,2.702898484114821809e+00
5.334779977793988159e+00,4.352597642962394708e-01,2.697344895633322803e+00
5.334779977793988159e+00,4.422800830752111056e-01,2.692426997827871205e+00
5.334779977793988159e+00,4.493004018541826849e-01,2.688115471336546491e+00
5.334779977793988159e+00,4.563207206331542642e-01,2.684374515423468832e+00
5.334779977793988159e+00,4.633410394121258991e-01,2.681162494254761164e+00
5.334779977793988159e+00,4.703613581910974784e-01,2.678432759375467320e+00
5.334779977793988159e+00,4.773816769700691132e-01,2.676134636807756984e+00
5.334779977793988159e+00,4.844019957490406925e-01,2.674214540807116958e+00
5.334779977793988159e+00,4.914223145280123273e-01,2.672617156060963506e+00
5.334779977793988159e+00,4.984426333069839066e-01,2.671286619294626075e+00
5.334779977793988159e+00,5.054629520859554859e-01,2.670167631166727951e+00
5.334779977793988159e+00,5.124832708649271762e-01,2.669206439192809199e+00
5.334779977793988159e+00,5.195035896438987555e-01,2.668351649662703995e+00
5.334779977793988159e+00,5.265239084228703348e-01,2.667554847423349251e+00
5.334779977793988159e+00,5.335442272018419141e-01,2.666771023011025310e+00
5.334779977793988159e+00,5.405645459808134934e-01,2.665958823507456277e+00
5.334779977793988159e+00,5.475848647597851837e-01,2.665080654434672347e+00
5.334779977793988159e+00,5.546051835387567630e-01,2.664102664307447466e+00
5.334779977793988159e+00,5.616255023177283423e-01,2.662994641969637755e+00
5.334779977793988159e+00,5.686458210966999216e-01,2.661729851560464155e+00
5.334779977793988159e+00,5.756661398756716119e-01,2.660284823475867810e+00
5.334779977793988159e+00,5.826864586546431912e-01,2.658639114487432398e+00
5.334779977793988159e+00,5.897067774336147705e-01,2.656775048015684870e+00
5.334779977793988159e+00,5.967270962125863498e-01,2.654677447056978057e+00
5.334779977793988159e+00,6.037474149915579291e-01,2.652333376823466704e+00
5.334779977793988159e+00,6.107677337705296194e-01,2.649731920113536976e+00
5.334779977793988159e+00,6.177880525495011987e-01,2.646864013520444203e+00
5.334779977793988159e+00,6.248083713284727780e-01,2.643722374517738061e+00
5.334779977793988159e+00,6.318286901074443573e-01,2.640301546498689866e+00
5.334779977793988159e+00,6.388490088864160477e-01,2.636598080265950106e+00
5.334779977793988159e+00,6.458693276653876270e-01,2.632610856762738649e+00
5.334779977793988159e+00,6.528896464443592063e-01,2.628341538669022537e+00
5.334779977793988159e+00,6.599099652233307856e-01,2.623795120366678724e+00
5.334779977793988159e+00,6.669302840023024759e-01,2.618980529575048788e+00
5.334779977793988159e+00,6.739506027812740552e-01,2.613911222336007256e+00
5.334779977793988159e+00,6.809709215602456345e-01,2.608605707932194040e+00
5.334779977793988159e+00,6.879912403392172138e-01,2.603087942631571838e+00
5.334779977793988159e+00,6.950115591181887931e-01,2.597387540541586493e+00
5.334779977793988159e+00,7.020318778971604834e-01,2.591539764906717114e+00
5.334779977793988159e+00,7.090521966761320627e-01,2.585585281682603043e+00
5.334779977793988159e+00,7.160725154551036420e-01,2.579569676601076722e+00
5.334779977793988159e+00,7.230928342340752213e-01,2.573542754743352923e+00
5.334779977793988159e+00,7.301131530130469116e-01,2.567557655919169513e+00
5.334779977793988159e+00,7.371334717920184909e-01,2.561669828744788990e+00
5.334779977793988159e+00,7.441537905709900702e-01,2.555935910941233402e+00
5.334779977793988159e+00,7.511741093499616495e-01,2.550412563554001366e+00
5.334779977793988159e+00,7.581944281289332288e-01,2.545155303627496313e+00
5.334779977793988159e+00,7.652147469079049191e-01,2.540217374729911715e+00
5.334779977793988159e+00,7.722350656868764984e-01,2.535648688959572628e+00
5.334779977793988159e+00,7.792553844658480777e-01,2.531494868705313372e+00
5.334779977793988159e+00,7.862757032448196570e-01,2.527796412039232887e+00
5.334779977793988159e+00,7.932960220237913473e-01,2.524588002215622407e+00
5.334779977793988159e+00,8.003163408027629266e-01,2.521897978898639980e+00
5.334779977793988159e+00,8.073366595817345059e-01,2.519747985708574500e+00
5.334779977793988159e+00,8.143569783607060852e-01,2.518152804651783594e+00
5.334779977793988159e+00,8.213772971396777756e-01,2.517120382335475970e+00
5.334779977793988159e+00,8.283976159186493549e-01,2.516652045281926320e+00
5.334779977793988159e+00,8.354179346976209342e-01,2.516742892365817941e+00
5.334779977793988159e+00,8.424382534765925135e-01,2.517382342150217944e+00
5.334779977793988159e+00,8.494585722555640928e-01,2.518554802896463940e+00
5.334779977793988159e+00,8.564788910345357831e-01,2.520240424749066399e+00
5.334779977793988159e+00,8.634992098135073624e-01,2.522415888543549922e+00
5.334779977793988159e+00,8.705195285924789417e-01,2.525055185067430763e+00
5.334779977793988159e+00,8.775398473714505210e-01,2.528130343077065412e+00
5.334779977793988159e+00,8.845601661504222113e-01,2.531612073823335862e+00
5.334779977793988159e+00,8.915804849293937906e-01,2.535470313303691547e+00
5.334779977793988159e+00,8.986008037083653699e-01,2.539674659190411354e+00
5.334779977793988159e+00,9.056211224873369492e-01,2.544194715088448078e+00
5.334779977793988159e+00,9.126414412663085285e-01,2.549000367960820856e+00
5.334779977793988159e+00,9.196617600452802188e-01,2.554062032982416852e+00
5.334779977793988159e+00,9.266820788242517981e-01,2.559350902174023279e+00
5.334779977793988159e+00,9.337023976032233774e-01,2.564839228368547275e+00
5.334779977793988159e+00,9.407227163821949567e-01,2.570500664988622841e+00
5.334779977793988159e+00,9.477430351611666470e-01,2.576310666517555692e+00
5.334779977793988159e+00,9.547633539401382263e-01,2.582246937033224388e+00
5.334779977793988159e+00,9.617836727191098056e-01,2.588289897776491877e+00
5.334779977793988159e+00,9.688039914980813849e-01,2.594423132348031125e+00
5.334779977793988159e+00,9.758243102770529642e-01,2.600633762025663209e+00
5.334779977793988159e+00,9.828446290560246545e-01,2.606912705054768686e+00
5.334779977793988159e+00,9.898649478349962338e-01,2.613254782488916295e+00
5.334779977793988159e+00,9.968852666139678131e-01,2.619658647887872949e+00
5.334779977793988159e+00,1.003905585392939503e+00,2.626126536555427382e+00
5.334779977793988159e+00,1.010925904171910972e+00,2.632663849100816300e+00
5.334779977793988159e+00,1.017946222950882662e+00,2.639278600984558576e+00
5.334779977793988159e+00,1.024966541729854352e+00,2.645980781901552614e+00
5.334779977793988159e+00,1.031986860508825821e+00,2.652781674791475197e+00
5.334779977793988159e+00,1.039007179287797511e+00,2.659693183493505586e+00
5.334779977793988159e+00,1.046027498066768979e+00,2.666727211245602192e+00
5.334779977793988159e+00,1.053047816845740670e+00,2.673895120960811056e+00
5.334779977793988159e+00,1.060068135624712360e+00,2.681207294667101504e+00
5.334779977793988159e+00,1.067088454403683828e+00,2.688672796003079402e+00
5.334779977793988159e+00,1.074108773182655518e+00,2.696299128284152413e+00
5.334779977793988159e+00,1.081129091961626987e+00,2.704092072858462537e+00
5.334779977793988159e+00,1.088149410740598677e+00,2.712055588920421645e+00
5.334779977793988159e+00,1.095169729519570367e+00,2.720191756461495025e+00
5.334779977793988159e+00,1.102190048298541836e+00,2.728500747706716467e+00
5.334779977793988159e+00,1.109210367077513526e+00,2.736980817823782441e+00
5.334779977793988159e+00,1.116230685856485216e+00,2.745628311347496631e+00
5.334779977793988159e+00,1.123251004635456685e+00,2.754437685244527145e+00
5.334779977793988159e+00,1.130271323414428375e+00,2.763401551898438058e+00
5.334779977793988159e+00,1.137291642193399843e+00,2.772510745173819569e+00
5.334779977793988159e+00,1.144311960972371534e+00,2.781754410412582423e+00
5.334779977793988159e+00,1.151332279751343224e+00,2.791120115552613967e+00
5.334779977793988159e+00,1.158352598530314692e+00,2.800593976679762953e+00
5.334779977793988159e+00,1.165372917309286382e+00,2.810160788396796505e+00
5.334779977793988159e+00,1.172393236088257851e+00,2.819804148323621806e+00
5.334779977793988159e+00,1.179413554867229541e+00,2.829506566248987109e+00
5.334779977793988159e+00,1.186433873646201231e+00,2.839249551760724355e+00
5.334779977793988159e+00,1.193454192425172700e+00,2.849013678860904619e+00
5.334779977793988159e+00,1.200474511204144390e+00,2.858778631024902595e+00
5.334779977793988159e+00,1.207494829983115858e+00,2.868523234198026906e+00
5.334779977793988159e+00,1.214515148762087549e+00,2.878225487366420587e+00
5.334779977793988159e+00,1.221535467541059239e+00,2.887862600097744536e+00
5.334779977793988159e+00,1.228555786320030707e+00,2.897411043954709609e+00
5.334779977793988159e+00,1.235576105099002397e+00,2.906846620684219840e+00
5.334779977793988159e+00,1.242596423877974088e+00,2.916144545756916173e+00
5.334779977793988159e+00,1.249616742656945556e+00,2.925279542492480456e+00
5.334779977793988159e+00,1.256637061435917246e+00,2.934225940760160523e+00
5.374296866518388782e+00,0.000000000000000000e+00,2.926901362789058325e+00
5.374296866518388782e+00,7.020318778971604452e-03,2.935213977180702649e+00
5.374296866518388782e+00,1.404063755794320890e-02,2.943269480527920479e+00
5.374296866518388782e+00,2.106095633691481422e-02,2.951046933310213394e+00
5.374296866518388782e+00,2.808127511588641781e-02,2.958525922015240450e+00
5.374296866518388782e+00,3.510159389485802139e-02,2.965686517161817637e+00
5.374296866518388782e+00,4.212191267382962845e-02,2.972509263937279655e+00
5.374296866518388782e+00,4.914223145280122856e-02,2.978975227090524758e+00
5.374296866518388782e+00,5.616255023177283562e-02,2.985066105291771521e+00
5.374296866518388782e+00,6.318286901074443573e-02,2.990764419767895088e+00
5.374296866518388782e+00,7.020318778971604279e-02,2.996053768975733611e+00
5.374296866518388782e+00,7.722350656868764984e-02,3.000919127303166789e+00
5.374296866518388782e+00,8.424382534765925690e-02,3.005347153494872803e+00
5.374296866518388782e+00,9.126414412663086395e-02,3.009326465823654928e+00
5.374296866518388782e+00,9.828446290560245713e-02,3.012847837692035124e+00
5.374296866518388782e+00,1.053047816845740642e-01,3.015904270377674834e+00
5.374296866518388782e+00,1.123251004635456712e-01,3.018490909170315817e+00
5.374296866518388782e+00,1.193454192425172783e-01,3.020604784380635177e+00
5.374296866518388782e+00,1.263657380214888715e-01,3.022244377946976979e+00
5.374296866518388782e+00,1.333860568004604785e-01,3.023409037257457577e+00
5.374296866518388782e+00,1.404063755794320856e-01,3.024098277602983664e+00
5.374296866518388782e+00,1.474266943584036926e-01,3.024311030656849919e+00
5.374296866518388782e+00,1.544470131373752997e-01,3.024044906252153275e+00
5.374296866518388782e+00,1.614673319163469067e-01,3.023295537035665337e+00
5.374296866518388782e+00,1.684876506953185138e-01,3.022056069965624037e+00
5.374296866518388782e+00,1.755079694742901208e-01,3.020316855966248770e+00
5.374296866518388782e+00,1.825282882532617279e-01,3.018065371357076643e+00
5.374296866518388782e+00,1.895486070322333072e-01,3.015286384742210668e+00
5.374296866518388782e+00,1.965689258112049143e-01,3.011962363963704092e+00
5.374296866518388782e+00,2.035892445901765213e-01,3.008074102260387406e+00
5.374296866518388782e+00,2.106095633691481284e-01,3.003601532789295092e+00
5.374296866518388782e+00,2.176298821481197354e-01,2.998524696697685954e+00
5.374296866518388782e+00,2.246502009270913425e-01,2.992824831052317336e+00
5.374296866518388782e+00,2.316705197060629495e-01,2.986485546947863501e+00
