theta,phi,B
5.176712422896389221e+00,1.842833679480046172e+00,2.710225055173619002e-01
5.176712422896389221e+00,1.860384476427475064e+00,2.710595154614252045e-01
5.176712422896389221e+00,1.877935273374904179e+00,2.710906508332405762e-01
5.176712422896389221e+00,1.895486070322333072e+00,2.711156653404336314e-01
5.176712422896389221e+00,1.913036867269762187e+00,2.711344805170285421e-01
5.176712422896389221e+00,1.930587664217191080e+00,2.711471848429873877e-01
5.176712422896389221e+00,1.948138461164620194e+00,2.711540247504160561e-01
5.176712422896389221e+00,1.965689258112049309e+00,2.711553881460533888e-01
5.176712422896389221e+00,1.983240055059478202e+00,2.711517814908398494e-01
5.176712422896389221e+00,2.000790852006907095e+00,2.711438018250240667e-01
5.176712422896389221e+00,2.018341648954336431e+00,2.711321053913119394e-01
5.176712422896389221e+00,2.035892445901765324e+00,2.711173746738318457e-01
5.176712422896389221e+00,2.053443242849194217e+00,2.711002857279124489e-01
5.176712422896389221e+00,2.070994039796623110e+00,2.710814776220838995e-01
5.176712422896389221e+00,2.088544836744052446e+00,2.710615256531355710e-01
5.176712422896389221e+00,2.106095633691481339e+00,2.710409197378320090e-01
5.176712422896389221e+00,2.123646430638910232e+00,2.710200490470681678e-01
5.176712422896389221e+00,2.141197227586339125e+00,2.709991935508588301e-01
5.176712422896389221e+00,2.158748024533768461e+00,2.709785227100768301e-01
5.176712422896389221e+00,2.176298821481197354e+00,2.709581011099698733e-01
5.176712422896389221e+00,2.193849618428626247e+00,2.709379004081914344e-01
5.176712422896389221e+00,2.211400415376055140e+00,2.709178165922691561e-01
5.176712422896389221e+00,2.228951212323484476e+00,2.708976912310804841e-01
5.176712422896389221e+00,2.246502009270913369e+00,2.708773351807925445e-01
5.176712422896389221e+00,2.264052806218342262e+00,2.708565530811991584e-01
5.176712422896389221e+00,2.281603603165771599e+00,2.708351669605301715e-01
5.176712422896389221e+00,2.299154400113200492e+00,2.708130373560417303e-01
5.176712422896389221e+00,2.316705197060629384e+00,2.707900805476876616e-01
5.176712422896389221e+00,2.334255994008058277e+00,2.707662807802687088e-01
5.176712422896389221e+00,2.351806790955487614e+00,2.707416966975366712e-01
5.176712422896389221e+00,2.369357587902916507e+00,2.707164616071746077e-01
5.176712422896389221e+00,2.386908384850345399e+00,2.706907776129796606e-01
5.176712422896389221e+00,2.404459181797774292e+00,2.706649040629984238e-01
5.176712422896389221e+00,2.422009978745203629e+00,2.706391411434544980e-01
5.176712422896389221e+00,2.439560775692632522e+00,2.706138097735366066e-01
5.176712422896389221e+00,2.457111572640061414e+00,2.705892292047561987e-01
5.176712422896389221e+00,2.474662369587490307e+00,2.705656938847017523e-01
5.176712422896389221e+00,2.492213166534919644e+00,2.705434511986825608e-01
5.176712422896389221e+00,2.509763963482348537e+00,2.705226816506546839e-01
5.176712422896389221e+00,2.527314760429777429e+00,2.705034828903140620e-01
5.176712422896389221e+00,2.544865557377206766e+00,2.704858587464322173e-01
5.176712422896389221e+00,2.562416354324635659e+00,2.704697141032800234e-01
5.176712422896389221e+00,2.579967151272064552e+00,2.704548560782342737e-01
5.176712422896389221e+00,2.597517948219493444e+00,2.704410015488136754e-01
5.176712422896389221e+00,2.615068745166922781e+00,2.704277906628924089e-01
5.176712422896389221e+00,2.632619542114351674e+00,2.704148055734371114e-01
5.176712422896389221e+00,2.650170339061780567e+00,2.704015932941362665e-01
5.176712422896389221e+00,2.667721136009209459e+00,2.703876912970612501e-01
5.176712422896389221e+00,2.685271932956638796e+00,2.703726542858135851e-01
5.176712422896389221e+00,2.702822729904067689e+00,2.703560804896880665e-01
5.176712422896389221e+00,2.720373526851496582e+00,2.703376358420449543e-01
5.176712422896389221e+00,2.737924323798925474e+00,2.703170745283267062e-01
5.176712422896389221e+00,2.755475120746354811e+00,2.702942546083473840e-01
5.176712422896389221e+00,2.773025917693783704e+00,2.702691477196921266e-01
5.176712422896389221e+00,2.790576714641212597e+00,2.702418422351202665e-01
5.176712422896389221e+00,2.808127511588641489e+00,2.702125396534482138e-01
5.176712422896389221e+00,2.825678308536070826e+00,2.701815444246482567e-01
5.176712422896389221e+00,2.843229105483499719e+00,2.701492478190096191e-01
5.176712422896389221e+00,2.860779902430928612e+00,2.701161068211717642e-01
5.176712422896389221e+00,2.878330699378357949e+00,2.700826193391149821e-01
5.176712422896389221e+00,2.895881496325786841e+00,2.700492972461563390e-01
5.176712422896389221e+00,2.913432293273215734e+00,2.700166389062900185e-01
5.176712422896389221e+00,2.930983090220644627e+00,2.699851028615182780e-01
5.176712422896389221e+00,2.948533887168073964e+00,2.699550842825366725e-01
5.176712422896389221e+00,2.966084684115502856e+00,2.699268956062763625e-01
5.176712422896389221e+00,2.983635481062931749e+00,2.699007525168433674e-01
5.176712422896389221e+00,3.001186278010360642e+00,2.698767660873988006e-01
5.176712422896389221e+00,3.018737074957789979e+00,2.698549415110423899e-01
5.176712422896389221e+00,3.036287871905218871e+00,2.698351834335815380e-01
5.176712422896389221e+00,3.053838668852647764e+00,2.698173074863937648e-01
5.176712422896389221e+00,3.071389465800076657e+00,2.698010572296460907e-01
5.176712422896389221e+00,3.088940262747505994e+00,2.697861253792104286e-01
5.176712422896389221e+00,3.106491059694934886e+00,2.697721779258274721e-01
5.176712422896389221e+00,3.124041856642363779e+00,2.697588795787952409e-01
5.176712422896389221e+00,3.141592653589793116e+00,2.697459188894507642e-01
5.216229311620788955e+00,0.000000000000000000e+00,2.693810691494938347e-01
5.216229311620788955e+00,1.755079694742901070e-02,2.693662810235397109e-01
5.216229311620788955e+00,3.510159389485802139e-02,2.693517956968527471e-01
5.216229311620788955e+00,5.265239084228703209e-02,2.693375133532558974e-01
5.216229311620788955e+00,7.020318778971604279e-02,2.693234213248264508e-01
5.216229311620788955e+00,8.775398473714504655e-02,2.693095969239473475e-01
5.216229311620788955e+00,1.053047816845740642e-01,2.692962037200556380e-01
5.216229311620788955e+00,1.228555786320030818e-01,2.692834814802959054e-01
5.216229311620788955e+00,1.404063755794320856e-01,2.692717303974705989e-01
5.216229311620788955e+00,1.579571725268610893e-01,2.692612905927938560e-01
5.216229311620788955e+00,1.755079694742900931e-01,2.692525181823834934e-01
5.216229311620788955e+00,1.930587664217191246e-01,2.692457594166521306e-01
5.216229311620788955e+00,2.106095633691481284e-01,2.692413245273038158e-01
5.216229311620788955e+00,2.281603603165771321e-01,2.692394629401535511e-01
5.216229311620788955e+00,2.457111572640061636e-01,2.692403414323363275e-01
5.216229311620788955e+00,2.632619542114351674e-01,2.692440266350724087e-01
5.216229311620788955e+00,2.808127511588641712e-01,2.692504730193441831e-01
5.216229311620788955e+00,2.983635481062931749e-01,2.692595171683122013e-01
5.216229311620788955e+00,3.159143450537221787e-01,2.692708787579014551e-01
5.216229311620788955e+00,3.334651420011511824e-01,2.692841682594919739e-01
5.216229311620788955e+00,3.510159389485801862e-01,2.692989009711923565e-01
5.216229311620788955e+00,3.685667358960092455e-01,2.693145166017784087e-01
5.216229311620788955e+00,3.861175328434382492e-01,2.693304032973088402e-01
5.216229311620788955e+00,4.036683297908672530e-01,2.693459247348998220e-01
5.216229311620788955e+00,4.212191267382962567e-01,2.693604487269767311e-01
5.216229311620788955e+00,4.387699236857252605e-01,2.693733756931596113e-01
5.216229311620788955e+00,4.563207206331542642e-01,2.693841653704727168e-01
5.216229311620788955e+00,4.738715175805832680e-01,2.693923602444599497e-01
5.216229311620788955e+00,4.914223145280123273e-01,2.693976043866677661e-01
5.216229311620788955e+00,5.089731114754413310e-01,2.693996566650411206e-01
5.216229311620788955e+00,5.265239084228703348e-01,2.693983976355557863e-01
5.216229311620788955e+00,5.440747053702993385e-01,2.693938298049015079e-01
5.216229311620788955e+00,5.616255023177283423e-01,2.693860713519268257e-01
5.216229311620788955e+00,5.791762992651573461e-01,2.693753437857409061e-01
5.216229311620788955e+00,5.967270962125863498e-01,2.693619543773806413e-01
5.216229311620788955e+00,6.142778931600153536e-01,2.693462745082793597e-01
5.216229311620788955e+00,6.318286901074443573e-01,2.693287153143091306e-01
5.216229311620788955e+00,6.493794870548733611e-01,2.693097021550579506e-01
5.216229311620788955e+00,6.669302840023023649e-01,2.692896494956337761e-01
5.216229311620788955e+00,6.844810809497313686e-01,2.692689377495787739e-01
5.216229311620788955e+00,7.020318778971603724e-01,2.692478934992451611e-01
5.216229311620788955e+00,7.195826748445894872e-01,2.692267742924239204e-01
5.216229311620788955e+00,7.371334717920184909e-01,2.692057589245488436e-01
5.216229311620788955e+00,7.546842687394474947e-01,2.691849437719125993e-01
5.216229311620788955e+00,7.722350656868764984e-01,2.691643453637275751e-01
5.216229311620788955e+00,7.897858626343055022e-01,2.691439089921778827e-01
5.216229311620788955e+00,8.073366595817345059e-01,2.691235227829952281e-01
5.216229311620788955e+00,8.248874565291635097e-01,2.691030363069979447e-01
5.216229311620788955e+00,8.424382534765925135e-01,2.690822825257722095e-01
5.216229311620788955e+00,8.599890504240215172e-01,2.690611016493305030e-01
5.216229311620788955e+00,8.775398473714505210e-01,2.690393653529898343e-01
5.216229311620788955e+00,8.950906443188795247e-01,2.690169997627688270e-01
5.216229311620788955e+00,9.126414412663085285e-01,2.689940056757667564e-01
5.216229311620788955e+00,9.301922382137375322e-01,2.689704746312231998e-01
5.216229311620788955e+00,9.477430351611665360e-01,2.689465996808683146e-01
5.216229311620788955e+00,9.652938321085955398e-01,2.689226800105251614e-01
5.216229311620788955e+00,9.828446290560246545e-01,2.688991189213639221e-01
5.216229311620788955e+00,1.000395426003453547e+00,2.688764150683531362e-01
5.216229311620788955e+00,1.017946222950882662e+00,2.688551472528919462e-01
5.216229311620788955e+00,1.035497019898311555e+00,2.688359534533582562e-01
5.216229311620788955e+00,1.053047816845740670e+00,2.688195051289896109e-01
5.216229311620788955e+00,1.070598613793169562e+00,2.688064781285973703e-01
5.216229311620788955e+00,1.088149410740598677e+00,2.687975217587792454e-01
5.216229311620788955e+00,1.105700207688027570e+00,2.687932277030749550e-01
5.216229311620788955e+00,1.123251004635456685e+00,2.687941005254471105e-01
5.216229311620788955e+00,1.140801801582885799e+00,2.688005314352417408e-01
5.216229311620788955e+00,1.158352598530314692e+00,2.688127768387383321e-01
5.216229311620788955e+00,1.175903395477743807e+00,2.688309429621248969e-01
5.216229311620788955e+00,1.193454192425172700e+00,2.688549775149778887e-01
5.216229311620788955e+00,1.211004989372601814e+00,2.688846689890614372e-01
5.216229311620788955e+00,1.228555786320030707e+00,2.689196537748708149e-01
5.216229311620788955e+00,1.246106583267459822e+00,2.689594308505655063e-01
5.216229311620788955e+00,1.263657380214888715e+00,2.690033833784705730e-01
5.216229311620788955e+00,1.281208177162317829e+00,2.690508061566632136e-01
5.216229311620788955e+00,1.298758974109746722e+00,2.691009375391923975e-01
5.216229311620788955e+00,1.316309771057175837e+00,2.691529941773334600e-01
5.216229311620788955e+00,1.333860568004604730e+00,2.692062067611747378e-01
5.216229311620788955e+00,1.351411364952033844e+00,2.692598548662489266e-01
5.216229311620788955e+00,1.368962161899462737e+00,2.693132990389999204e-01
5.216229311620788955e+00,1.386512958846891852e+00,2.693660083869831579e-01
5.216229311620788955e+00,1.404063755794320745e+00,2.694175821685491634e-01
5.216229311620788955e+00,1.421614552741749860e+00,2.694677641906209065e-01
5.216229311620788955e+00,1.439165349689178974e+00,2.695164492054455962e-01
5.216229311620788955e+00,1.456716146636607867e+00,2.695636809274220003e-01
5.216229311620788955e+00,1.474266943584036982e+00,2.696096417458483940e-01
5.216229311620788955e+00,1.491817740531465875e+00,2.696546346638015734e-01
5.216229311620788955e+00,1.509368537478894989e+00,2.696990584221641285e-01
5.216229311620788955e+00,1.526919334426323882e+00,2.697433771471178243e-01
5.216229311620788955e+00,1.544470131373752997e+00,2.697880861677794950e-01
5.216229311620788955e+00,1.562020928321181890e+00,2.698336758704342753e-01
5.216229311620788955e+00,1.579571725268611004e+00,2.698805955741545581e-01
5.216229311620788955e+00,1.597122522216039897e+00,2.699292194221587504e-01
5.216229311620788955e+00,1.614673319163469012e+00,2.699798161827934306e-01
5.216229311620788955e+00,1.632224116110897905e+00,2.700325246484129860e-01
5.216229311620788955e+00,1.649774913058327019e+00,2.700873360204387730e-01
5.216229311620788955e+00,1.667325710005755912e+00,2.701440842907783524e-01
5.216229311620788955e+00,1.684876506953185027e+00,2.702024451942136585e-01
5.216229311620788955e+00,1.702427303900614142e+00,2.702619438374866401e-01
5.216229311620788955e+00,1.719978100848043034e+00,2.703219706347217977e-01
5.216229311620788955e+00,1.737528897795472149e+00,2.703818047222492083e-01
5.216229311620788955e+00,1.755079694742901042e+00,2.704406436145886383e-01
5.216229311620788955e+00,1.772630491690330157e+00,2.704976375206425421e-01
5.216229311620788955e+00,1.790181288637759049e+00,2.705519264845568372e-01
5.216229311620788955e+00,1.807732085585188164e+00,2.706026783638328381e-01
5.216229311620788955e+00,1.825282882532617057e+00,2.706491256168545578e-01
5.216229311620788955e+00,1.842833679480046172e+00,2.706905989454736483e-01
5.216229311620788955e+00,1.860384476427475064e+00,2.707265560214496825e-01
5.216229311620788955e+00,1.877935273374904179e+00,2.707566038079468052e-01
5.216229311620788955e+00,1.895486070322333072e+00,2.707805133526099972e-01
5.216229311620788955e+00,1.913036867269762187e+00,2.707982263558985636e-01
5.216229311620788955e+00,1.930587664217191080e+00,2.708098532825734539e-01
5.216229311620788955e+00,1.948138461164620194e+00,2.708156632585431156e-01
5.216229311620788955e+00,1.965689258112049309e+00,2.708160664521591654e-01
5.216229311620788955e+00,1.983240055059478202e+00,2.708115900518812125e-01
5.216229311620788955e+00,2.000790852006907095e+00,2.708028492971222279e-01
5.216229311620788955e+00,2.018341648954336431e+00,2.707905152760514134e-01
5.216229311620788955e+00,2.035892445901765324e+00,2.707752813585123652e-01
5.216229311620788955e+00,2.053443242849194217e+00,2.707578301754172689e-01
5.216229311620788955e+00,2.070994039796623110e+00,2.707388029861062528e-01
5.216229311620788955e+00,2.088544836744052446e+00,2.707187730970764261e-01
5.216229311620788955e+00,2.106095633691481339e+00,2.706982247205875769e-01
5.216229311620788955e+00,2.123646430638910232e+00,2.706775383071021723e-01
5.216229311620788955e+00,2.141197227586339125e+00,2.706569829733815324e-01
5.216229311620788955e+00,2.158748024533768461e+00,2.706367162036791840e-01
5.216229311620788955e+00,2.176298821481197354e+00,2.706167905522943729e-01
5.216229311620788955e+00,2.193849618428626247e+00,2.705971666492391625e-01
5.216229311620788955e+00,2.211400415376055140e+00,2.705777314330859440e-01
5.216229311620788955e+00,2.228951212323484476e+00,2.705583202291613754e-01
5.216229311620788955e+00,2.246502009270913369e+00,2.705387410756457389e-01
5.216229311620788955e+00,2.264052806218342262e+00,2.705187995876485729e-01
5.216229311620788955e+00,2.281603603165771599e+00,2.704983226463508750e-01
5.216229311620788955e+00,2.299154400113200492e+00,2.704771793063259766e-01
5.216229311620788955e+00,2.316705197060629384e+00,2.704552975218950106e-01
5.216229311620788955e+00,2.334255994008058277e+00,2.704326755891373057e-01
5.216229311620788955e+00,2.351806790955487614e+00,2.704093875647777256e-01
5.216229311620788955e+00,2.369357587902916507e+00,2.703855823331142161e-01
5.216229311620788955e+00,2.386908384850345399e+00,2.703614764211069166e-01
5.216229311620788955e+00,2.404459181797774292e+00,2.703373410822396683e-01
5.216229311620788955e+00,2.422009978745203629e+00,2.703134845548699761e-01
5.216229311620788955e+00,2.439560775692632522e+00,2.702902307258844838e-01
5.216229311620788955e+00,2.457111572640061414e+00,2.702678956747770478e-01
5.216229311620788955e+00,2.474662369587490307e+00,2.702467637211553031e-01
5.216229311620788955e+00,2.492213166534919644e+00,2.702270646406830790e-01
5.216229311620788955e+00,2.509763963482348537e+00,2.702089536479126974e-01
5.216229311620788955e+00,2.527314760429777429e+00,2.701924955735625633e-01
5.216229311620788955e+00,2.544865557377206766e+00,2.701776543995131896e-01
5.216229311620788955e+00,2.562416354324635659e+00,2.701642889739885867e-01
5.216229311620788955e+00,2.579967151272064552e+00,2.701521553338893100e-01
5.216229311620788955e+00,2.597517948219493444e+00,2.701409156363560049e-01
5.216229311620788955e+00,2.615068745166922781e+00,2.701301532745718492e-01
5.216229311620788955e+00,2.632619542114351674e+00,2.701193933509554723e-01
5.216229311620788955e+00,2.650170339061780567e+00,2.701081273300068863e-01
5.216229311620788955e+00,2.667721136009209459e+00,2.700958404157146053e-01
5.216229311620788955e+00,2.685271932956638796e+00,2.700820400124626652e-01
5.216229311620788955e+00,2.702822729904067689e+00,2.700662835458413347e-01
5.216229311620788955e+00,2.720373526851496582e+00,2.700482039460950778e-01
5.216229311620788955e+00,2.737924323798925474e+00,2.700275312306587017e-01
5.216229311620788955e+00,2.755475120746354811e+00,2.700041088549918755e-01
5.216229311620788955e+00,2.773025917693783704e+00,2.699779038180657453e-01
5.216229311620788955e+00,2.790576714641212597e+00,2.699490098903689073e-01
5.216229311620788955e+00,2.808127511588641489e+00,2.699176437540768414e-01
5.216229311620788955e+00,2.825678308536070826e+00,2.698841342803925958e-01
5.216229311620788955e+00,2.843229105483499719e+00,2.698489055905075040e-01
5.216229311620788955e+00,2.860779902430928612e+00,2.698124549275616180e-01
5.216229311620788955e+00,2.878330699378357949e+00,2.697753266833854413e-01
5.216229311620788955e+00,2.895881496325786841e+00,2.697380841557873721e-01
5.216229311620788955e+00,2.913432293273215734e+00,2.697012807452519034e-01
5.216229311620788955e+00,2.930983090220644627e+00,2.696654323258752539e-01
5.216229311620788955e+00,2.948533887168073964e+00,2.696309924428392235e-01
5.216229311620788955e+00,2.966084684115502856e+00,2.695983318031088816e-01
5.216229311620788955e+00,2.983635481062931749e+00,2.695677232493751130e-01
5.216229311620788955e+00,3.001186278010360642e+00,2.695393330571898560e-01
5.216229311620788955e+00,3.018737074957789979e+00,2.695132189940768752e-01
5.216229311620788955e+00,3.036287871905218871e+00,2.694893351525747827e-01
5.216229311620788955e+00,3.053838668852647764e+00,2.694675431436604485e-01
5.216229311620788955e+00,3.071389465800076657e+00,2.694476288395868391e-01
5.216229311620788955e+00,3.088940262747505994e+00,2.694293235108035645e-01
5.216229311620788955e+00,3.106491059694934886e+00,2.694123279317460207e-01
5.216229311620788955e+00,3.124041856642363779e+00,2.693963378515954465e-01
5.216229311620788955e+00,3.141592653589793116e+00,2.693810691494938347e-01
5.255746200345188690e+00,0.000000000000000000e+00,2.690330218674720220e-01
5.255746200345188690e+00,1.755079694742901070e-02,2.690152912282612330e-01
5.255746200345188690e+00,3.510159389485802139e-02,2.689982212023736552e-01
5.255746200345188690e+00,5.265239084228703209e-02,2.689817434646641914e-01
5.255746200345188690e+00,7.020318778971604279e-02,2.689658733994669260e-01
5.255746200345188690e+00,8.775398473714504655e-02,2.689507123728019922e-01
5.255746200345188690e+00,1.053047816845740642e-01,2.689364433801659238e-01
5.255746200345188690e+00,1.228555786320030818e-01,2.689233203135558137e-01
5.255746200345188690e+00,1.404063755794320856e-01,2.689116515038023070e-01
5.255746200345188690e+00,1.579571725268610893e-01,2.689017785650412717e-01
5.255746200345188690e+00,1.755079694742900931e-01,2.688940518740525198e-01
5.255746200345188690e+00,1.930587664217191246e-01,2.688888042393424160e-01
5.255746200345188690e+00,2.106095633691481284e-01,2.688863244395290897e-01
5.255746200345188690e+00,2.281603603165771321e-01,2.688868323302802676e-01
5.255746200345188690e+00,2.457111572640061636e-01,2.688904571327425108e-01
5.255746200345188690e+00,2.632619542114351674e-01,2.688972203297211316e-01
5.255746200345188690e+00,2.808127511588641712e-01,2.689070243205488042e-01
5.255746200345188690e+00,2.983635481062931749e-01,2.689196476388822088e-01
5.255746200345188690e+00,3.159143450537221787e-01,2.689347471411064894e-01
5.255746200345188690e+00,3.334651420011511824e-01,2.689518671511528236e-01
5.255746200345188690e+00,3.510159389485801862e-01,2.689704551262939725e-01
5.255746200345188690e+00,3.685667358960092455e-01,2.689898830137080199e-01
5.255746200345188690e+00,3.861175328434382492e-01,2.690094731233632630e-01
5.255746200345188690e+00,4.036683297908672530e-01,2.690285270699080411e-01
5.255746200345188690e+00,4.212191267382962567e-01,2.690463561512169699e-01
5.255746200345188690e+00,4.387699236857252605e-01,2.690623114449308684e-01
5.255746200345188690e+00,4.563207206331542642e-01,2.690758119217050992e-01
5.255746200345188690e+00,4.738715175805832680e-01,2.690863689934854253e-01
5.255746200345188690e+00,4.914223145280123273e-01,2.690936061293416337e-01
5.255746200345188690e+00,5.089731114754413310e-01,2.690972724669069560e-01
5.255746200345188690e+00,5.265239084228703348e-01,2.690972497061224211e-01
5.255746200345188690e+00,5.440747053702993385e-01,2.690935519719037106e-01
5.255746200345188690e+00,5.616255023177283423e-01,2.690863187492619768e-01
5.255746200345188690e+00,5.791762992651573461e-01,2.690758014032006984e-01
5.255746200345188690e+00,5.967270962125863498e-01,2.690623441718318354e-01
5.255746200345188690e+00,6.142778931600153536e-01,2.690463608421789776e-01
5.255746200345188690e+00,6.318286901074443573e-01,2.690283085650370110e-01
5.255746200345188690e+00,6.493794870548733611e-01,2.690086604235575329e-01
5.255746200345188690e+00,6.669302840023023649e-01,2.689878784307919712e-01
5.255746200345188690e+00,6.844810809497313686e-01,2.689663885910284491e-01
5.255746200345188690e+00,7.020318778971603724e-01,2.689445595211553686e-01
5.255746200345188690e+00,7.195826748445894872e-01,2.689226859001394576e-01
5.255746200345188690e+00,7.371334717920184909e-01,2.689009777108815613e-01
5.255746200345188690e+00,7.546842687394474947e-01,2.688795558775885497e-01
5.255746200345188690e+00,7.722350656868764984e-01,2.688584545050349828e-01
5.255746200345188690e+00,7.897858626343055022e-01,2.688376295174031427e-01
5.255746200345188690e+00,8.073366595817345059e-01,2.688169730981409544e-01
5.255746200345188690e+00,8.248874565291635097e-01,2.687963329720283179e-01
5.255746200345188690e+00,8.424382534765925135e-01,2.687755352677958509e-01
5.255746200345188690e+00,8.599890504240215172e-01,2.687544094721617260e-01
5.255746200345188690e+00,8.775398473714505210e-01,2.687328138476292039e-01
5.255746200345188690e+00,8.950906443188795247e-01,2.687106596451055984e-01
5.255746200345188690e+00,9.126414412663085285e-01,2.686879325010454456e-01
5.255746200345188690e+00,9.301922382137375322e-01,2.686647095641787608e-01
5.255746200345188690e+00,9.477430351611665360e-01,2.686411711401561209e-01
5.255746200345188690e+00,9.652938321085955398e-01,2.686176059597068511e-01
5.255746200345188690e+00,9.828446290560246545e-01,2.685944095489092298e-01
5.255746200345188690e+00,1.000395426003453547e+00,2.685720755874193566e-01
5.255746200345188690e+00,1.017946222950882662e+00,2.685511805584822054e-01
5.255746200345188690e+00,1.035497019898311555e+00,2.685323623990116260e-01
5.255746200345188690e+00,1.053047816845740670e+00,2.685162942254789020e-01
5.255746200345188690e+00,1.070598613793169562e+00,2.685036545202970082e-01
5.255746200345188690e+00,1.088149410740598677e+00,2.684950953955788644e-01
5.255746200345188690e+00,1.105700207688027570e+00,2.684912106926944375e-01
5.255746200345188690e+00,1.123251004635456685e+00,2.684925057180693186e-01
5.255746200345188690e+00,1.140801801582885799e+00,2.684993703549624078e-01
5.255746200345188690e+00,1.158352598530314692e+00,2.685120571301214398e-01
5.255746200345188690e+00,1.175903395477743807e+00,2.685306655615077864e-01
5.255746200345188690e+00,1.193454192425172700e+00,2.685551337822342788e-01
5.255746200345188690e+00,1.211004989372601814e+00,2.685852380445275522e-01
5.255746200345188690e+00,1.228555786320030707e+00,2.686206002774343404e-01
5.255746200345188690e+00,1.246106583267459822e+00,2.686607034270710459e-01
5.255746200345188690e+00,1.263657380214888715e+00,2.687049138733273446e-01
5.255746200345188690e+00,1.281208177162317829e+00,2.687525098166345106e-01
5.255746200345188690e+00,1.298758974109746722e+00,2.688027141854372748e-01
5.255746200345188690e+00,1.316309771057175837e+00,2.688547303491085616e-01
5.255746200345188690e+00,1.333860568004604730e+00,2.689077787478084680e-01
5.255746200345188690e+00,1.351411364952033844e+00,2.689611324806855941e-01
5.255746200345188690e+00,1.368962161899462737e+00,2.690141499317339480e-01
5.255746200345188690e+00,1.386512958846891852e+00,2.690663026573550942e-01
5.255746200345188690e+00,1.404063755794320745e+00,2.691171970041122963e-01
5.255746200345188690e+00,1.421614552741749860e+00,2.691665882565238421e-01
5.255746200345188690e+00,1.439165349689178974e+00,2.692143865153245885e-01
5.255746200345188690e+00,1.456716146636607867e+00,2.692606539546701927e-01
5.255746200345188690e+00,1.474266943584036982e+00,2.693055935777450283e-01
5.255746200345188690e+00,1.491817740531465875e+00,2.693495300580884266e-01
5.255746200345188690e+00,1.509368537478894989e+00,2.693928836926435810e-01
5.255746200345188690e+00,1.526919334426323882e+00,2.694361388774160204e-01
5.255746200345188690e+00,1.544470131373752997e+00,2.694798088258673618e-01
5.255746200345188690e+00,1.562020928321181890e+00,2.695243984660670167e-01
5.255746200345188690e+00,1.579571725268611004e+00,2.695703675625268358e-01
5.255746200345188690e+00,1.597122522216039897e+00,2.696180961057422776e-01
5.255746200345188690e+00,1.614673319163469012e+00,2.696678538963659943e-01
5.255746200345188690e+00,1.632224116110897905e+00,2.697197760273910561e-01
5.255746200345188690e+00,1.649774913058327019e+00,2.697738456488373848e-01
5.255746200345188690e+00,1.667325710005755912e+00,2.698298850025134255e-01
5.255746200345188690e+00,1.684876506953185027e+00,2.698875552614671269e-01
5.255746200345188690e+00,1.702427303900614142e+00,2.699463652249573520e-01
5.255746200345188690e+00,1.719978100848043034e+00,2.700056884322472039e-01
5.255746200345188690e+00,1.737528897795472149e+00,2.700647877947276454e-01
5.255746200345188690e+00,1.755079694742901042e+00,2.701228464320142297e-01
5.255746200345188690e+00,1.772630491690330157e+00,2.701790030572468471e-01
5.255746200345188690e+00,1.790181288637759049e+00,2.702323900091946340e-01
5.255746200345188690e+00,1.807732085585188164e+00,2.702821718881242563e-01
5.255746200345188690e+00,1.825282882532617057e+00,2.703275827267136999e-01
5.255746200345188690e+00,1.842833679480046172e+00,2.703679597180796979e-01
5.255746200345188690e+00,1.860384476427475064e+00,2.704027717249470886e-01
5.255746200345188690e+00,1.877935273374904179e+00,2.704316410954508698e-01
5.255746200345188690e+00,1.895486070322333072e+00,2.704543576945052097e-01
5.255746200345188690e+00,1.913036867269762187e+00,2.704708845028891973e-01
5.255746200345188690e+00,1.930587664217191080e+00,2.704813546133481572e-01
5.255746200345188690e+00,1.948138461164620194e+00,2.704860599363971829e-01
5.255746200345188690e+00,1.965689258112049309e+00,2.704854323899667512e-01
5.255746200345188690e+00,1.983240055059478202e+00,2.704800187597453109e-01
5.255746200345188690e+00,2.000790852006907095e+00,2.704704507571055183e-01
5.255746200345188690e+00,2.018341648954336431e+00,2.704574120492523881e-01
5.255746200345188690e+00,2.035892445901765324e+00,2.704416041775803414e-01
5.255746200345188690e+00,2.053443242849194217e+00,2.704237133074579025e-01
5.255746200345188690e+00,2.070994039796623110e+00,2.704043796648314957e-01
5.255746200345188690e+00,2.088544836744052446e+00,2.703841713181854844e-01
5.255746200345188690e+00,2.106095633691481339e+00,2.703635636710146062e-01
5.255746200345188690e+00,2.123646430638910232e+00,2.703429256584340412e-01
5.255746200345188690e+00,2.141197227586339125e+00,2.703225132148760479e-01
5.255746200345188690e+00,2.158748024533768461e+00,2.703024701243031402e-01
5.255746200345188690e+00,2.176298821481197354e+00,2.702828359080463594e-01
5.255746200345188690e+00,2.193849618428626247e+00,2.702635599761746277e-01
5.255746200345188690e+00,2.211400415376055140e+00,2.702445208924792452e-01
5.255746200345188690e+00,2.228951212323484476e+00,2.702255493035565226e-01
5.255746200345188690e+00,2.246502009270913369e+00,2.702064528771941920e-01
5.255746200345188690e+00,2.264052806218342262e+00,2.701870414964920308e-01
5.255746200345188690e+00,2.281603603165771599e+00,2.701671509694513751e-01
5.255746200345188690e+00,2.299154400113200492e+00,2.701466636376535502e-01
5.255746200345188690e+00,2.316705197060629384e+00,2.701255244938045030e-01
