theta,phi,B
6.046083974833186936e+00,2.913432293273215734e+00,2.591394564782608101e-01
6.046083974833186936e+00,2.930983090220644627e+00,2.591262945627538783e-01
6.046083974833186936e+00,2.948533887168073964e+00,2.591152786717973444e-01
6.046083974833186936e+00,2.966084684115502856e+00,2.591063662247701793e-01
6.046083974833186936e+00,2.983635481062931749e+00,2.590993259152801209e-01
6.046083974833186936e+00,3.001186278010360642e+00,2.590937526600105012e-01
6.046083974833186936e+00,3.018737074957789979e+00,2.590890939278491789e-01
6.046083974833186936e+00,3.036287871905218871e+00,2.590846857194978314e-01
6.046083974833186936e+00,3.053838668852647764e+00,2.590797958365161913e-01
6.046083974833186936e+00,3.071389465800076657e+00,2.590736716049673594e-01
6.046083974833186936e+00,3.088940262747505994e+00,2.590655889347622254e-01
6.046083974833186936e+00,3.106491059694934886e+00,2.590548995206209959e-01
6.046083974833186936e+00,3.124041856642363779e+00,2.590410731291217794e-01
6.046083974833186936e+00,3.141592653589793116e+00,2.590237322586927404e-01
6.085600863557586671e+00,0.000000000000000000e+00,2.588753553926970707e-01
6.085600863557586671e+00,1.755079694742901070e-02,2.588574995611833685e-01
6.085600863557586671e+00,3.510159389485802139e-02,2.588360542212752580e-01
6.085600863557586671e+00,5.265239084228703209e-02,2.588112162240943648e-01
6.085600863557586671e+00,7.020318778971604279e-02,2.587833657428457723e-01
6.085600863557586671e+00,8.775398473714504655e-02,2.587530422051958490e-01
6.085600863557586671e+00,1.053047816845740642e-01,2.587209103705199742e-01
6.085600863557586671e+00,1.228555786320030818e-01,2.586877189129376808e-01
6.085600863557586671e+00,1.404063755794320856e-01,2.586542543444217412e-01
6.085600863557586671e+00,1.579571725268610893e-01,2.586212933897124033e-01
6.085600863557586671e+00,1.755079694742900931e-01,2.585895569892514012e-01
6.085600863557586671e+00,1.930587664217191246e-01,2.585596689555484384e-01
6.085600863557586671e+00,2.106095633691481284e-01,2.585321219548624150e-01
6.085600863557586671e+00,2.281603603165771321e-01,2.585072529561750487e-01
6.085600863557586671e+00,2.457111572640061636e-01,2.584852296214051881e-01
6.085600863557586671e+00,2.632619542114351674e-01,2.584660483519897745e-01
6.085600863557586671e+00,2.808127511588641712e-01,2.584495439103254855e-01
6.085600863557586671e+00,2.983635481062931749e-01,2.584354097551062046e-01
6.085600863557586671e+00,3.159143450537221787e-01,2.584232275203318108e-01
6.085600863557586671e+00,3.334651420011511824e-01,2.584125034761186046e-01
6.085600863557586671e+00,3.510159389485801862e-01,2.584027093740673964e-01
6.085600863557586671e+00,3.685667358960092455e-01,2.583933248280589345e-01
6.085600863557586671e+00,3.861175328434382492e-01,2.583838783270733241e-01
6.085600863557586671e+00,4.036683297908672530e-01,2.583739841201866949e-01
6.085600863557586671e+00,4.212191267382962567e-01,2.583633725418632565e-01
6.085600863557586671e+00,4.387699236857252605e-01,2.583519118320566355e-01
6.085600863557586671e+00,4.563207206331542642e-01,2.583396201140689685e-01
6.085600863557586671e+00,4.738715175805832680e-01,2.583266668794960697e-01
6.085600863557586671e+00,4.914223145280123273e-01,2.583133640452839885e-01
6.085600863557586671e+00,5.089731114754413310e-01,2.583001473434196060e-01
6.085600863557586671e+00,5.265239084228703348e-01,2.582875494320141518e-01
6.085600863557586671e+00,5.440747053702993385e-01,2.582761666362331510e-01
6.085600863557586671e+00,5.616255023177283423e-01,2.582666216059562037e-01
6.085600863557586671e+00,5.791762992651573461e-01,2.582595243920706718e-01
6.085600863557586671e+00,5.967270962125863498e-01,2.582554344847060590e-01
6.085600863557586671e+00,6.142778931600153536e-01,2.582548262266495809e-01
6.085600863557586671e+00,6.318286901074443573e-01,2.582580597275660472e-01
6.085600863557586671e+00,6.493794870548733611e-01,2.582653589840186448e-01
6.085600863557586671e+00,6.669302840023023649e-01,2.582767983896164798e-01
6.085600863557586671e+00,6.844810809497313686e-01,2.582922982378188514e-01
6.085600863557586671e+00,7.020318778971603724e-01,2.583116292188788465e-01
6.085600863557586671e+00,7.195826748445894872e-01,2.583344253338872298e-01
6.085600863557586671e+00,7.371334717920184909e-01,2.583602041316114817e-01
6.085600863557586671e+00,7.546842687394474947e-01,2.583883927507769074e-01
6.085600863557586671e+00,7.722350656868764984e-01,2.584183579467738689e-01
6.085600863557586671e+00,7.897858626343055022e-01,2.584494381131789420e-01
6.085600863557586671e+00,8.073366595817345059e-01,2.584809752805526939e-01
6.085600863557586671e+00,8.248874565291635097e-01,2.585123451830732000e-01
6.085600863557586671e+00,8.424382534765925135e-01,2.585429837136641318e-01
6.085600863557586671e+00,8.599890504240215172e-01,2.585724084182607352e-01
6.085600863557586671e+00,8.775398473714505210e-01,2.586002340815826139e-01
6.085600863557586671e+00,8.950906443188795247e-01,2.586261818982713012e-01
6.085600863557586671e+00,9.126414412663085285e-01,2.586500821713196840e-01
6.085600863557586671e+00,9.301922382137375322e-01,2.586718709024047325e-01
6.085600863557586671e+00,9.477430351611665360e-01,2.586915810076140243e-01
6.085600863557586671e+00,9.652938321085955398e-01,2.587093291842177400e-01
6.085600863557586671e+00,9.828446290560246545e-01,2.587252996536108518e-01
6.085600863557586671e+00,1.000395426003453547e+00,2.587397261041146090e-01
6.085600863557586671e+00,1.017946222950882662e+00,2.587528731548365823e-01
6.085600863557586671e+00,1.035497019898311555e+00,2.587650185656366064e-01
6.085600863557586671e+00,1.053047816845740670e+00,2.587764372424752324e-01
6.085600863557586671e+00,1.070598613793169562e+00,2.587873878512780834e-01
6.085600863557586671e+00,1.088149410740598677e+00,2.587981025794995338e-01
6.085600863557586671e+00,1.105700207688027570e+00,2.588087802968792039e-01
6.085600863557586671e+00,1.123251004635456685e+00,2.588195830888924132e-01
6.085600863557586671e+00,1.140801801582885799e+00,2.588306358891583892e-01
6.085600863557586671e+00,1.158352598530314692e+00,2.588420287376509976e-01
6.085600863557586671e+00,1.175903395477743807e+00,2.588538210519026883e-01
6.085600863557586671e+00,1.193454192425172700e+00,2.588660472246108180e-01
6.085600863557586671e+00,1.211004989372601814e+00,2.588787228532773987e-01
6.085600863557586671e+00,1.228555786320030707e+00,2.588918509602385343e-01
6.085600863557586671e+00,1.246106583267459822e+00,2.589054276643015240e-01
6.085600863557586671e+00,1.263657380214888715e+00,2.589194469042211955e-01
6.085600863557586671e+00,1.281208177162317829e+00,2.589339039731405889e-01
6.085600863557586671e+00,1.298758974109746722e+00,2.589487977850715716e-01
6.085600863557586671e+00,1.316309771057175837e+00,2.589641319434339284e-01
6.085600863557586671e+00,1.333860568004604730e+00,2.589799148040216048e-01
6.085600863557586671e+00,1.351411364952033844e+00,2.589961588102392409e-01
6.085600863557586671e+00,1.368962161899462737e+00,2.590128794211258856e-01
6.085600863557586671e+00,1.386512958846891852e+00,2.590300939511953060e-01
6.085600863557586671e+00,1.404063755794320745e+00,2.590478205986994631e-01
6.085600863557586671e+00,1.421614552741749860e+00,2.590660778628420813e-01
6.085600863557586671e+00,1.439165349689178974e+00,2.590848844512473881e-01
6.085600863557586671e+00,1.456716146636607867e+00,2.591042596692585964e-01
6.085600863557586671e+00,1.474266943584036982e+00,2.591242241757784615e-01
6.085600863557586671e+00,1.491817740531465875e+00,2.591448008992330299e-01
6.085600863557586671e+00,1.509368537478894989e+00,2.591660158428328309e-01
6.085600863557586671e+00,1.526919334426323882e+00,2.591878984787228668e-01
6.085600863557586671e+00,1.544470131373752997e+00,2.592104814401687274e-01
6.085600863557586671e+00,1.562020928321181890e+00,2.592337992698660054e-01
6.085600863557586671e+00,1.579571725268611004e+00,2.592578860667385521e-01
6.085600863557586671e+00,1.597122522216039897e+00,2.592827719853902368e-01
6.085600863557586671e+00,1.614673319163469012e+00,2.593084786707933187e-01
6.085600863557586671e+00,1.632224116110897905e+00,2.593350138428053842e-01
6.085600863557586671e+00,1.649774913058327019e+00,2.593623653669684948e-01
6.085600863557586671e+00,1.667325710005755912e+00,2.593904952464475278e-01
6.085600863557586671e+00,1.684876506953185027e+00,2.594193340335124165e-01
6.085600863557586671e+00,1.702427303900614142e+00,2.594487761792074187e-01
6.085600863557586671e+00,1.719978100848043034e+00,2.594786768122376852e-01
6.085600863557586671e+00,1.737528897795472149e+00,2.595088503625513354e-01
6.085600863557586671e+00,1.755079694742901042e+00,2.595390713260895543e-01
6.085600863557586671e+00,1.772630491690330157e+00,2.595690773135570506e-01
6.085600863557586671e+00,1.790181288637759049e+00,2.595985743502884358e-01
6.085600863557586671e+00,1.807732085585188164e+00,2.596272442114498369e-01
6.085600863557586671e+00,1.825282882532617057e+00,2.596547534032897508e-01
6.085600863557586671e+00,1.842833679480046172e+00,2.596807632531979437e-01
6.085600863557586671e+00,1.860384476427475064e+00,2.597049404635147773e-01
6.085600863557586671e+00,1.877935273374904179e+00,2.597269674278955276e-01
6.085600863557586671e+00,1.895486070322333072e+00,2.597465516119445983e-01
6.085600863557586671e+00,1.913036867269762187e+00,2.597634333640527204e-01
6.085600863557586671e+00,1.930587664217191080e+00,2.597773916447928544e-01
6.085600863557586671e+00,1.948138461164620194e+00,2.597882473353274047e-01
6.085600863557586671e+00,1.965689258112049309e+00,2.597958639936912006e-01
6.085600863557586671e+00,1.983240055059478202e+00,2.598001461553573477e-01
6.085600863557586671e+00,2.000790852006907095e+00,2.598010355014432338e-01
6.085600863557586671e+00,2.018341648954336431e+00,2.597985054237456626e-01
6.085600863557586671e+00,2.035892445901765324e+00,2.597925546808532160e-01
6.085600863557586671e+00,2.053443242849194217e+00,2.597832009469024928e-01
6.085600863557586671e+00,2.070994039796623110e+00,2.597704750914245908e-01
6.085600863557586671e+00,2.088544836744052446e+00,2.597544169880183773e-01
6.085600863557586671e+00,2.106095633691481339e+00,2.597350735306234171e-01
6.085600863557586671e+00,2.123646430638910232e+00,2.597124993450052877e-01
6.085600863557586671e+00,2.141197227586339125e+00,2.596867604324610279e-01
6.085600863557586671e+00,2.158748024533768461e+00,2.596579406911999621e-01
6.085600863557586671e+00,2.176298821481197354e+00,2.596261509514837251e-01
6.085600863557586671e+00,2.193849618428626247e+00,2.595915398593053314e-01
6.085600863557586671e+00,2.211400415376055140e+00,2.595543056768911949e-01
6.085600863557586671e+00,2.228951212323484476e+00,2.595147078619391978e-01
6.085600863557586671e+00,2.246502009270913369e+00,2.594730771630650024e-01
6.085600863557586671e+00,2.264052806218342262e+00,2.594298229426645341e-01
6.085600863557586671e+00,2.281603603165771599e+00,2.593854365195036316e-01
6.085600863557586671e+00,2.299154400113200492e+00,2.593404895127311982e-01
6.085600863557586671e+00,2.316705197060629384e+00,2.592956264589650339e-01
6.085600863557586671e+00,2.334255994008058277e+00,2.592515513483337752e-01
6.085600863557586671e+00,2.351806790955487614e+00,2.592090081600268436e-01
6.085600863557586671e+00,2.369357587902916507e+00,2.591687559430199683e-01
6.085600863557586671e+00,2.386908384850345399e+00,2.591315394491455204e-01
6.085600863557586671e+00,2.404459181797774292e+00,2.590980567479602148e-01
6.085600863557586671e+00,2.422009978745203629e+00,2.590689256013846697e-01
6.085600863557586671e+00,2.439560775692632522e+00,2.590446506200846932e-01
6.085600863557586671e+00,2.457111572640061414e+00,2.590255933386310661e-01
6.085600863557586671e+00,2.474662369587490307e+00,2.590119473165866659e-01
6.085600863557586671e+00,2.492213166534919644e+00,2.590037201918790610e-01
6.085600863557586671e+00,2.509763963482348537e+00,2.590007242859753145e-01
6.085600863557586671e+00,2.527314760429777429e+00,2.590025769033593162e-01
6.085600863557586671e+00,2.544865557377206766e+00,2.590087109066276927e-01
6.085600863557586671e+00,2.562416354324635659e+00,2.590183955179234387e-01
6.085600863557586671e+00,2.579967151272064552e+00,2.590307666385248675e-01
6.085600863557586671e+00,2.597517948219493444e+00,2.590448653360804543e-01
6.085600863557586671e+00,2.615068745166922781e+00,2.590596825685140270e-01
6.085600863557586671e+00,2.632619542114351674e+00,2.590742077376920194e-01
6.085600863557586671e+00,2.650170339061780567e+00,2.590874783311851171e-01
6.085600863557586671e+00,2.667721136009209459e+00,2.590986277449019992e-01
6.085600863557586671e+00,2.685271932956638796e+00,2.591069283999627437e-01
6.085600863557586671e+00,2.702822729904067689e+00,2.591118274784470210e-01
6.085600863557586671e+00,2.720373526851496582e+00,2.591129729958406291e-01
6.085600863557586671e+00,2.737924323798925474e+00,2.591102284816149126e-01
6.085600863557586671e+00,2.755475120746354811e+00,2.591036752200674975e-01
6.085600863557586671e+00,2.773025917693783704e+00,2.590936017685734338e-01
6.085600863557586671e+00,2.790576714641212597e+00,2.590804812700149840e-01
6.085600863557586671e+00,2.808127511588641489e+00,2.590649378573645079e-01
6.085600863557586671e+00,2.825678308536070826e+00,2.590477041582872619e-01
6.085600863557586671e+00,2.843229105483499719e+00,2.590295724972774827e-01
6.085600863557586671e+00,2.860779902430928612e+00,2.590113428207321822e-01
6.085600863557586671e+00,2.878330699378357949e+00,2.589937706053759836e-01
6.085600863557586671e+00,2.895881496325786841e+00,2.589775180342602234e-01
6.085600863557586671e+00,2.913432293273215734e+00,2.589631115330275346e-01
6.085600863557586671e+00,2.930983090220644627e+00,2.589509083627897779e-01
6.085600863557586671e+00,2.948533887168073964e+00,2.589410743894833278e-01
6.085600863557586671e+00,2.966084684115502856e+00,2.589335744301170528e-01
6.085600863557586671e+00,2.983635481062931749e+00,2.589281757612278967e-01
6.085600863557586671e+00,3.001186278010360642e+00,2.589244645182529059e-01
6.085600863557586671e+00,3.018737074957789979e+00,2.589218738737966152e-01
6.085600863557586671e+00,3.036287871905218871e+00,2.589197221145111971e-01
6.085600863557586671e+00,3.053838668852647764e+00,2.589172580923692624e-01
6.085600863557586671e+00,3.071389465800076657e+00,2.589137110501427141e-01
6.085600863557586671e+00,3.088940262747505994e+00,2.589083415450550429e-01
6.085600863557586671e+00,3.106491059694934886e+00,2.589004901374717393e-01
6.085600863557586671e+00,3.124041856642363779e+00,2.588896206767795083e-01
6.085600863557586671e+00,3.141592653589793116e+00,2.588753553926970707e-01
6.125117752281986405e+00,0.000000000000000000e+00,2.587517538757649893e-01
6.125117752281986405e+00,1.755079694742901070e-02,2.587370795847703242e-01
6.125117752281986405e+00,3.510159389485802139e-02,2.587189544355403270e-01
6.125117752281986405e+00,5.265239084228703209e-02,2.586975931292667674e-01
6.125117752281986405e+00,7.020318778971604279e-02,2.586733941688336702e-01
6.125117752281986405e+00,8.775398473714504655e-02,2.586469136812402092e-01
6.125117752281986405e+00,1.053047816845740642e-01,2.586188292257198817e-01
6.125117752281986405e+00,1.228555786320030818e-01,2.585898960943671110e-01
6.125117752281986405e+00,1.404063755794320856e-01,2.585608990928197626e-01
6.125117752281986405e+00,1.579571725268610893e-01,2.585326030644772843e-01
6.125117752281986405e+00,1.755079694742900931e-01,2.585057054757768369e-01
6.125117752281986405e+00,1.930587664217191246e-01,2.584807942102199108e-01
6.125117752281986405e+00,2.106095633691481284e-01,2.584583133386050835e-01
6.125117752281986405e+00,2.281603603165771321e-01,2.584385390699222573e-01
6.125117752281986405e+00,2.457111572640061636e-01,2.584215673814985736e-01
6.125117752281986405e+00,2.632619542114351674e-01,2.584073140275671698e-01
6.125117752281986405e+00,2.808127511588641712e-01,2.583955267875784889e-01
6.125117752281986405e+00,2.983635481062931749e-01,2.583858089965125338e-01
6.125117752281986405e+00,3.159143450537221787e-01,2.583776526543911656e-01
6.125117752281986405e+00,3.334651420011511824e-01,2.583704787906143108e-01
6.125117752281986405e+00,3.510159389485801862e-01,2.583636823011255523e-01
6.125117752281986405e+00,3.685667358960092455e-01,2.583566782113397298e-01
6.125117752281986405e+00,3.861175328434382492e-01,2.583489462604331433e-01
6.125117752281986405e+00,4.036683297908672530e-01,2.583400708536412460e-01
6.125117752281986405e+00,4.212191267382962567e-01,2.583297737751537593e-01
6.125117752281986405e+00,4.387699236857252605e-01,2.583179375684391266e-01
6.125117752281986405e+00,4.563207206331542642e-01,2.583046181357751547e-01
6.125117752281986405e+00,4.738715175805832680e-01,2.582900458386387932e-01
6.125117752281986405e+00,4.914223145280123273e-01,2.582746151446752569e-01
6.125117752281986405e+00,5.089731114754413310e-01,2.582588636132764903e-01
6.125117752281986405e+00,5.265239084228703348e-01,2.582434416906356223e-01
6.125117752281986405e+00,5.440747053702993385e-01,2.582290753525577354e-01
6.125117752281986405e+00,5.616255023177283423e-01,2.582165240538970563e-01
6.125117752281986405e+00,5.791762992651573461e-01,2.582065366927895900e-01
6.125117752281986405e+00,5.967270962125863498e-01,2.581998083635598795e-01
6.125117752281986405e+00,6.142778931600153536e-01,2.581969405549509045e-01
6.125117752281986405e+00,6.318286901074443573e-01,2.581984071631248101e-01
6.125117752281986405e+00,6.493794870548733611e-01,2.582045282559706778e-01
6.125117752281986405e+00,6.669302840023023649e-01,2.582154529799902121e-01
6.125117752281986405e+00,6.844810809497313686e-01,2.582311523834788236e-01
6.125117752281986405e+00,7.020318778971603724e-01,2.582514222834672579e-01
6.125117752281986405e+00,7.195826748445894872e-01,2.582758956730341060e-01
6.125117752281986405e+00,7.371334717920184909e-01,2.583040635916583061e-01
6.125117752281986405e+00,7.546842687394474947e-01,2.583353029002327106e-01
6.125117752281986405e+00,7.722350656868764984e-01,2.583689090426115054e-01
6.125117752281986405e+00,7.897858626343055022e-01,2.584041316558443047e-01
6.125117752281986405e+00,8.073366595817345059e-01,2.584402108201691028e-01
6.125117752281986405e+00,8.248874565291635097e-01,2.584764118151008927e-01
6.125117752281986405e+00,8.424382534765925135e-01,2.585120564575847379e-01
6.125117752281986405e+00,8.599890504240215172e-01,2.585465494211664494e-01
6.125117752281986405e+00,8.775398473714505210e-01,2.585793983439040322e-01
6.125117752281986405e+00,8.950906443188795247e-01,2.586102269948516996e-01
6.125117752281986405e+00,9.126414412663085285e-01,2.586387812501431682e-01
6.125117752281986405e+00,9.301922382137375322e-01,2.586649280960287012e-01
6.125117752281986405e+00,9.477430351611665360e-01,2.586886482967886702e-01
6.125117752281986405e+00,9.652938321085955398e-01,2.587100237142288539e-01
6.125117752281986405e+00,9.828446290560246545e-01,2.587292205231858655e-01
6.125117752281986405e+00,1.000395426003453547e+00,2.587464697224187704e-01
6.125117752281986405e+00,1.017946222950882662e+00,2.587620463889047095e-01
6.125117752281986405e+00,1.035497019898311555e+00,2.587762490702603113e-01
6.125117752281986405e+00,1.053047816845740670e+00,2.587893805662055957e-01
6.125117752281986405e+00,1.070598613793169562e+00,2.588017311330541581e-01
6.125117752281986405e+00,1.088149410740598677e+00,2.588135648765928498e-01
6.125117752281986405e+00,1.105700207688027570e+00,2.588251098022097962e-01
6.125117752281986405e+00,1.123251004635456685e+00,2.588365516908568420e-01
6.125117752281986405e+00,1.140801801582885799e+00,2.588480316878560838e-01
6.125117752281986405e+00,1.158352598530314692e+00,2.588596472480906296e-01
6.125117752281986405e+00,1.175903395477743807e+00,2.588714558904844365e-01
6.125117752281986405e+00,1.193454192425172700e+00,2.588834810863313574e-01
6.125117752281986405e+00,1.211004989372601814e+00,2.588957195436717429e-01
6.125117752281986405e+00,1.228555786320030707e+00,2.589081491515139999e-01
6.125117752281986405e+00,1.246106583267459822e+00,2.589207369062994646e-01
6.125117752281986405e+00,1.263657380214888715e+00,2.589334462474083276e-01
6.125117752281986405e+00,1.281208177162317829e+00,2.589462433647601314e-01
6.125117752281986405e+00,1.298758974109746722e+00,2.589591021942392324e-01
6.125117752281986405e+00,1.316309771057175837e+00,2.589720079703627942e-01
6.125117752281986405e+00,1.333860568004604730e+00,2.589849593462918986e-01
6.125117752281986405e+00,1.351411364952033844e+00,2.589979692075450868e-01
6.125117752281986405e+00,1.368962161899462737e+00,2.590110643894887876e-01
6.125117752281986405e+00,1.386512958846891852e+00,2.590242845558545226e-01
6.125117752281986405e+00,1.404063755794320745e+00,2.590376805059861343e-01
6.125117752281986405e+00,1.421614552741749860e+00,2.590513121560633070e-01
6.125117752281986405e+00,1.439165349689178974e+00,2.590652463910177450e-01
6.125117752281986405e+00,1.456716146636607867e+00,2.590795549184074509e-01
6.125117752281986405e+00,1.474266943584036982e+00,2.590943121835355689e-01
6.125117752281986405e+00,1.491817740531465875e+00,2.591095933369999549e-01
6.125117752281986405e+00,1.509368537478894989e+00,2.591254721909977410e-01
6.125117752281986405e+00,1.526919334426323882e+00,2.591420190664552869e-01
6.125117752281986405e+00,1.544470131373752997e+00,2.591592984239269315e-01
6.125117752281986405e+00,1.562020928321181890e+00,2.591773661886088709e-01
6.125117752281986405e+00,1.579571725268611004e+00,2.591962667217421745e-01
6.125117752281986405e+00,1.597122522216039897e+00,2.592160294520706731e-01
6.125117752281986405e+00,1.614673319163469012e+00,2.592366652543126038e-01
6.125117752281986405e+00,1.632224116110897905e+00,2.592581627374624387e-01
6.125117752281986405e+00,1.649774913058327019e+00,2.592804846741685876e-01
6.125117752281986405e+00,1.667325710005755912e+00,2.593035648537797555e-01
6.125117752281986405e+00,1.684876506953185027e+00,2.593273056677289357e-01
6.125117752281986405e+00,1.702427303900614142e+00,2.593515767308924302e-01
6.125117752281986405e+00,1.719978100848043034e+00,2.593762148037383475e-01
6.125117752281986405e+00,1.737528897795472149e+00,2.594010252082386558e-01
6.125117752281986405e+00,1.755079694742901042e+00,2.594257848301294023e-01
6.125117752281986405e+00,1.772630491690330157e+00,2.594502466789200268e-01
6.125117752281986405e+00,1.790181288637759049e+00,2.594741458455659955e-01
6.125117752281986405e+00,1.807732085585188164e+00,2.594972065682692453e-01
6.125117752281986405e+00,1.825282882532617057e+00,2.595191500024341957e-01
6.125117752281986405e+00,1.842833679480046172e+00,2.595397022038632984e-01
6.125117752281986405e+00,1.860384476427475064e+00,2.595586017854469851e-01
6.125117752281986405e+00,1.877935273374904179e+00,2.595756067046369742e-01
6.125117752281986405e+00,1.895486070322333072e+00,2.595904996856945313e-01
6.125117752281986405e+00,1.913036867269762187e+00,2.596030918765357964e-01
6.125117752281986405e+00,1.930587664217191080e+00,2.596132244796570121e-01
6.125117752281986405e+00,1.948138461164620194e+00,2.596207682703601805e-01
6.125117752281986405e+00,1.965689258112049309e+00,2.596256211097850430e-01
6.125117752281986405e+00,1.983240055059478202e+00,2.596277037585928427e-01
6.125117752281986405e+00,2.000790852006907095e+00,2.596269544816256492e-01
6.125117752281986405e+00,2.018341648954336431e+00,2.596233230864916086e-01
6.125117752281986405e+00,2.035892445901765324e+00,2.596167651434185264e-01
6.125117752281986405e+00,2.053443242849194217e+00,2.596072371766495190e-01
6.125117752281986405e+00,2.070994039796623110e+00,2.595946935903811204e-01
6.125117752281986405e+00,2.088544836744052446e+00,2.595790859915884652e-01
6.125117752281986405e+00,2.106095633691481339e+00,2.595603654010356087e-01
6.125117752281986405e+00,2.123646430638910232e+00,2.595384876116023087e-01
6.125117752281986405e+00,2.141197227586339125e+00,2.595134216750045186e-01
6.125117752281986405e+00,2.158748024533768461e+00,2.594851611941832448e-01
6.125117752281986405e+00,2.176298821481197354e+00,2.594537377929108102e-01
6.125117752281986405e+00,2.193849618428626247e+00,2.594192358521228425e-01
6.125117752281986405e+00,2.211400415376055140e+00,2.593818073696286253e-01
6.125117752281986405e+00,2.228951212323484476e+00,2.593416856393803704e-01
6.125117752281986405e+00,2.246502009270913369e+00,2.592991963773565445e-01
6.125117752281986405e+00,2.264052806218342262e+00,2.592547649562214618e-01
6.125117752281986405e+00,2.281603603165771599e+00,2.592089185556911146e-01
6.125117752281986405e+00,2.299154400113200492e+00,2.591622822871107457e-01
6.125117752281986405e+00,2.316705197060629384e+00,2.591155686976983619e-01
6.125117752281986405e+00,2.334255994008058277e+00,2.590695604826843690e-01
6.125117752281986405e+00,2.351806790955487614e+00,2.590250867055368111e-01
6.125117752281986405e+00,2.369357587902916507e+00,2.589829933156113650e-01
6.125117752281986405e+00,2.386908384850345399e+00,2.589441092236480224e-01
6.125117752281986405e+00,2.404459181797774292e+00,2.589092096126388021e-01
6.125117752281986405e+00,2.422009978745203629e+00,2.588789784907364333e-01
6.125117752281986405e+00,2.439560775692632522e+00,2.588539727047637351e-01
6.125117752281986405e+00,2.457111572640061414e+00,2.588345897052123368e-01
6.125117752281986405e+00,2.474662369587490307e+00,2.588210412731749011e-01
6.125117752281986405e+00,2.492213166534919644e+00,2.588133351835663620e-01
6.125117752281986405e+00,2.509763963482348537e+00,2.588112663955414172e-01
6.125117752281986405e+00,2.527314760429777429e+00,2.588144188493680664e-01
6.125117752281986405e+00,2.544865557377206766e+00,2.588221783383971575e-01
6.125117752281986405e+00,2.562416354324635659e+00,2.588337562526216162e-01
6.125117752281986405e+00,2.579967151272064552e+00,2.588482233000538035e-01
6.125117752281986405e+00,2.597517948219493444e+00,2.588645516501065780e-01
6.125117752281986405e+00,2.615068745166922781e+00,2.588816633555145463e-01
6.125117752281986405e+00,2.632619542114351674e+00,2.588984824387596251e-01
6.125117752281986405e+00,2.650170339061780567e+00,2.589139877114065014e-01
6.125117752281986405e+00,2.667721136009209459e+00,2.589272632568720978e-01
6.125117752281986405e+00,2.685271932956638796e+00,2.589375435639157952e-01
6.125117752281986405e+00,2.702822729904067689e+00,2.589442505516540982e-01
6.125117752281986405e+00,2.720373526851496582e+00,2.589470201657617099e-01
6.125117752281986405e+00,2.737924323798925474e+00,2.589457168253441743e-01
6.125117752281986405e+00,2.755475120746354811e+00,2.589404347247567517e-01
6.125117752281986405e+00,2.773025917693783704e+00,2.589314857989684637e-01
6.125117752281986405e+00,2.790576714641212597e+00,2.589193749931707478e-01
6.125117752281986405e+00,2.808127511588641489e+00,2.589047642823462669e-01
6.125117752281986405e+00,2.825678308536070826e+00,2.588884276105251070e-01
6.125117752281986405e+00,2.843229105483499719e+00,2.588711995129125976e-01
6.125117752281986405e+00,2.860779902430928612e+00,2.588539206056216235e-01
6.125117752281986405e+00,2.878330699378357949e+00,2.588373833469104768e-01
6.125117752281986405e+00,2.895881496325786841e+00,2.588222814735624544e-01
6.125117752281986405e+00,2.913432293273215734e+00,2.588091662938700188e-01
6.125117752281986405e+00,2.930983090220644627e+00,2.587984125871633512e-01
6.125117752281986405e+00,2.948533887168073964e+00,2.587901962458648564e-01
6.125117752281986405e+00,2.966084684115502856e+00,2.587844850391462503e-01
6.125117752281986405e+00,2.983635481062931749e+00,2.587810430269789075e-01
6.125117752281986405e+00,3.001186278010360642e+00,2.587794482659216411e-01
6.125117752281986405e+00,3.018737074957789979e+00,2.587791225825457619e-01
6.125117752281986405e+00,3.036287871905218871e+00,2.587793714049049787e-01
6.125117752281986405e+00,3.053838668852647764e+00,2.587794309897384348e-01
6.125117752281986405e+00,3.071389465800076657e+00,2.587785199071409026e-01
6.125117752281986405e+00,3.088940262747505994e+00,2.587758913773841041e-01
6.125117752281986405e+00,3.106491059694934886e+00,2.587708830143821137e-01
6.125117752281986405e+00,3.124041856642363779e+00,2.587629607195786607e-01
6.125117752281986405e+00,3.141592653589793116e+00,2.587517538757649893e-01
6.164634641006387028e+00,0.000000000000000000e+00,2.586541900735633837e-01
6.164634641006387028e+00,1.755079694742901070e-02,2.586427247374388783e-01
6.164634641006387028e+00,3.510159389485802139e-02,2.586279372948406818e-01
6.164634641006387028e+00,5.265239084228703209e-02,2.586100631477871725e-01
6.164634641006387028e+00,7.020318778971604279e-02,2.585895211326765808e-01
6.164634641006387028e+00,8.775398473714504655e-02,2.585668853782306931e-01
6.164634641006387028e+00,1.053047816845740642e-01,2.585428470538652101e-01
6.164634641006387028e+00,1.228555786320030818e-01,2.585181686406604618e-01
6.164634641006387028e+00,1.404063755794320856e-01,2.584936338423547975e-01
6.164634641006387028e+00,1.579571725268610893e-01,2.584699965270235711e-01
6.164634641006387028e+00,1.755079694742900931e-01,2.584479321340545366e-01
6.164634641006387028e+00,1.930587664217191246e-01,2.584279947942303424e-01
6.164634641006387028e+00,2.106095633691481284e-01,2.584105830072714327e-01
6.164634641006387028e+00,2.281603603165771321e-01,2.583959161298614027e-01
