theta,phi,B
2.924249765605593687e+00,5.265239084228703348e-01,2.581070733655632221e+00
2.924249765605593687e+00,5.335442272018419141e-01,2.579469279090115030e+00
2.924249765605593687e+00,5.405645459808134934e-01,2.577855349671417606e+00
2.924249765605593687e+00,5.475848647597851837e-01,2.576112095989414374e+00
2.924249765605593687e+00,5.546051835387567630e-01,2.574168870891001326e+00
2.924249765605593687e+00,5.616255023177283423e-01,2.572005776796006948e+00
2.924249765605593687e+00,5.686458210966999216e-01,2.569652801437065204e+00
2.924249765605593687e+00,5.756661398756716119e-01,2.567184167349036095e+00
2.924249765605593687e+00,5.826864586546431912e-01,2.564708974676215281e+00
2.924249765605593687e+00,5.897067774336147705e-01,2.562359471376254305e+00
2.924249765605593687e+00,5.967270962125863498e-01,2.560278332608207030e+00
2.924249765605593687e+00,6.037474149915579291e-01,2.558606198860981173e+00
2.924249765605593687e+00,6.107677337705296194e-01,2.557470462693490987e+00
2.924249765605593687e+00,6.177880525495011987e-01,2.556975972734115032e+00
2.924249765605593687e+00,6.248083713284727780e-01,2.557198006566344439e+00
2.924249765605593687e+00,6.318286901074443573e-01,2.558177604481116862e+00
2.924249765605593687e+00,6.388490088864160477e-01,2.559919185476640102e+00
2.924249765605593687e+00,6.458693276653876270e-01,2.562390291551226884e+00
2.924249765605593687e+00,6.528896464443592063e-01,2.565523308531868274e+00
2.924249765605593687e+00,6.599099652233307856e-01,2.569219056120544131e+00
2.924249765605593687e+00,6.669302840023024759e-01,2.573352183433055274e+00
2.924249765605593687e+00,6.739506027812740552e-01,2.577778309179023619e+00
2.924249765605593687e+00,6.809709215602456345e-01,2.582342781084161043e+00
2.924249765605593687e+00,6.879912403392172138e-01,2.586890790498708625e+00
2.924249765605593687e+00,6.950115591181887931e-01,2.591278381044628265e+00
2.924249765605593687e+00,7.020318778971604834e-01,2.595383670044681068e+00
2.924249765605593687e+00,7.090521966761320627e-01,2.599117406448870238e+00
2.924249765605593687e+00,7.160725154551036420e-01,2.602431869740445158e+00
2.924249765605593687e+00,7.230928342340752213e-01,2.605327113143444784e+00
2.924249765605593687e+00,7.301131530130469116e-01,2.607853695429882546e+00
2.924249765605593687e+00,7.371334717920184909e-01,2.610111328091685223e+00
2.924249765605593687e+00,7.441537905709900702e-01,2.612243261429325170e+00
2.924249765605593687e+00,7.511741093499616495e-01,2.614426693875333108e+00
2.924249765605593687e+00,7.581944281289332288e-01,2.616859948120297652e+00
2.924249765605593687e+00,7.652147469079049191e-01,2.619747545930862564e+00
2.924249765605593687e+00,7.722350656868764984e-01,2.623284570003435512e+00
2.924249765605593687e+00,7.792553844658480777e-01,2.627641784495791999e+00
2.924249765605593687e+00,7.862757032448196570e-01,2.632952882212417745e+00
2.924249765605593687e+00,7.932960220237913473e-01,2.639304952368043633e+00
2.924249765605593687e+00,8.003163408027629266e-01,2.646732862746018267e+00
2.924249765605593687e+00,8.073366595817345059e-01,2.655217788188554362e+00
2.924249765605593687e+00,8.143569783607060852e-01,2.664689666402888513e+00
2.924249765605593687e+00,8.213772971396777756e-01,2.675032989987920384e+00
2.924249765605593687e+00,8.283976159186493549e-01,2.686095101273489938e+00
2.924249765605593687e+00,8.354179346976209342e-01,2.697696068772958977e+00
2.924249765605593687e+00,8.424382534765925135e-01,2.709639285307058110e+00
2.924249765605593687e+00,8.494585722555640928e-01,2.721722104234607809e+00
2.924249765605593687e+00,8.564788910345357831e-01,2.733746066705017963e+00
2.924249765605593687e+00,8.634992098135073624e-01,2.745526504942981116e+00
2.924249765605593687e+00,8.705195285924789417e-01,2.756901474007643849e+00
2.924249765605593687e+00,8.775398473714505210e-01,2.767740024231793772e+00
2.924249765605593687e+00,8.845601661504222113e-01,2.777949762750103968e+00
2.924249765605593687e+00,8.915804849293937906e-01,2.787483480926695290e+00
2.924249765605593687e+00,8.986008037083653699e-01,2.796344390608343833e+00
2.924249765605593687e+00,9.056211224873369492e-01,2.804589283012490331e+00
2.924249765605593687e+00,9.126414412663085285e-01,2.812328775061819108e+00
2.924249765605593687e+00,9.196617600452802188e-01,2.819723806867765248e+00
2.924249765605593687e+00,9.266820788242517981e-01,2.826977745475022452e+00
2.924249765605593687e+00,9.337023976032233774e-01,2.834323843263161447e+00
2.924249765605593687e+00,9.407227163821949567e-01,2.842008362504135910e+00
2.924249765605593687e+00,9.477430351611666470e-01,2.850270338496977196e+00
2.924249765605593687e+00,9.547633539401382263e-01,2.859319609833923970e+00
2.924249765605593687e+00,9.617836727191098056e-01,2.869315278475649489e+00
2.924249765605593687e+00,9.688039914980813849e-01,2.880347062764810673e+00
2.924249765605593687e+00,9.758243102770529642e-01,2.892421988105812858e+00
2.924249765605593687e+00,9.828446290560246545e-01,2.905458482006064269e+00
2.924249765605593687e+00,9.898649478349962338e-01,2.919289217623897592e+00
2.924249765605593687e+00,9.968852666139678131e-01,2.933673056483439900e+00
2.924249765605593687e+00,1.003905585392939503e+00,2.948315301272856015e+00
2.924249765605593687e+00,1.010925904171910972e+00,2.962894342738305209e+00
2.924249765605593687e+00,1.017946222950882662e+00,2.977091840490985408e+00
2.924249765605593687e+00,1.024966541729854352e+00,2.990622969711284718e+00
2.924249765605593687e+00,1.031986860508825821e+00,3.003263105775578978e+00
2.924249765605593687e+00,1.039007179287797511e+00,3.014867655691841453e+00
2.924249765605593687e+00,1.046027498066768979e+00,3.025382554047960415e+00
2.924249765605593687e+00,1.053047816845740670e+00,3.034844123536507787e+00
2.924249765605593687e+00,1.060068135624712360e+00,3.043368396263340436e+00
2.924249765605593687e+00,1.067088454403683828e+00,3.051131403515150886e+00
2.924249765605593687e+00,1.074108773182655518e+00,3.058343161044132508e+00
2.924249765605593687e+00,1.081129091961626987e+00,3.065218920113609524e+00
2.924249765605593687e+00,1.088149410740598677e+00,3.071951590275737054e+00
2.924249765605593687e+00,1.095169729519570367e+00,3.078689011675018072e+00
2.924249765605593687e+00,1.102190048298541836e+00,3.085518991552675949e+00
2.924249765605593687e+00,1.109210367077513526e+00,3.092463833140948637e+00
2.924249765605593687e+00,1.116230685856485216e+00,3.099484653416153979e+00
2.924249765605593687e+00,1.123251004635456685e+00,3.106494326927919492e+00
2.924249765605593687e+00,1.130271323414428375e+00,3.113376629629326597e+00
2.924249765605593687e+00,1.137291642193399843e+00,3.120008283361940471e+00
2.924249765605593687e+00,1.144311960972371534e+00,3.126280252055273046e+00
2.924249765605593687e+00,1.151332279751343224e+00,3.132114866369615225e+00
2.924249765605593687e+00,1.158352598530314692e+00,3.137476115253625242e+00
2.924249765605593687e+00,1.165372917309286382e+00,3.142371616539385126e+00
2.924249765605593687e+00,1.172393236088257851e+00,3.146846174649695183e+00
2.924249765605593687e+00,1.179413554867229541e+00,3.150968226903260394e+00
2.924249765605593687e+00,1.186433873646201231e+00,3.154811646768947764e+00
2.924249765605593687e+00,1.193454192425172700e+00,3.158436125677979156e+00
2.924249765605593687e+00,1.200474511204144390e+00,3.161869574792980586e+00
2.924249765605593687e+00,1.207494829983115858e+00,3.165095641246820524e+00
2.924249765605593687e+00,1.214515148762087549e+00,3.168048578659351300e+00
2.924249765605593687e+00,1.221535467541059239e+00,3.170616490573852086e+00
2.924249765605593687e+00,1.228555786320030707e+00,3.172652578649732380e+00
2.924249765605593687e+00,1.235576105099002397e+00,3.173992702516883924e+00
2.924249765605593687e+00,1.242596423877974088e+00,3.174476512171402476e+00
2.924249765605593687e+00,1.249616742656945556e+00,3.173968817733643810e+00
2.924249765605593687e+00,1.256637061435917246e+00,3.172377812413317066e+00
2.963766654329993422e+00,0.000000000000000000e+00,3.171944251200856435e+00
2.963766654329993422e+00,7.020318778971604452e-03,3.170396254672059655e+00
2.963766654329993422e+00,1.404063755794320890e-02,3.167848068450156429e+00
2.963766654329993422e+00,2.106095633691481422e-02,3.164331980952730383e+00
2.963766654329993422e+00,2.808127511588641781e-02,3.159919752699159368e+00
2.963766654329993422e+00,3.510159389485802139e-02,3.154708032381130067e+00
2.963766654329993422e+00,4.212191267382962845e-02,3.148801049336873881e+00
2.963766654329993422e+00,4.914223145280122856e-02,3.142293728883540638e+00
2.963766654329993422e+00,5.616255023177283562e-02,3.135258262423765263e+00
2.963766654329993422e+00,6.318286901074443573e-02,3.127736528943739103e+00
2.963766654329993422e+00,7.020318778971604279e-02,3.119739715691700610e+00
2.963766654329993422e+00,7.722350656868764984e-02,3.111255199949098493e+00
2.963766654329993422e+00,8.424382534765925690e-02,3.102259447309541951e+00
2.963766654329993422e+00,9.126414412663086395e-02,3.092734575255088103e+00
2.963766654329993422e+00,9.828446290560245713e-02,3.082685512101463576e+00
2.963766654329993422e+00,1.053047816845740642e-01,3.072154475024799325e+00
2.963766654329993422e+00,1.123251004635456712e-01,3.061229837130218456e+00
2.963766654329993422e+00,1.193454192425172783e-01,3.050047301684026380e+00
2.963766654329993422e+00,1.263657380214888715e-01,3.038782518274690592e+00
2.963766654329993422e+00,1.333860568004604785e-01,3.027635666372833434e+00
2.963766654329993422e+00,1.404063755794320856e-01,3.016809872779931734e+00
2.963766654329993422e+00,1.474266943584036926e-01,3.006486404067625351e+00
2.963766654329993422e+00,1.544470131373752997e-01,2.996800208676938304e+00
2.963766654329993422e+00,1.614673319163469067e-01,2.987819471372850977e+00
2.963766654329993422e+00,1.684876506953185138e-01,2.979532367405715476e+00
2.963766654329993422e+00,1.755079694742901208e-01,2.971843236256618948e+00
2.963766654329993422e+00,1.825282882532617279e-01,2.964579083570058060e+00
2.963766654329993422e+00,1.895486070322333072e-01,2.957505865963414582e+00
2.963766654329993422e+00,1.965689258112049143e-01,2.950352638380329573e+00
2.963766654329993422e+00,2.035892445901765213e-01,2.942840554141542775e+00
2.963766654329993422e+00,2.106095633691481284e-01,2.934713063197033289e+00
2.963766654329993422e+00,2.176298821481197354e-01,2.925763542165948472e+00
2.963766654329993422e+00,2.246502009270913425e-01,2.915857014631762389e+00
2.963766654329993422e+00,2.316705197060629495e-01,2.904943503461591359e+00
2.963766654329993422e+00,2.386908384850345566e-01,2.893061752341034687e+00
2.963766654329993422e+00,2.457111572640061636e-01,2.880333372080805088e+00
2.963766654329993422e+00,2.527314760429777429e-01,2.866948707728774082e+00
2.963766654329993422e+00,2.597517948219493777e-01,2.853146704809316425e+00
2.963766654329993422e+00,2.667721136009209570e-01,2.839191645180988655e+00
2.963766654329993422e+00,2.737924323798925919e-01,2.825349760571618241e+00
2.963766654329993422e+00,2.808127511588641712e-01,2.811868425213885025e+00
2.963766654329993422e+00,2.878330699378358060e-01,2.798959958358856248e+00
2.963766654329993422e+00,2.948533887168073853e-01,2.786791166422155186e+00
2.963766654329993422e+00,3.018737074957789646e-01,2.775478785631992018e+00
2.963766654329993422e+00,3.088940262747505994e-01,2.765090112315780502e+00
2.963766654329993422e+00,3.159143450537221787e-01,2.755647465579580846e+00
2.963766654329993422e+00,3.229346638326938135e-01,2.747134803793877200e+00
2.963766654329993422e+00,3.299549826116653928e-01,2.739504838620577587e+00
2.963766654329993422e+00,3.369753013906370276e-01,2.732685322246283910e+00
2.963766654329993422e+00,3.439956201696086069e-01,2.726583735573710143e+00
2.963766654329993422e+00,3.510159389485802417e-01,2.721090252743787907e+00
2.963766654329993422e+00,3.580362577275518210e-01,2.716079464465456450e+00
2.963766654329993422e+00,3.650565765065234558e-01,2.711411786734926110e+00
2.963766654329993422e+00,3.720768952854950351e-01,2.706935675559700716e+00
2.963766654329993422e+00,3.790972140644666144e-01,2.702491675572578522e+00
2.963766654329993422e+00,3.861175328434382492e-01,2.697918970244433279e+00
2.963766654329993422e+00,3.931378516224098285e-01,2.693064544626037726e+00
2.963766654329993422e+00,4.001581704013814633e-01,2.687794426933810321e+00
2.963766654329993422e+00,4.071784891803530426e-01,2.682005869367673601e+00
2.963766654329993422e+00,4.141988079593246774e-01,2.675638882524915108e+00
2.963766654329993422e+00,4.212191267382962567e-01,2.668685345664811859e+00
2.963766654329993422e+00,4.282394455172678915e-01,2.661194026799073242e+00
2.963766654329993422e+00,4.352597642962394708e-01,2.653270258913670521e+00
2.963766654329993422e+00,4.422800830752111056e-01,2.645069675518835428e+00
2.963766654329993422e+00,4.493004018541826849e-01,2.636786210746326908e+00
2.963766654329993422e+00,4.563207206331542642e-01,2.628635390419570506e+00
2.963766654329993422e+00,4.633410394121258991e-01,2.620834649709402164e+00
2.963766654329993422e+00,4.703613581910974784e-01,2.613582895668114414e+00
2.963766654329993422e+00,4.773816769700691132e-01,2.607041710256415623e+00
2.963766654329993422e+00,4.844019957490406925e-01,2.601320430942104522e+00
2.963766654329993422e+00,4.914223145280123273e-01,2.596466873884949678e+00
2.963766654329993422e+00,4.984426333069839066e-01,2.592464749935870838e+00
2.963766654329993422e+00,5.054629520859554859e-01,2.589237973212921151e+00
2.963766654329993422e+00,5.124832708649271762e-01,2.586661201264342846e+00
2.963766654329993422e+00,5.195035896438987555e-01,2.584575198153316489e+00
2.963766654329993422e+00,5.265239084228703348e-01,2.582805079141465399e+00
2.963766654329993422e+00,5.335442272018419141e-01,2.581179243332514694e+00
2.963766654329993422e+00,5.405645459808134934e-01,2.579546848757662936e+00
2.963766654329993422e+00,5.475848647597851837e-01,2.577792006958413040e+00
2.963766654329993422e+00,5.546051835387567630e-01,2.575843405827900501e+00
2.963766654329993422e+00,5.616255023177283423e-01,2.573678718474082583e+00
2.963766654329993422e+00,5.686458210966999216e-01,2.571323820285454698e+00
2.963766654329993422e+00,5.756661398756716119e-01,2.568847421378658957e+00
2.963766654329993422e+00,5.826864586546431912e-01,2.566352154171573918e+00
2.963766654329993422e+00,5.897067774336147705e-01,2.563963394770570670e+00
2.963766654329993422e+00,5.967270962125863498e-01,2.561817136624531255e+00
2.963766654329993422e+00,6.037474149915579291e-01,2.560048102822124694e+00
2.963766654329993422e+00,6.107677337705296194e-01,2.558779031398751069e+00
2.963766654329993422e+00,6.177880525495011987e-01,2.558111760460036521e+00
2.963766654329993422e+00,6.248083713284727780e-01,2.558120440313908173e+00
2.963766654329993422e+00,6.318286901074443573e-01,2.558846958666644689e+00
2.963766654329993422e+00,6.388490088864160477e-01,2.560298511302394608e+00
2.963766654329993422e+00,6.458693276653876270e-01,2.562447188463685244e+00
2.963766654329993422e+00,6.528896464443592063e-01,2.565231457055969333e+00
2.963766654329993422e+00,6.599099652233307856e-01,2.568559464838524153e+00
2.963766654329993422e+00,6.669302840023024759e-01,2.572314132166603873e+00
2.963766654329993422e+00,6.739506027812740552e-01,2.576359990998475347e+00
2.963766654329993422e+00,6.809709215602456345e-01,2.580551655060551397e+00
2.963766654329993422e+00,6.879912403392172138e-01,2.584743654982494032e+00
2.963766654329993422e+00,6.950115591181887931e-01,2.588801165958766859e+00
2.963766654329993422e+00,7.020318778971604834e-01,2.592610930503926880e+00
2.963766654329993422e+00,7.090521966761320627e-01,2.596091484527298210e+00
2.963766654329993422e+00,7.160725154551036420e-01,2.599201682267585412e+00
2.963766654329993422e+00,7.230928342340752213e-01,2.601946526091748257e+00
2.963766654329993422e+00,7.301131530130469116e-01,2.604379463050708221e+00
2.963766654329993422e+00,7.371334717920184909e-01,2.606600608202410463e+00
2.963766654329993422e+00,7.441537905709900702e-01,2.608750764961915714e+00
