theta,phi,B
5.690431976313587548e+00,3.720768952854950351e-01,2.757833012743967416e+00
5.690431976313587548e+00,3.790972140644666144e-01,2.748230207379650292e+00
5.690431976313587548e+00,3.861175328434382492e-01,2.739005195987526342e+00
5.690431976313587548e+00,3.931378516224098285e-01,2.730426764947346818e+00
5.690431976313587548e+00,4.001581704013814633e-01,2.722727779859285047e+00
5.690431976313587548e+00,4.071784891803530426e-01,2.716099393526499650e+00
5.690431976313587548e+00,4.141988079593246774e-01,2.710686864811794994e+00
5.690431976313587548e+00,4.212191267382962567e-01,2.706585359415716319e+00
5.690431976313587548e+00,4.282394455172678915e-01,2.703834786214468267e+00
5.690431976313587548e+00,4.352597642962394708e-01,2.702413742890443338e+00
5.690431976313587548e+00,4.422800830752111056e-01,2.702233747445837775e+00
5.690431976313587548e+00,4.493004018541826849e-01,2.703135838300257721e+00
5.690431976313587548e+00,4.563207206331542642e-01,2.704892086889679970e+00
5.690431976313587548e+00,4.633410394121258991e-01,2.707214417435111375e+00
5.690431976313587548e+00,4.703613581910974784e-01,2.709772322580512594e+00
5.690431976313587548e+00,4.773816769700691132e-01,2.712219689196376127e+00
5.690431976313587548e+00,4.844019957490406925e-01,2.714229218982401992e+00
5.690431976313587548e+00,4.914223145280123273e-01,2.715531148180527321e+00
5.690431976313587548e+00,4.984426333069839066e-01,2.715951483780788323e+00
5.690431976313587548e+00,5.054629520859554859e-01,2.715444101832908075e+00
5.690431976313587548e+00,5.124832708649271762e-01,2.714111035531678873e+00
5.690431976313587548e+00,5.195035896438987555e-01,2.712206223146655049e+00
5.690431976313587548e+00,5.265239084228703348e-01,2.710119834836198560e+00
5.690431976313587548e+00,5.335442272018419141e-01,2.708342837314697160e+00
5.690431976313587548e+00,5.405645459808134934e-01,2.707414335257059879e+00
5.690431976313587548e+00,5.475848647597851837e-01,2.707857012909531402e+00
5.690431976313587548e+00,5.546051835387567630e-01,2.710108236840540030e+00
5.690431976313587548e+00,5.616255023177283423e-01,2.714455676751039714e+00
5.690431976313587548e+00,5.686458210966999216e-01,2.720986386622437525e+00
5.690431976313587548e+00,5.756661398756716119e-01,2.729557069422712701e+00
5.690431976313587548e+00,5.826864586546431912e-01,2.739790830302818669e+00
5.690431976313587548e+00,5.897067774336147705e-01,2.751102402169490979e+00
5.690431976313587548e+00,5.967270962125863498e-01,2.762750052746735019e+00
5.690431976313587548e+00,6.037474149915579291e-01,2.773908690894512752e+00
5.690431976313587548e+00,6.107677337705296194e-01,2.783755626853361420e+00
5.690431976313587548e+00,6.177880525495011987e-01,2.791558474677827473e+00
5.690431976313587548e+00,6.248083713284727780e-01,2.796754133234143236e+00
5.690431976313587548e+00,6.318286901074443573e-01,2.799008759491915743e+00
5.690431976313587548e+00,6.388490088864160477e-01,2.798251044095515727e+00
5.690431976313587548e+00,6.458693276653876270e-01,2.794674591514643147e+00
5.690431976313587548e+00,6.528896464443592063e-01,2.788709305750063372e+00
5.690431976313587548e+00,6.599099652233307856e-01,2.780965803089416877e+00
5.690431976313587548e+00,6.669302840023024759e-01,2.772160423869629575e+00
5.690431976313587548e+00,6.739506027812740552e-01,2.763030885671464265e+00
5.690431976313587548e+00,6.809709215602456345e-01,2.754253660209991406e+00
5.690431976313587548e+00,6.879912403392172138e-01,2.746373627248503979e+00
5.690431976313587548e+00,6.950115591181887931e-01,2.739754556190928447e+00
5.690431976313587548e+00,7.020318778971604834e-01,2.734555802706721384e+00
5.690431976313587548e+00,7.090521966761320627e-01,2.730736766396950177e+00
5.690431976313587548e+00,7.160725154551036420e-01,2.728086713704412691e+00
5.690431976313587548e+00,7.230928342340752213e-01,2.726274111866154648e+00
5.690431976313587548e+00,7.301131530130469116e-01,2.724907145747844872e+00
5.690431976313587548e+00,7.371334717920184909e-01,2.723595942514459356e+00
5.690431976313587548e+00,7.441537905709900702e-01,2.722007343105671939e+00
5.690431976313587548e+00,7.511741093499616495e-01,2.719904741914746626e+00
5.690431976313587548e+00,7.581944281289332288e-01,2.717168265985546505e+00
5.690431976313587548e+00,7.652147469079049191e-01,2.713793923170508826e+00
5.690431976313587548e+00,7.722350656868764984e-01,2.709873771622095973e+00
5.690431976313587548e+00,7.792553844658480777e-01,2.705562109585054387e+00
5.690431976313587548e+00,7.862757032448196570e-01,2.701034700782924514e+00
5.690431976313587548e+00,7.932960220237913473e-01,2.696448840112705359e+00
5.690431976313587548e+00,8.003163408027629266e-01,2.691911531935978097e+00
5.690431976313587548e+00,8.073366595817345059e-01,2.687461317718273790e+00
5.690431976313587548e+00,8.143569783607060852e-01,2.683066661575838285e+00
5.690431976313587548e+00,8.213772971396777756e-01,2.678640731546000353e+00
5.690431976313587548e+00,8.283976159186493549e-01,2.674069417240696023e+00
5.690431976313587548e+00,8.354179346976209342e-01,2.669246999809547827e+00
5.690431976313587548e+00,8.424382534765925135e-01,2.664112439588183889e+00
5.690431976313587548e+00,8.494585722555640928e-01,2.658679011447333096e+00
5.690431976313587548e+00,8.564788910345357831e-01,2.653051040253856296e+00
5.690431976313587548e+00,8.634992098135073624e-01,2.647423607129736567e+00
5.690431976313587548e+00,8.705195285924789417e-01,2.642063971372479614e+00
5.690431976313587548e+00,8.775398473714505210e-01,2.637276619193976046e+00
5.690431976313587548e+00,8.845601661504222113e-01,2.633356794759898367e+00
5.690431976313587548e+00,8.915804849293937906e-01,2.630539608097795856e+00
5.690431976313587548e+00,8.986008037083653699e-01,2.628952971879418676e+00
5.690431976313587548e+00,9.056211224873369492e-01,2.628582484555808119e+00
5.690431976313587548e+00,9.126414412663085285e-01,2.629254940022337728e+00
5.690431976313587548e+00,9.196617600452802188e-01,2.630644595265205332e+00
5.690431976313587548e+00,9.266820788242517981e-01,2.632303032529998532e+00
5.690431976313587548e+00,9.337023976032233774e-01,2.633709895943006973e+00
5.690431976313587548e+00,9.407227163821949567e-01,2.634338495408871772e+00
5.690431976313587548e+00,9.477430351611666470e-01,2.633727751572722653e+00
5.690431976313587548e+00,9.547633539401382263e-01,2.631550596361184713e+00
5.690431976313587548e+00,9.617836727191098056e-01,2.627668970745796084e+00
5.690431976313587548e+00,9.688039914980813849e-01,2.622167002804752123e+00
5.690431976313587548e+00,9.758243102770529642e-01,2.615356629476078609e+00
5.690431976313587548e+00,9.828446290560246545e-01,2.607753490680118968e+00
5.690431976313587548e+00,9.898649478349962338e-01,2.600024892541288324e+00
5.690431976313587548e+00,9.968852666139678131e-01,2.592915464795716218e+00
5.690431976313587548e+00,1.003905585392939503e+00,2.587159299269548463e+00
5.690431976313587548e+00,1.010925904171910972e+00,2.583389413153103220e+00
5.690431976313587548e+00,1.017946222950882662e+00,2.582056042483328540e+00
5.690431976313587548e+00,1.024966541729854352e+00,2.583364434403590870e+00
5.690431976313587548e+00,1.031986860508825821e+00,2.587240567491543075e+00
5.690431976313587548e+00,1.039007179287797511e+00,2.593329868906251168e+00
5.690431976313587548e+00,1.046027498066768979e+00,2.601029942729896405e+00
5.690431976313587548e+00,1.053047816845740670e+00,2.609554091935469611e+00
5.690431976313587548e+00,1.060068135624712360e+00,2.618018544125087832e+00
5.690431976313587548e+00,1.067088454403683828e+00,2.625543267562835403e+00
5.690431976313587548e+00,1.074108773182655518e+00,2.631354468382672174e+00
5.690431976313587548e+00,1.081129091961626987e+00,2.634876515628013838e+00
5.690431976313587548e+00,1.088149410740598677e+00,2.635802190006435897e+00
5.690431976313587548e+00,1.095169729519570367e+00,2.634132653123113066e+00
5.690431976313587548e+00,1.102190048298541836e+00,2.630182081061780419e+00
5.690431976313587548e+00,1.109210367077513526e+00,2.624546070020049360e+00
5.690431976313587548e+00,1.116230685856485216e+00,2.618037202224929860e+00
5.690431976313587548e+00,1.123251004635456685e+00,2.611595047548975312e+00
5.690431976313587548e+00,1.130271323414428375e+00,2.606180910539542595e+00
5.690431976313587548e+00,1.137291642193399843e+00,2.602669457991337865e+00
5.690431976313587548e+00,1.144311960972371534e+00,2.601749766513367756e+00
5.690431976313587548e+00,1.151332279751343224e+00,2.603847267254505660e+00
5.690431976313587548e+00,1.158352598530314692e+00,2.609075660935958219e+00
5.690431976313587548e+00,1.165372917309286382e+00,2.617224410304889837e+00
5.690431976313587548e+00,1.172393236088257851e+00,2.627783290893768608e+00
5.690431976313587548e+00,1.179413554867229541e+00,2.640001172410814778e+00
5.690431976313587548e+00,1.186433873646201231e+00,2.652972211803350522e+00
5.690431976313587548e+00,1.193454192425172700e+00,2.665739429718844367e+00
5.690431976313587548e+00,1.200474511204144390e+00,2.677403591595810539e+00
5.690431976313587548e+00,1.207494829983115858e+00,2.687224668505835190e+00
5.690431976313587548e+00,1.214515148762087549e+00,2.694703996157171488e+00
5.690431976313587548e+00,1.221535467541059239e+00,2.699637496033396200e+00
5.690431976313587548e+00,1.228555786320030707e+00,2.702133718839235588e+00
5.690431976313587548e+00,1.235576105099002397e+00,2.702594627617670664e+00
5.690431976313587548e+00,1.242596423877974088e+00,2.701661471372136081e+00
5.690431976313587548e+00,1.249616742656945556e+00,2.700132285009093192e+00
5.690431976313587548e+00,1.256637061435917246e+00,2.698860984286563180e+00
5.729948865037987282e+00,0.000000000000000000e+00,2.690318066057057589e+00
5.729948865037987282e+00,7.020318778971604452e-03,2.690600209173234170e+00
5.729948865037987282e+00,1.404063755794320890e-02,2.692726588432792667e+00
5.729948865037987282e+00,2.106095633691481422e-02,2.697036210427398384e+00
5.729948865037987282e+00,2.808127511588641781e-02,2.703577751400695561e+00
5.729948865037987282e+00,3.510159389485802139e-02,2.712101455307232900e+00
5.729948865037987282e+00,4.212191267382962845e-02,2.722088302029095352e+00
5.729948865037987282e+00,4.914223145280122856e-02,2.732813010416712540e+00
5.729948865037987282e+00,5.616255023177283562e-02,2.743433224300191320e+00
5.729948865037987282e+00,6.318286901074443573e-02,2.753093929609950585e+00
5.729948865037987282e+00,7.020318778971604279e-02,2.761034192352255001e+00
5.729948865037987282e+00,7.722350656868764984e-02,2.766682952132082374e+00
5.729948865037987282e+00,8.424382534765925690e-02,2.769731915518719223e+00
5.729948865037987282e+00,9.126414412663086395e-02,2.770176416829671862e+00
5.729948865037987282e+00,9.828446290560245713e-02,2.768319103261823511e+00
5.729948865037987282e+00,1.053047816845740642e-01,2.764735954494692560e+00
5.729948865037987282e+00,1.123251004635456712e-01,2.760208870528584324e+00
5.729948865037987282e+00,1.193454192425172783e-01,2.755633247953354736e+00
5.729948865037987282e+00,1.263657380214888715e-01,2.751912072452183278e+00
5.729948865037987282e+00,1.333860568004604785e-01,2.749849681264187939e+00
5.729948865037987282e+00,1.404063755794320856e-01,2.750058284470676462e+00
5.729948865037987282e+00,1.474266943584036926e-01,2.752888592393800238e+00
5.729948865037987282e+00,1.544470131373752997e-01,2.758392714527877931e+00
5.729948865037987282e+00,1.614673319163469067e-01,2.766323300744399472e+00
5.729948865037987282e+00,1.684876506953185138e-01,2.776168248733227095e+00
5.729948865037987282e+00,1.755079694742901208e-01,2.787215820179634207e+00
5.729948865037987282e+00,1.825282882532617279e-01,2.798641281567967987e+00
5.729948865037987282e+00,1.895486070322333072e-01,2.809603694695627762e+00
5.729948865037987282e+00,1.965689258112049143e-01,2.819340533976769425e+00
5.729948865037987282e+00,2.035892445901765213e-01,2.827248494830448600e+00
5.729948865037987282e+00,2.106095633691481284e-01,2.832941047610882279e+00
5.729948865037987282e+00,2.176298821481197354e-01,2.836276649496818791e+00
5.729948865037987282e+00,2.246502009270913425e-01,2.837355564907179328e+00
5.729948865037987282e+00,2.316705197060629495e-01,2.836487394821260999e+00
5.729948865037987282e+00,2.386908384850345566e-01,2.834135109427688537e+00
5.729948865037987282e+00,2.457111572640061636e-01,2.830844130887441246e+00
5.729948865037987282e+00,2.527314760429777429e-01,2.827166486242926879e+00
5.729948865037987282e+00,2.597517948219493777e-01,2.823590099570457479e+00
5.729948865037987282e+00,2.667721136009209570e-01,2.820481979301786346e+00
5.729948865037987282e+00,2.737924323798925919e-01,2.818051633990507732e+00
5.729948865037987282e+00,2.808127511588641712e-01,2.816337917283139092e+00
5.729948865037987282e+00,2.878330699378358060e-01,2.815219142486780513e+00
5.729948865037987282e+00,2.948533887168073853e-01,2.814443208671654872e+00
5.729948865037987282e+00,3.018737074957789646e-01,2.813672068051913833e+00
5.729948865037987282e+00,3.088940262747505994e-01,2.812533436883923432e+00
5.729948865037987282e+00,3.159143450537221787e-01,2.810672343014642305e+00
5.729948865037987282e+00,3.229346638326938135e-01,2.807795869726202209e+00
5.729948865037987282e+00,3.299549826116653928e-01,2.803706094666982285e+00
5.729948865037987282e+00,3.369753013906370276e-01,2.798318412017892776e+00
5.729948865037987282e+00,3.439956201696086069e-01,2.791664781711344467e+00
5.729948865037987282e+00,3.510159389485802417e-01,2.783883591250023049e+00
5.729948865037987282e+00,3.580362577275518210e-01,2.775199428354569342e+00
5.729948865037987282e+00,3.650565765065234558e-01,2.765896944170149752e+00
5.729948865037987282e+00,3.720768952854950351e-01,2.756293074644170726e+00
5.729948865037987282e+00,3.790972140644666144e-01,2.746711261037613649e+00
5.729948865037987282e+00,3.861175328434382492e-01,2.737460167423127810e+00
5.729948865037987282e+00,3.931378516224098285e-01,2.728818008228797165e+00
5.729948865037987282e+00,4.001581704013814633e-01,2.721022269773401892e+00
5.729948865037987282e+00,4.071784891803530426e-01,2.714263600119148911e+00
5.729948865037987282e+00,4.141988079593246774e-01,2.708682133497511746e+00
5.729948865037987282e+00,4.212191267382962567e-01,2.704364577533499681e+00
5.729948865037987282e+00,4.282394455172678915e-01,2.701340968468227466e+00
5.729948865037987282e+00,4.352597642962394708e-01,2.699580926436494277e+00
5.729948865037987282e+00,4.422800830752111056e-01,2.698990278599187054e+00
5.729948865037987282e+00,4.493004018541826849e-01,2.699409794354635128e+00
5.729948865037987282e+00,4.563207206331542642e-01,2.700618252737041480e+00
5.729948865037987282e+00,4.633410394121258991e-01,2.702341972982958307e+00
5.729948865037987282e+00,4.703613581910974784e-01,2.704272233477110987e+00
5.729948865037987282e+00,4.773816769700691132e-01,2.706090758610282698e+00
5.729948865037987282e+00,4.844019957490406925e-01,2.707501864229422406e+00
5.729948865037987282e+00,4.914223145280123273e-01,2.708268205741655166e+00
5.729948865037987282e+00,4.984426333069839066e-01,2.708245693355344486e+00
5.729948865037987282e+00,5.054629520859554859e-01,2.707412331732719224e+00
5.729948865037987282e+00,5.124832708649271762e-01,2.705885734125255127e+00
5.729948865037987282e+00,5.195035896438987555e-01,2.703924956660040291e+00
5.729948865037987282e+00,5.265239084228703348e-01,2.701914047506900562e+00
5.729948865037987282e+00,5.335442272018419141e-01,2.700327104856226068e+00
5.729948865037987282e+00,5.405645459808134934e-01,2.699677354578767563e+00
5.729948865037987282e+00,5.475848647597851837e-01,2.700455380124786142e+00
5.729948865037987282e+00,5.546051835387567630e-01,2.703063734726645961e+00
5.729948865037987282e+00,5.616255023177283423e-01,2.707756364978718189e+00
5.729948865037987282e+00,5.686458210966999216e-01,2.714591320420906673e+00
5.729948865037987282e+00,5.756661398756716119e-01,2.723404028185978376e+00
5.729948865037987282e+00,5.826864586546431912e-01,2.733806077306855986e+00
5.729948865037987282e+00,5.897067774336147705e-01,2.745211268665172621e+00
5.729948865037987282e+00,5.967270962125863498e-01,2.756887073997633220e+00
5.729948865037987282e+00,6.037474149915579291e-01,2.768026124842283942e+00
5.729948865037987282e+00,6.107677337705296194e-01,2.777829440530258598e+00
5.729948865037987282e+00,6.177880525495011987e-01,2.785591250357680515e+00
5.729948865037987282e+00,6.248083713284727780e-01,2.790774771221033124e+00
5.729948865037987282e+00,6.318286901074443573e-01,2.793069275678347285e+00
5.729948865037987282e+00,6.388490088864160477e-01,2.792421118214362341e+00
5.729948865037987282e+00,6.458693276653876270e-01,2.789034767438952844e+00
5.729948865037987282e+00,6.528896464443592063e-01,2.783343847351068767e+00
5.729948865037987282e+00,6.599099652233307856e-01,2.775956159491268949e+00
5.729948865037987282e+00,6.669302840023024759e-01,2.767580071107662576e+00
5.729948865037987282e+00,6.739506027812740552e-01,2.758942022935915173e+00
5.729948865037987282e+00,6.809709215602456345e-01,2.750705897840456160e+00
5.729948865037987282e+00,6.879912403392172138e-01,2.743404466806252717e+00
5.729948865037987282e+00,6.950115591181887931e-01,2.737391184232468522e+00
5.729948865037987282e+00,7.020318778971604834e-01,2.732817542363779495e+00
5.729948865037987282e+00,7.090521966761320627e-01,2.729637480024058593e+00
5.729948865037987282e+00,7.160725154551036420e-01,2.727636529812865085e+00
5.729948865037987282e+00,7.230928342340752213e-01,2.726480042733602449e+00
5.729948865037987282e+00,7.301131530130469116e-01,2.725772432283500635e+00
5.729948865037987282e+00,7.371334717920184909e-01,2.725118261442429191e+00
5.729948865037987282e+00,7.441537905709900702e-01,2.724176285076551185e+00
5.729948865037987282e+00,7.511741093499616495e-01,2.722699168766407940e+00
5.729948865037987282e+00,7.581944281289332288e-01,2.720554244292545665e+00
5.729948865037987282e+00,7.652147469079049191e-01,2.717723890987445934e+00
5.729948865037987282e+00,7.722350656868764984e-01,2.714287428901160037e+00
5.729948865037987282e+00,7.792553844658480777e-01,2.710389254231871714e+00
5.729948865037987282e+00,7.862757032448196570e-01,2.706199903298888376e+00
5.729948865037987282e+00,7.932960220237913473e-01,2.701877512910118462e+00
5.729948865037987282e+00,8.003163408027629266e-01,2.697536660204154391e+00
5.729948865037987282e+00,8.073366595817345059e-01,2.693229926796480989e+00
5.729948865037987282e+00,8.143569783607060852e-01,2.688945037039888408e+00
5.729948865037987282e+00,8.213772971396777756e-01,2.684617498962556414e+00
5.729948865037987282e+00,8.283976159186493549e-01,2.680155822664497034e+00
5.729948865037987282e+00,8.354179346976209342e-01,2.675474081520058611e+00
5.729948865037987282e+00,8.424382534765925135e-01,2.670525200052912052e+00
5.729948865037987282e+00,8.494585722555640928e-01,2.665328128182642420e+00
5.729948865037987282e+00,8.564788910345357831e-01,2.659983033878982717e+00
5.729948865037987282e+00,8.634992098135073624e-01,2.654670658641858694e+00
5.729948865037987282e+00,8.705195285924789417e-01,2.649634706140433060e+00
5.729948865037987282e+00,8.775398473714505210e-01,2.645149129610259386e+00
5.729948865037987282e+00,8.845601661504222113e-01,2.641474957120748979e+00
5.729948865037987282e+00,8.915804849293937906e-01,2.638813385467068340e+00
5.729948865037987282e+00,8.986008037083653699e-01,2.637262926932587792e+00
5.729948865037987282e+00,9.056211224873369492e-01,2.636788212585416069e+00
5.729948865037987282e+00,9.126414412663085285e-01,2.637206637066912052e+00
5.729948865037987282e+00,9.196617600452802188e-01,2.638196562665350520e+00
5.729948865037987282e+00,9.266820788242517981e-01,2.639327640280406229e+00
5.729948865037987282e+00,9.337023976032233774e-01,2.640110419627773375e+00
5.729948865037987282e+00,9.407227163821949567e-01,2.640059320880624227e+00
5.729948865037987282e+00,9.477430351611666470e-01,2.638760700671885839e+00
5.729948865037987282e+00,9.547633539401382263e-01,2.635936536992106838e+00
5.729948865037987282e+00,9.617836727191098056e-01,2.631494388702432019e+00
5.729948865037987282e+00,9.688039914980813849e-01,2.625555771891034063e+00
5.729948865037987282e+00,9.758243102770529642e-01,2.618457756655055757e+00
5.729948865037987282e+00,9.828446290560246545e-01,2.610726072587284285e+00
5.729948865037987282e+00,9.898649478349962338e-01,2.603021846486698543e+00
5.729948865037987282e+00,9.968852666139678131e-01,2.596067754247944226e+00
5.729948865037987282e+00,1.003905585392939503e+00,2.590562342644083582e+00
5.729948865037987282e+00,1.010925904171910972e+00,2.587093148089160799e+00
5.729948865037987282e+00,1.017946222950882662e+00,2.586059738389911544e+00
5.729948865037987282e+00,1.024966541729854352e+00,2.587616844075311562e+00
5.729948865037987282e+00,1.031986860508825821e+00,2.591645437323744527e+00
5.729948865037987282e+00,1.039007179287797511e+00,2.597756247439676702e+00
5.729948865037987282e+00,1.046027498066768979e+00,2.605326200888970156e+00
5.729948865037987282e+00,1.053047816845740670e+00,2.613564152223518899e+00
5.729948865037987282e+00,1.060068135624712360e+00,2.621598556111706557e+00
5.729948865037987282e+00,1.067088454403683828e+00,2.628576893478089982e+00
5.729948865037987282e+00,1.074108773182655518e+00,2.633765066807441269e+00
5.729948865037987282e+00,1.081129091961626987e+00,2.636634823982135334e+00
5.729948865037987282e+00,1.088149410740598677e+00,2.636928578634135878e+00
5.729948865037987282e+00,1.095169729519570367e+00,2.634693608527120201e+00
5.729948865037987282e+00,1.102190048298541836e+00,2.630281213173613519e+00
5.729948865037987282e+00,1.109210367077513526e+00,2.624310560659707026e+00
5.729948865037987282e+00,1.116230685856485216e+00,2.617601150657390630e+00
5.729948865037987282e+00,1.123251004635456685e+00,2.611081562293942060e+00
5.729948865037987282e+00,1.130271323414428375e+00,2.605684995744380839e+00
5.729948865037987282e+00,1.137291642193399843e+00,2.602243718477137424e+00
5.729948865037987282e+00,1.144311960972371534e+00,2.601394702306209616e+00
5.729948865037987282e+00,1.151332279751343224e+00,2.603507465624302686e+00
5.729948865037987282e+00,1.158352598530314692e+00,2.608642565743601871e+00
5.729948865037987282e+00,1.165372917309286382e+00,2.616545619576923887e+00
5.729948865037987282e+00,1.172393236088257851e+00,2.626677583125477611e+00
5.729948865037987282e+00,1.179413554867229541e+00,2.638277775191779195e+00
5.729948865037987282e+00,1.186433873646201231e+00,2.650452284316211049e+00
5.729948865037987282e+00,1.193454192425172700e+00,2.662277401404090416e+00
5.729948865037987282e+00,1.200474511204144390e+00,2.672905928639510265e+00
5.729948865037987282e+00,1.207494829983115858e+00,2.681663845103406274e+00
5.729948865037987282e+00,1.214515148762087549e+00,2.688125914233660652e+00
5.729948865037987282e+00,1.221535467541059239e+00,2.692161279400995699e+00
5.729948865037987282e+00,1.228555786320030707e+00,2.693943632770862795e+00
5.729948865037987282e+00,1.235576105099002397e+00,2.693924750478905228e+00
5.729948865037987282e+00,1.242596423877974088e+00,2.692774570636253806e+00
5.729948865037987282e+00,1.249616742656945556e+00,2.691295028406531120e+00
5.729948865037987282e+00,1.256637061435917246e+00,2.690318066057057589e+00
5.769465753762387905e+00,0.000000000000000000e+00,2.681435844524399759e+00
5.769465753762387905e+00,7.020318778971604452e-03,2.682163962596647799e+00
5.769465753762387905e+00,1.404063755794320890e-02,2.684873331100496863e+00
5.769465753762387905e+00,2.106095633691481422e-02,2.689823356786521735e+00
5.769465753762387905e+00,2.808127511588641781e-02,2.696979050813634871e+00
5.769465753762387905e+00,3.510159389485802139e-02,2.706011426633469608e+00
5.769465753762387905e+00,4.212191267382962845e-02,2.716334600906927577e+00
5.769465753762387905e+00,4.914223145280122856e-02,2.727175295433709401e+00
5.769465753762387905e+00,5.616255023177283562e-02,2.737666396083737297e+00
5.769465753762387905e+00,6.318286901074443573e-02,2.746953178875620072e+00
5.769465753762387905e+00,7.020318778971604279e-02,2.754299156753732269e+00
5.769465753762387905e+00,7.722350656868764984e-02,2.759178457348892888e+00
5.769465753762387905e+00,8.424382534765925690e-02,2.761343235049860567e+00
5.769465753762387905e+00,9.126414412663086395e-02,2.760857665078108703e+00
5.769465753762387905e+00,9.828446290560245713e-02,2.758094190030774939e+00
5.769465753762387905e+00,1.053047816845740642e-01,2.753692374809713073e+00
5.769465753762387905e+00,1.123251004635456712e-01,2.748485380363585140e+00
5.769465753762387905e+00,1.193454192425172783e-01,2.743403095257014090e+00
5.769465753762387905e+00,1.263657380214888715e-01,2.739363848565127935e+00
5.769465753762387905e+00,1.333860568004604785e-01,2.737167995794120401e+00
5.769465753762387905e+00,1.404063755794320856e-01,2.737406345910992744e+00
5.769465753762387905e+00,1.474266943584036926e-01,2.740394428014909067e+00
5.769465753762387905e+00,1.544470131373752997e-01,2.746140243077966669e+00
5.769465753762387905e+00,1.614673319163469067e-01,2.754348853974915023e+00
5.769465753762387905e+00,1.684876506953185138e-01,2.764462502704358560e+00
5.769465753762387905e+00,1.755079694742901208e-01,2.775730520193413486e+00
5.769465753762387905e+00,1.825282882532617279e-01,2.787299687051849606e+00
5.769465753762387905e+00,1.895486070322333072e-01,2.798313373473546584e+00
5.769465753762387905e+00,1.965689258112049143e-01,2.808007016289560287e+00
5.769465753762387905e+00,2.035892445901765213e-01,2.815788349781721323e+00
5.769465753762387905e+00,2.106095633691481284e-01,2.821293141938095328e+00
5.769465753762387905e+00,2.176298821481197354e-01,2.824410650118156507e+00
5.769465753762387905e+00,2.246502009270913425e-01,2.825277105135613809e+00
5.769465753762387905e+00,2.316705197060629495e-01,2.824239692482275910e+00
5.769465753762387905e+00,2.386908384850345566e-01,2.821797163067466307e+00
5.769465753762387905e+00,2.457111572640061636e-01,2.818525898511944572e+00
5.769465753762387905e+00,2.527314760429777429e-01,2.815001653222191091e+00
5.769465753762387905e+00,2.597517948219493777e-01,2.811727164616609542e+00
5.769465753762387905e+00,2.667721136009209570e-01,2.809074436029947108e+00
5.769465753762387905e+00,2.737924323798925919e-01,2.807248013205444259e+00
5.769465753762387905e+00,2.808127511588641712e-01,2.806272396947715464e+00
5.769465753762387905e+00,2.878330699378358060e-01,2.806003342363907915e+00
5.769465753762387905e+00,2.948533887168073853e-01,2.806159675432764011e+00
5.769465753762387905e+00,3.018737074957789646e-01,2.806369830381847397e+00
5.769465753762387905e+00,3.088940262747505994e-01,2.806225871244436565e+00
5.769465753762387905e+00,3.159143450537221787e-01,2.805337439881718797e+00
5.769465753762387905e+00,3.229346638326938135e-01,2.803378828580515236e+00
5.769465753762387905e+00,3.299549826116653928e-01,2.800124008151930077e+00
5.769465753762387905e+00,3.369753013906370276e-01,2.795466634530812566e+00
5.769465753762387905e+00,3.439956201696086069e-01,2.789424429294379504e+00
5.769465753762387905e+00,3.510159389485802417e-01,2.782129505781661738e+00
5.769465753762387905e+00,3.580362577275518210e-01,2.773807878575189179e+00
5.769465753762387905e+00,3.650565765065234558e-01,2.764752345300431902e+00
5.769465753762387905e+00,3.720768952854950351e-01,2.755293097075748321e+00
5.769465753762387905e+00,3.790972140644666144e-01,2.745769866733000164e+00
5.769465753762387905e+00,3.861175328434382492e-01,2.736508348320232376e+00
5.769465753762387905e+00,3.931378516224098285e-01,2.727802280214075559e+00
5.769465753762387905e+00,4.001581704013814633e-01,2.719901264953882514e+00
5.769465753762387905e+00,4.071784891803530426e-01,2.713003359842958151e+00
5.769465753762387905e+00,4.141988079593246774e-01,2.707250895581697847e+00
5.769465753762387905e+00,4.212191267382962567e-01,2.702727940623674385e+00
5.769465753762387905e+00,4.282394455172678915e-01,2.699458283898802602e+00
5.769465753762387905e+00,4.352597642962394708e-01,2.697403609685357306e+00
5.769465753762387905e+00,4.422800830752111056e-01,2.696462463553725541e+00
5.769465753762387905e+00,4.493004018541826849e-01,2.696471407173986812e+00
5.769465753762387905e+00,4.563207206331542642e-01,2.697210205209818579e+00
5.769465753762387905e+00,4.633410394121258991e-01,2.698412822677600520e+00
5.769465753762387905e+00,4.703613581910974784e-01,2.699785383973150044e+00
5.769465753762387905e+00,4.773816769700691132e-01,2.701031123082144880e+00
5.769465753762387905e+00,4.844019957490406925e-01,2.701880918579743440e+00
5.769465753762387905e+00,4.914223145280123273e-01,2.702126520523979281e+00
5.769465753762387905e+00,4.984426333069839066e-01,2.701652340144431896e+00
5.769465753762387905e+00,5.054629520859554859e-01,2.700460970256901572e+00
5.769465753762387905e+00,5.124832708649271762e-01,2.698687644934359753e+00
5.769465753762387905e+00,5.195035896438987555e-01,2.696599724629102468e+00
5.769465753762387905e+00,5.265239084228703348e-01,2.694578958761771226e+00
5.769465753762387905e+00,5.335442272018419141e-01,2.693086538845296474e+00
5.769465753762387905e+00,5.405645459808134934e-01,2.692613498151708917e+00
5.769465753762387905e+00,5.475848647597851837e-01,2.693621450743722612e+00
5.769465753762387905e+00,5.546051835387567630e-01,2.696480591649455860e+00
5.769465753762387905e+00,5.616255023177283423e-01,2.701412951989366373e+00
