theta,phi,B
5.097678645447588863e+00,3.931378516224098285e-01,2.626939179211055020e+00
5.097678645447588863e+00,4.001581704013814633e-01,2.619412081529596481e+00
5.097678645447588863e+00,4.071784891803530426e-01,2.612107805644605651e+00
5.097678645447588863e+00,4.141988079593246774e-01,2.605047259397522463e+00
5.097678645447588863e+00,4.212191267382962567e-01,2.598248391818029468e+00
5.097678645447588863e+00,4.282394455172678915e-01,2.591726046554528207e+00
5.097678645447588863e+00,4.352597642962394708e-01,2.585491863666065537e+00
5.097678645447588863e+00,4.422800830752111056e-01,2.579554250029189255e+00
5.097678645447588863e+00,4.493004018541826849e-01,2.573918435982941233e+00
5.097678645447588863e+00,4.563207206331542642e-01,2.568586627914661857e+00
5.097678645447588863e+00,4.633410394121258991e-01,2.563558254721293395e+00
5.097678645447588863e+00,4.703613581910974784e-01,2.558830292817514174e+00
5.097678645447588863e+00,4.773816769700691132e-01,2.554397642377980837e+00
5.097678645447588863e+00,4.844019957490406925e-01,2.550253519409112268e+00
5.097678645447588863e+00,4.914223145280123273e-01,2.546389825942252383e+00
5.097678645447588863e+00,4.984426333069839066e-01,2.542797464883749914e+00
5.097678645447588863e+00,5.054629520859554859e-01,2.539466576289128863e+00
5.097678645447588863e+00,5.124832708649271762e-01,2.536386686253573330e+00
5.097678645447588863e+00,5.195035896438987555e-01,2.533546775546027696e+00
5.097678645447588863e+00,5.265239084228703348e-01,2.530935289518384312e+00
5.097678645447588863e+00,5.335442272018419141e-01,2.528540120909628097e+00
5.097678645447588863e+00,5.405645459808134934e-01,2.526348600976616510e+00
5.097678645447588863e+00,5.475848647597851837e-01,2.524347531185921589e+00
5.097678645447588863e+00,5.546051835387567630e-01,2.522523278150249126e+00
5.097678645447588863e+00,5.616255023177283423e-01,2.520861940506017085e+00
5.097678645447588863e+00,5.686458210966999216e-01,2.519349580806332423e+00
5.097678645447588863e+00,5.756661398756716119e-01,2.517972501366386950e+00
5.097678645447588863e+00,5.826864586546431912e-01,2.516717533157549536e+00
5.097678645447588863e+00,5.897067774336147705e-01,2.515572303238839957e+00
5.097678645447588863e+00,5.967270962125863498e-01,2.514525449511376021e+00
5.097678645447588863e+00,6.037474149915579291e-01,2.513566761058529497e+00
5.097678645447588863e+00,6.107677337705296194e-01,2.512687236024369053e+00
5.097678645447588863e+00,6.177880525495011987e-01,2.511879064080900559e+00
5.097678645447588863e+00,6.248083713284727780e-01,2.511135553974570556e+00
5.097678645447588863e+00,6.318286901074443573e-01,2.510451035723268554e+00
5.097678645447588863e+00,6.388490088864160477e-01,2.509820769970391385e+00
5.097678645447588863e+00,6.458693276653876270e-01,2.509240893279002016e+00
5.097678645447588863e+00,6.528896464443592063e-01,2.508708418622896286e+00
5.097678645447588863e+00,6.599099652233307856e-01,2.508221297041434372e+00
5.097678645447588863e+00,6.669302840023024759e-01,2.507778532161524243e+00
5.097678645447588863e+00,6.739506027812740552e-01,2.507380327014360422e+00
5.097678645447588863e+00,6.809709215602456345e-01,2.507028234799373756e+00
5.097678645447588863e+00,6.879912403392172138e-01,2.506725283519418923e+00
5.097678645447588863e+00,6.950115591181887931e-01,2.506476048990506023e+00
5.097678645447588863e+00,7.020318778971604834e-01,2.506286660541330313e+00
5.097678645447588863e+00,7.090521966761320627e-01,2.506164736584707953e+00
5.097678645447588863e+00,7.160725154551036420e-01,2.506119260339851884e+00
5.097678645447588863e+00,7.230928342340752213e-01,2.506160416441300942e+00
5.097678645447588863e+00,7.301131530130469116e-01,2.506299414674951542e+00
5.097678645447588863e+00,7.371334717920184909e-01,2.506548326377614710e+00
5.097678645447588863e+00,7.441537905709900702e-01,2.506919952196057899e+00
5.097678645447588863e+00,7.511741093499616495e-01,2.507427728327545680e+00
5.097678645447588863e+00,7.581944281289332288e-01,2.508085664513184820e+00
5.097678645447588863e+00,7.652147469079049191e-01,2.508908293937679890e+00
5.097678645447588863e+00,7.722350656868764984e-01,2.509910605751408230e+00
5.097678645447588863e+00,7.792553844658480777e-01,2.511107927441172727e+00
5.097678645447588863e+00,7.862757032448196570e-01,2.512515727846198477e+00
5.097678645447588863e+00,7.932960220237913473e-01,2.514149321948517812e+00
5.097678645447588863e+00,8.003163408027629266e-01,2.516023473992165194e+00
5.097678645447588863e+00,8.073366595817345059e-01,2.518151913270664899e+00
5.097678645447588863e+00,8.143569783607060852e-01,2.520546793801905938e+00
5.097678645447588863e+00,8.213772971396777756e-01,2.523218141922459079e+00
5.097678645447588863e+00,8.283976159186493549e-01,2.526173342145488387e+00
5.097678645447588863e+00,8.354179346976209342e-01,2.529416710206910057e+00
5.097678645447588863e+00,8.424382534765925135e-01,2.532949193288252854e+00
5.097678645447588863e+00,8.494585722555640928e-01,2.536768222563377861e+00
5.097678645447588863e+00,8.564788910345357831e-01,2.540867725159254853e+00
5.097678645447588863e+00,8.634992098135073624e-01,2.545238284579410148e+00
5.097678645447588863e+00,8.705195285924789417e-01,2.549867423752745665e+00
5.097678645447588863e+00,8.775398473714505210e-01,2.554739975577048128e+00
5.097678645447588863e+00,8.845601661504222113e-01,2.559838503396821174e+00
5.097678645447588863e+00,8.915804849293937906e-01,2.565143738169869625e+00
5.097678645447588863e+00,8.986008037083653699e-01,2.570635008684860168e+00
5.097678645447588863e+00,9.056211224873369492e-01,2.576290653632261396e+00
5.097678645447588863e+00,9.126414412663085285e-01,2.582088416661801666e+00
5.097678645447588863e+00,9.196617600452802188e-01,2.588005834969845598e+00
5.097678645447588863e+00,9.266820788242517981e-01,2.594020636353665310e+00
5.097678645447588863e+00,9.337023976032233774e-01,2.600111158092198504e+00
5.097678645447588863e+00,9.407227163821949567e-01,2.606256793841718267e+00
5.097678645447588863e+00,9.477430351611666470e-01,2.612438463591424398e+00
5.097678645447588863e+00,9.547633539401382263e-01,2.618639089129532138e+00
5.097678645447588863e+00,9.617836727191098056e-01,2.624844046316818336e+00
5.097678645447588863e+00,9.688039914980813849e-01,2.631041558404231484e+00
5.097678645447588863e+00,9.758243102770529642e-01,2.637222993521616488e+00
5.097678645447588863e+00,9.828446290560246545e-01,2.643383034967920153e+00
5.097678645447588863e+00,9.898649478349962338e-01,2.649519704363369588e+00
5.097678645447588863e+00,9.968852666139678131e-01,2.655634233170351965e+00
5.097678645447588863e+00,1.003905585392939503e+00,2.661730794786363319e+00
5.097678645447588863e+00,1.010925904171910972e+00,2.667816124292526681e+00
5.097678645447588863e+00,1.017946222950882662e+00,2.673899063248127650e+00
5.097678645447588863e+00,1.024966541729854352e+00,2.679990070768049293e+00
5.097678645447588863e+00,1.031986860508825821e+00,2.686100738870843330e+00
5.097678645447588863e+00,1.039007179287797511e+00,2.692243340495605874e+00
5.097678645447588863e+00,1.046027498066768979e+00,2.698430424656335536e+00
5.097678645447588863e+00,1.053047816845740670e+00,2.704674457790071429e+00
5.097678645447588863e+00,1.060068135624712360e+00,2.710987496606084068e+00
5.097678645447588863e+00,1.067088454403683828e+00,2.717380868471828581e+00
5.097678645447588863e+00,1.074108773182655518e+00,2.723864832497376209e+00
5.097678645447588863e+00,1.081129091961626987e+00,2.730448198648415037e+00
5.097678645447588863e+00,1.088149410740598677e+00,2.737137892665604699e+00
5.097678645447588863e+00,1.095169729519570367e+00,2.743938469273247804e+00
5.097678645447588863e+00,1.102190048298541836e+00,2.750851592238663379e+00
5.097678645447588863e+00,1.109210367077513526e+00,2.757875514115871951e+00
5.097678645447588863e+00,1.116230685856485216e+00,2.765004598123178781e+00
5.097678645447588863e+00,1.123251004635456685e+00,2.772228927601660509e+00
5.097678645447588863e+00,1.130271323414428375e+00,2.779534044186056096e+00
5.097678645447588863e+00,1.137291642193399843e+00,2.786900844895299212e+00
5.097678645447588863e+00,1.144311960972371534e+00,2.794305652771428949e+00
5.097678645447588863e+00,1.151332279751343224e+00,2.801720458275191561e+00
5.097678645447588863e+00,1.158352598530314692e+00,2.809113312494948556e+00
5.097678645447588863e+00,1.165372917309286382e+00,2.816448841137600301e+00
5.097678645447588863e+00,1.172393236088257851e+00,2.823688842178379677e+00
5.097678645447588863e+00,1.179413554867229541e+00,2.830792930653179607e+00
5.097678645447588863e+00,1.186433873646201231e+00,2.837719200732582436e+00
5.097678645447588863e+00,1.193454192425172700e+00,2.844424886071491798e+00
5.097678645447588863e+00,1.200474511204144390e+00,2.850867011825795494e+00
5.097678645447588863e+00,1.207494829983115858e+00,2.857003042753115007e+00
5.097678645447588863e+00,1.214515148762087549e+00,2.862791538899720489e+00
5.097678645447588863e+00,1.221535467541059239e+00,2.868192831821915867e+00
5.097678645447588863e+00,1.228555786320030707e+00,2.873169729621646962e+00
5.097678645447588863e+00,1.235576105099002397e+00,2.877688249138764309e+00
5.097678645447588863e+00,1.242596423877974088e+00,2.881718360438222604e+00
5.097678645447588863e+00,1.249616742656945556e+00,2.885234715014692863e+00
5.097678645447588863e+00,1.256637061435917246e+00,2.888217317865463318e+00
5.137195534171988598e+00,0.000000000000000000e+00,2.885878764865878576e+00
5.137195534171988598e+00,7.020318778971604452e-03,2.888252121277131490e+00
5.137195534171988598e+00,1.404063755794320890e-02,2.890074273712540887e+00
5.137195534171988598e+00,2.106095633691481422e-02,2.891344316405692449e+00
5.137195534171988598e+00,2.808127511588641781e-02,2.892067861669259887e+00
5.137195534171988598e+00,3.510159389485802139e-02,2.892256855649898650e+00
5.137195534171988598e+00,4.212191267382962845e-02,2.891929186871388335e+00
5.137195534171988598e+00,4.914223145280122856e-02,2.891108113630418863e+00
5.137195534171988598e+00,5.616255023177283562e-02,2.889821549512461729e+00
5.137195534171988598e+00,6.318286901074443573e-02,2.888101253423795090e+00
5.137195534171988598e+00,7.020318778971604279e-02,2.885981970789190942e+00
5.137195534171988598e+00,7.722350656868764984e-02,2.883500566450464486e+00
5.137195534171988598e+00,8.424382534765925690e-02,2.880695179014040708e+00
5.137195534171988598e+00,9.126414412663086395e-02,2.877604413455368881e+00
5.137195534171988598e+00,9.828446290560245713e-02,2.874266576521479433e+00
5.137195534171988598e+00,1.053047816845740642e-01,2.870718950437474604e+00
5.137195534171988598e+00,1.123251004635456712e-01,2.866997096392920774e+00
5.137195534171988598e+00,1.193454192425172783e-01,2.863134180901321102e+00
5.137195534171988598e+00,1.263657380214888715e-01,2.859160324783919460e+00
5.137195534171988598e+00,1.333860568004604785e-01,2.855101984515588942e+00
5.137195534171988598e+00,1.404063755794320856e-01,2.850981386532110751e+00
5.137195534171988598e+00,1.474266943584036926e-01,2.846816044159444559e+00
5.137195534171988598e+00,1.544470131373752997e-01,2.842618391745658446e+00
5.137195534171988598e+00,1.614673319163469067e-01,2.838395569838102261e+00
5.137195534171988598e+00,1.684876506953185138e-01,2.834149388473830466e+00
5.137195534171988598e+00,1.755079694742901208e-01,2.829876483680439758e+00
5.137195534171988598e+00,1.825282882532617279e-01,2.825568667007172685e+00
5.137195534171988598e+00,1.895486070322333072e-01,2.821213451874204026e+00
5.137195534171988598e+00,1.965689258112049143e-01,2.816794726439043828e+00
5.137195534171988598e+00,2.035892445901765213e-01,2.812293532829751364e+00
5.137195534171988598e+00,2.106095633691481284e-01,2.807688908424093022e+00
5.137195534171988598e+00,2.176298821481197354e-01,2.802958746666879719e+00
5.137195534171988598e+00,2.246502009270913425e-01,2.798080641846171002e+00
5.137195534171988598e+00,2.316705197060629495e-01,2.793032692457787292e+00
5.137195534171988598e+00,2.386908384850345566e-01,2.787794248880033354e+00
5.137195534171988598e+00,2.457111572640061636e-01,2.782346600618050836e+00
5.137195534171988598e+00,2.527314760429777429e-01,2.776673604401087125e+00
5.137195534171988598e+00,2.597517948219493777e-01,2.770762255865085066e+00
5.137195534171988598e+00,2.667721136009209570e-01,2.764603204481602905e+00
5.137195534171988598e+00,2.737924323798925919e-01,2.758191204953325482e+00
5.137195534171988598e+00,2.808127511588641712e-01,2.751525490473541335e+00
5.137195534171988598e+00,2.878330699378358060e-01,2.744610046423570093e+00
5.137195534171988598e+00,2.948533887168073853e-01,2.737453759503856610e+00
5.137195534171988598e+00,3.018737074957789646e-01,2.730070418561544976e+00
5.137195534171988598e+00,3.088940262747505994e-01,2.722478550072426451e+00
5.137195534171988598e+00,3.159143450537221787e-01,2.714701082759664263e+00
5.137195534171988598e+00,3.229346638326938135e-01,2.706764850497604069e+00
5.137195534171988598e+00,3.299549826116653928e-01,2.698699958001589572e+00
5.137195534171988598e+00,3.369753013906370276e-01,2.690539047115495741e+00
5.137195534171988598e+00,3.439956201696086069e-01,2.682316510333923265e+00
5.137195534171988598e+00,3.510159389485802417e-01,2.674067700884242171e+00
5.137195534171988598e+00,3.580362577275518210e-01,2.665828184736336759e+00
5.137195534171988598e+00,3.650565765065234558e-01,2.657633070055974933e+00
5.137195534171988598e+00,3.720768952854950351e-01,2.649516435739197373e+00
5.137195534171988598e+00,3.790972140644666144e-01,2.641510865371956118e+00
5.137195534171988598e+00,3.861175328434382492e-01,2.633647079077568343e+00
5.137195534171988598e+00,3.931378516224098285e-01,2.625953645711570417e+00
5.137195534171988598e+00,4.001581704013814633e-01,2.618456753347391697e+00
5.137195534171988598e+00,4.071784891803530426e-01,2.611180017395505981e+00
5.137195534171988598e+00,4.141988079593246774e-01,2.604144312190298294e+00
5.137195534171988598e+00,4.212191267382962567e-01,2.597367621575608521e+00
5.137195534171988598e+00,4.282394455172678915e-01,2.590864914385260231e+00
5.137195534171988598e+00,4.352597642962394708e-01,2.584648059112724106e+00
5.137195534171988598e+00,4.422800830752111056e-01,2.578725796329154996e+00
5.137195534171988598e+00,4.493004018541826849e-01,2.573103786320001252e+00
5.137195534171988598e+00,4.563207206331542642e-01,2.567784742959501543e+00
5.137195534171988598e+00,4.633410394121258991e-01,2.562768654248843259e+00
5.137195534171988598e+00,4.703613581910974784e-01,2.558053077402036024e+00
5.137195534171988598e+00,4.773816769700691132e-01,2.553633484579796775e+00
5.137195534171988598e+00,4.844019957490406925e-01,2.549503626986793670e+00
5.137195534171988598e+00,4.914223145280123273e-01,2.545655882062633157e+00
5.137195534171988598e+00,4.984426333069839066e-01,2.542081551831691044e+00
5.137195534171988598e+00,5.054629520859554859e-01,2.538771089746017395e+00
5.137195534171988598e+00,5.124832708649271762e-01,2.535714246923062465e+00
5.137195534171988598e+00,5.195035896438987555e-01,2.532900143972557139e+00
5.137195534171988598e+00,5.265239084228703348e-01,2.530317288635016038e+00
5.137195534171988598e+00,5.335442272018419141e-01,2.527953569422290769e+00
5.137195534171988598e+00,5.405645459808134934e-01,2.525796259339712968e+00
5.137195534171988598e+00,5.475848647597851837e-01,2.523832060763908647e+00
5.137195534171988598e+00,5.546051835387567630e-01,2.522047213220983686e+00
5.137195534171988598e+00,5.616255023177283423e-01,2.520427672012234943e+00
5.137195534171988598e+00,5.686458210966999216e-01,2.518959350141789511e+00
5.137195534171988598e+00,5.756661398756716119e-01,2.517628401943267757e+00
5.137195534171988598e+00,5.826864586546431912e-01,2.516421517033109456e+00
5.137195534171988598e+00,5.897067774336147705e-01,2.515326189725071604e+00
5.137195534171988598e+00,5.967270962125863498e-01,2.514330932541290142e+00
5.137195534171988598e+00,6.037474149915579291e-01,2.513425412245188451e+00
5.137195534171988598e+00,6.107677337705296194e-01,2.512600500914775825e+00
5.137195534171988598e+00,6.177880525495011987e-01,2.511848250109972813e+00
5.137195534171988598e+00,6.248083713284727780e-01,2.511161810010800188e+00
5.137195534171988598e+00,6.318286901074443573e-01,2.510535324715505112e+00
5.137195534171988598e+00,6.388490088864160477e-01,2.509963837815207377e+00
5.137195534171988598e+00,6.458693276653876270e-01,2.509443238341046989e+00
5.137195534171988598e+00,6.528896464443592063e-01,2.508970267068446613e+00
5.137195534171988598e+00,6.599099652233307856e-01,2.508542589062101591e+00
5.137195534171988598e+00,6.669302840023024759e-01,2.508158923162805198e+00
5.137195534171988598e+00,6.739506027812740552e-01,2.507819205968311316e+00
5.137195534171988598e+00,6.809709215602456345e-01,2.507524759424144101e+00
5.137195534171988598e+00,6.879912403392172138e-01,2.507278429107861140e+00
5.137195534171988598e+00,6.950115591181887931e-01,2.507084665016459546e+00
5.137195534171988598e+00,7.020318778971604834e-01,2.506949527100937214e+00
5.137195534171988598e+00,7.090521966761320627e-01,2.506880611695090799e+00
5.137195534171988598e+00,7.160725154551036420e-01,2.506886909398386543e+00
5.137195534171988598e+00,7.230928342340752213e-01,2.506978616828478668e+00
5.137195534171988598e+00,7.301131530130469116e-01,2.507166931424938738e+00
5.137195534171988598e+00,7.371334717920184909e-01,2.507463858690394787e+00
5.137195534171988598e+00,7.441537905709900702e-01,2.507882054803295624e+00
5.137195534171988598e+00,7.511741093499616495e-01,2.508434715737762222e+00
5.137195534171988598e+00,7.581944281289332288e-01,2.509135509336501979e+00
5.137195534171988598e+00,7.652147469079049191e-01,2.509998532309944963e+00
5.137195534171988598e+00,7.722350656868764984e-01,2.511038263005419324e+00
5.137195534171988598e+00,7.792553844658480777e-01,2.512269475510691130e+00
5.137195534171988598e+00,7.862757032448196570e-01,2.513707082597099962e+00
5.137195534171988598e+00,7.932960220237913473e-01,2.515365884112461092e+00
5.137195534171988598e+00,8.003163408027629266e-01,2.517260212217939497e+00
5.137195534171988598e+00,8.073366595817345059e-01,2.519403482694331231e+00
5.137195534171988598e+00,8.143569783607060852e-01,2.521807679156886639e+00
5.137195534171988598e+00,8.213772971396777756e-01,2.524482811154005635e+00
5.137195534171988598e+00,8.283976159186493549e-01,2.527436395165442828e+00
5.137195534171988598e+00,8.354179346976209342e-01,2.530673007989313827e+00
5.137195534171988598e+00,8.424382534765925135e-01,2.534193954867875131e+00
5.137195534171988598e+00,8.494585722555640928e-01,2.537997081320604309e+00
5.137195534171988598e+00,8.564788910345357831e-01,2.542076740530128554e+00
5.137195534171988598e+00,8.634992098135073624e-01,2.546423910387672684e+00
5.137195534171988598e+00,8.705195285924789417e-01,2.551026439076039765e+00
5.137195534171988598e+00,8.775398473714505210e-01,2.555869387866259501e+00
5.137195534171988598e+00,8.845601661504222113e-01,2.560935436056376968e+00
5.137195534171988598e+00,8.915804849293937906e-01,2.566205315771974860e+00
5.137195534171988598e+00,8.986008037083653699e-01,2.571658252446939574e+00
5.137195534171988598e+00,9.056211224873369492e-01,2.577272397948265237e+00
5.137195534171988598e+00,9.126414412663085285e-01,2.583025254708223528e+00
5.137195534171988598e+00,9.196617600452802188e-01,2.588894098148819989e+00
5.137195534171988598e+00,9.266820788242517981e-01,2.594856409033150069e+00
5.137195534171988598e+00,9.337023976032233774e-01,2.600890326132354602e+00
5.137195534171988598e+00,9.407227163821949567e-01,2.606975123013060447e+00
5.137195534171988598e+00,9.477430351611666470e-01,2.613091702304745745e+00
5.137195534171988598e+00,9.547633539401382263e-01,2.619223088883336104e+00
5.137195534171988598e+00,9.617836727191098056e-01,2.625354892792275852e+00
5.137195534171988598e+00,9.688039914980813849e-01,2.631475706015665494e+00
5.137195534171988598e+00,9.758243102770529642e-01,2.637577396282611009e+00
5.137195534171988598e+00,9.828446290560246545e-01,2.643655266637449763e+00
5.137195534171988598e+00,9.898649478349962338e-01,2.649708060963462675e+00
5.137195534171988598e+00,9.968852666139678131e-01,2.655737811185704622e+00
5.137195534171988598e+00,1.003905585392939503e+00,2.661749538816544192e+00
5.137195534171988598e+00,1.010925904171910972e+00,2.667750838812289249e+00
5.137195534171988598e+00,1.017946222950882662e+00,2.673751384601577463e+00
5.137195534171988598e+00,1.024966541729854352e+00,2.679762397655891082e+00
5.137195534171988598e+00,1.031986860508825821e+00,2.685796122336888025e+00
5.137195534171988598e+00,1.039007179287797511e+00,2.691865337580914286e+00
5.137195534171988598e+00,1.046027498066768979e+00,2.697982923134185196e+00
5.137195534171988598e+00,1.053047816845740670e+00,2.704161482298796049e+00
5.137195534171988598e+00,1.060068135624712360e+00,2.710413008617945874e+00
5.137195534171988598e+00,1.067088454403683828e+00,2.716748573497190566e+00
5.137195534171988598e+00,1.074108773182655518e+00,2.723178007491234620e+00
5.137195534171988598e+00,1.081129091961626987e+00,2.729709550729584766e+00
5.137195534171988598e+00,1.088149410740598677e+00,2.736349457171621591e+00
5.137195534171988598e+00,1.095169729519570367e+00,2.743101551256130755e+00
5.137195534171988598e+00,1.102190048298541836e+00,2.749966751303939194e+00
5.137195534171988598e+00,1.109210367077513526e+00,2.756942588620576728e+00
5.137195534171988598e+00,1.116230685856485216e+00,2.764022761727306321e+00
5.137195534171988598e+00,1.123251004635456685e+00,2.771196769410345428e+00
5.137195534171988598e+00,1.130271323414428375e+00,2.778449663400708314e+00
5.137195534171988598e+00,1.137291642193399843e+00,2.785761951926996716e+00
5.137195534171988598e+00,1.144311960972371534e+00,2.793109670835590030e+00
5.137195534171988598e+00,1.151332279751343224e+00,2.800464622082558197e+00
5.137195534171988598e+00,1.158352598530314692e+00,2.807794763202727140e+00
5.137195534171988598e+00,1.165372917309286382e+00,2.815064718686601797e+00
5.137195534171988598e+00,1.172393236088257851e+00,2.822236377123691131e+00
5.137195534171988598e+00,1.179413554867229541e+00,2.829269537427497649e+00
5.137195534171988598e+00,1.186433873646201231e+00,2.836122573050510631e+00
5.137195534171988598e+00,1.193454192425172700e+00,2.842753093214631210e+00
5.137195534171988598e+00,1.200474511204144390e+00,2.849118592333017563e+00
5.137195534171988598e+00,1.207494829983115858e+00,2.855177090131883588e+00
5.137195534171988598e+00,1.214515148762087549e+00,2.860887772868748957e+00
5.137195534171988598e+00,1.221535467541059239e+00,2.866211648624351849e+00
5.137195534171988598e+00,1.228555786320030707e+00,2.871112226204706186e+00
5.137195534171988598e+00,1.235576105099002397e+00,2.875556218311337453e+00
5.137195534171988598e+00,1.242596423877974088e+00,2.879514257093757301e+00
5.137195534171988598e+00,1.249616742656945556e+00,2.882961596595616793e+00
5.137195534171988598e+00,1.256637061435917246e+00,2.885878764865878576e+00
5.176712422896389221e+00,0.000000000000000000e+00,2.883597251880595458e+00
5.176712422896389221e+00,7.020318778971604452e-03,2.885903852051045604e+00
5.176712422896389221e+00,1.404063755794320890e-02,2.887663356514706070e+00
5.176712422896389221e+00,2.106095633691481422e-02,2.888875169027194989e+00
5.176712422896389221e+00,2.808127511588641781e-02,2.889545124601433201e+00
5.176712422896389221e+00,3.510159389485802139e-02,2.889685313255241805e+00
5.176712422896389221e+00,4.212191267382962845e-02,2.889313696625479100e+00
5.176712422896389221e+00,4.914223145280122856e-02,2.888453541721928808e+00
5.176712422896389221e+00,5.616255023177283562e-02,2.887132710197463759e+00
5.176712422896389221e+00,6.318286901074443573e-02,2.885382849736732425e+00
5.176712422896389221e+00,7.020318778971604279e-02,2.883238535468376718e+00
5.176712422896389221e+00,7.722350656868764984e-02,2.880736403954887059e+00
5.176712422896389221e+00,8.424382534765925690e-02,2.877914311819567139e+00
5.176712422896389221e+00,9.126414412663086395e-02,2.874810537862340531e+00
5.176712422896389221e+00,9.828446290560245713e-02,2.871463034449063922e+00
5.176712422896389221e+00,1.053047816845740642e-01,2.867908723728237685e+00
5.176712422896389221e+00,1.123251004635456712e-01,2.864182828834877625e+00
5.176712422896389221e+00,1.193454192425172783e-01,2.860318230591430755e+00
5.176712422896389221e+00,1.263657380214888715e-01,2.856344845959815970e+00
5.176712422896389221e+00,1.333860568004604785e-01,2.852289034115885968e+00
5.176712422896389221e+00,1.404063755794320856e-01,2.848173047146877579e+00
5.176712422896389221e+00,1.474266943584036926e-01,2.844014552308640198e+00
5.176712422896389221e+00,1.544470131373752997e-01,2.839826259040885592e+00
5.176712422896389221e+00,1.614673319163469067e-01,2.835615684780314893e+00
5.176712422896389221e+00,1.684876506953185138e-01,2.831385088388848281e+00
5.176712422896389221e+00,1.755079694742901208e-01,2.827131589312346094e+00
5.176712422896389221e+00,1.825282882532617279e-01,2.822847476099671571e+00
5.176712422896389221e+00,1.895486070322333072e-01,2.818520692095861424e+00
5.176712422896389221e+00,1.965689258112049143e-01,2.814135471684480194e+00
5.176712422896389221e+00,2.035892445901765213e-01,2.809673089801273616e+00
5.176712422896389221e+00,2.106095633691481284e-01,2.805112682197575147e+00
5.176712422896389221e+00,2.176298821481197354e-01,2.800432094616668088e+00
5.176712422896389221e+00,2.246502009270913425e-01,2.795608724989950833e+00
5.176712422896389221e+00,2.316705197060629495e-01,2.790620332270135062e+00
5.176712422896389221e+00,2.386908384850345566e-01,2.785445796260213047e+00
5.176712422896389221e+00,2.457111572640061636e-01,2.780065822304464529e+00
5.176712422896389221e+00,2.527314760429777429e-01,2.774463590923732070e+00
5.176712422896389221e+00,2.597517948219493777e-01,2.768625354197522981e+00
5.176712422896389221e+00,2.667721136009209570e-01,2.762540977830499678e+00
5.176712422896389221e+00,2.737924323798925919e-01,2.756204421431843965e+00
5.176712422896389221e+00,2.808127511588641712e-01,2.749614141527125799e+00
5.176712422896389221e+00,2.878330699378358060e-01,2.742773394628519767e+00
5.176712422896389221e+00,2.948533887168073853e-01,2.735690413662168918e+00
5.176712422896389221e+00,3.018737074957789646e-01,2.728378431941588023e+00
5.176712422896389221e+00,3.088940262747505994e-01,2.720855535426048633e+00
5.176712422896389221e+00,3.159143450537221787e-01,2.713144335739212210e+00
5.176712422896389221e+00,3.229346638326938135e-01,2.705271471716539367e+00
5.176712422896389221e+00,3.299549826116653928e-01,2.697266963610471802e+00
5.176712422896389221e+00,3.369753013906370276e-01,2.689163458656555150e+00
5.176712422896389221e+00,3.439956201696086069e-01,2.680995416847992807e+00
5.176712422896389221e+00,3.510159389485802417e-01,2.672798289592108745e+00
5.176712422896389221e+00,3.580362577275518210e-01,2.664607740695482008e+00
5.176712422896389221e+00,3.650565765065234558e-01,2.656458949425356320e+00
5.176712422896389221e+00,3.720768952854950351e-01,2.648386021017755887e+00
5.176712422896389221e+00,3.790972140644666144e-01,2.640421513599720438e+00
5.176712422896389221e+00,3.861175328434382492e-01,2.632596075044722372e+00
5.176712422896389221e+00,3.931378516224098285e-01,2.624938171496300932e+00
5.176712422896389221e+00,4.001581704013814633e-01,2.617473883072193086e+00
5.176712422896389221e+00,4.071784891803530426e-01,2.610226742310759906e+00
5.176712422896389221e+00,4.141988079593246774e-01,2.603217596644563425e+00
5.176712422896389221e+00,4.212191267382962567e-01,2.596464485820526136e+00
5.176712422896389221e+00,4.282394455172678915e-01,2.589982536199211260e+00
5.176712422896389221e+00,4.352597642962394708e-01,2.583783883503292245e+00
5.176712422896389221e+00,4.422800830752111056e-01,2.577877641466074454e+00
5.176712422896389221e+00,4.493004018541826849e-01,2.572269934459975538e+00
5.176712422896389221e+00,4.563207206331542642e-01,2.566964007274135096e+00
5.176712422896389221e+00,4.633410394121258991e-01,2.561960415741765473e+00
5.176712422896389221e+00,4.703613581910974784e-01,2.557257289931448963e+00
5.176712422896389221e+00,4.773816769700691132e-01,2.552850649772330005e+00
5.176712422896389221e+00,4.844019957490406925e-01,2.548734743981798889e+00
5.176712422896389221e+00,4.914223145280123273e-01,2.544902379159916794e+00
5.176712422896389221e+00,4.984426333069839066e-01,2.541345208034261560e+00
5.176712422896389221e+00,5.054629520859554859e-01,2.538053953919667372e+00
5.176712422896389221e+00,5.124832708649271762e-01,2.535018561055984776e+00
5.176712422896389221e+00,5.195035896438987555e-01,2.532228275163328934e+00
5.176712422896389221e+00,5.265239084228703348e-01,2.529671672368790425e+00
5.176712422896389221e+00,5.335442272018419141e-01,2.527336664785882370e+00
5.176712422896389221e+00,5.405645459808134934e-01,2.525210515351253626e+00
5.176712422896389221e+00,5.475848647597851837e-01,2.523279892089983711e+00
5.176712422896389221e+00,5.546051835387567630e-01,2.521530983218094768e+00
5.176712422896389221e+00,5.616255023177283423e-01,2.519949681136003594e+00
5.176712422896389221e+00,5.686458210966999216e-01,2.518521828121721651e+00
5.176712422896389221e+00,5.756661398756716119e-01,2.517233502516821542e+00
5.176712422896389221e+00,5.826864586546431912e-01,2.516071314306040918e+00
