theta,phi,B
4.702509758203589740e+00,1.003905585392939503e+00,2.631220131754553382e+00
4.702509758203589740e+00,1.010925904171910972e+00,2.629282416038194459e+00
4.702509758203589740e+00,1.017946222950882662e+00,2.628209756756255899e+00
4.702509758203589740e+00,1.024966541729854352e+00,2.628687996382396364e+00
4.702509758203589740e+00,1.031986860508825821e+00,2.631266457676304960e+00
4.702509758203589740e+00,1.039007179287797511e+00,2.636297701495741386e+00
4.702509758203589740e+00,1.046027498066768979e+00,2.643898560386802377e+00
4.702509758203589740e+00,1.053047816845740670e+00,2.653936928487446778e+00
4.702509758203589740e+00,1.060068135624712360e+00,2.666045791119023178e+00
4.702509758203589740e+00,1.067088454403683828e+00,2.679662797986532397e+00
4.702509758203589740e+00,1.074108773182655518e+00,2.694090716232217186e+00
4.702509758203589740e+00,1.081129091961626987e+00,2.708571711203416221e+00
4.702509758203589740e+00,1.088149410740598677e+00,2.722366886256189833e+00
4.702509758203589740e+00,1.095169729519570367e+00,2.734832047457409931e+00
4.702509758203589740e+00,1.102190048298541836e+00,2.745481287657578484e+00
4.702509758203589740e+00,1.109210367077513526e+00,2.754031609490337651e+00
4.702509758203589740e+00,1.116230685856485216e+00,2.760424205010171494e+00
4.702509758203589740e+00,1.123251004635456685e+00,2.764820863365504255e+00
4.702509758203589740e+00,1.130271323414428375e+00,2.767576919364456156e+00
4.702509758203589740e+00,1.137291642193399843e+00,2.769194816914354540e+00
4.702509758203589740e+00,1.144311960972371534e+00,2.770264422325042108e+00
4.702509758203589740e+00,1.151332279751343224e+00,2.771397452639688730e+00
4.702509758203589740e+00,1.158352598530314692e+00,2.773163669081728955e+00
4.702509758203589740e+00,1.165372917309286382e+00,2.776035837635212555e+00
4.702509758203589740e+00,1.172393236088257851e+00,2.780349009210084876e+00
4.702509758203589740e+00,1.179413554867229541e+00,2.786277648077327029e+00
4.702509758203589740e+00,1.186433873646201231e+00,2.793831826880343705e+00
4.702509758203589740e+00,1.193454192425172700e+00,2.802871415498541907e+00
4.702509758203589740e+00,1.200474511204144390e+00,2.813135201639660909e+00
4.702509758203589740e+00,1.207494829983115858e+00,2.824280415741740491e+00
4.702509758203589740e+00,1.214515148762087549e+00,2.835927328864141561e+00
4.702509758203589740e+00,1.221535467541059239e+00,2.847703490225549583e+00
4.702509758203589740e+00,1.228555786320030707e+00,2.859282717460552625e+00
4.702509758203589740e+00,1.235576105099002397e+00,2.870415016028149413e+00
4.702509758203589740e+00,1.242596423877974088e+00,2.880945000519625765e+00
4.702509758203589740e+00,1.249616742656945556e+00,2.890817913947407281e+00
4.702509758203589740e+00,1.256637061435917246e+00,2.900073794147348671e+00
4.742026646927989475e+00,0.000000000000000000e+00,2.890515324488340809e+00
4.742026646927989475e+00,7.020318778971604452e-03,2.898442308002906032e+00
4.742026646927989475e+00,1.404063755794320890e-02,2.906139416889020666e+00
4.742026646927989475e+00,2.106095633691481422e-02,2.913862388935780867e+00
4.742026646927989475e+00,2.808127511588641781e-02,2.921855733176721426e+00
4.742026646927989475e+00,3.510159389485802139e-02,2.930320790517729534e+00
4.742026646927989475e+00,4.212191267382962845e-02,2.939389717823398751e+00
4.742026646927989475e+00,4.914223145280122856e-02,2.949107782876256856e+00
4.742026646927989475e+00,5.616255023177283562e-02,2.959425399054328665e+00
4.742026646927989475e+00,6.318286901074443573e-02,2.970200323838211975e+00
4.742026646927989475e+00,7.020318778971604279e-02,2.981209484607423743e+00
4.742026646927989475e+00,7.722350656868764984e-02,2.992169048978025270e+00
4.742026646927989475e+00,8.424382534765925690e-02,3.002760674581518963e+00
4.742026646927989475e+00,9.126414412663086395e-02,3.012661385677303461e+00
4.742026646927989475e+00,9.828446290560245713e-02,3.021574248326022616e+00
4.742026646927989475e+00,1.053047816845740642e-01,3.029256959532758753e+00
4.742026646927989475e+00,1.123251004635456712e-01,3.035545629784577315e+00
4.742026646927989475e+00,1.193454192425172783e-01,3.040371417723980230e+00
4.742026646927989475e+00,1.263657380214888715e-01,3.043768257162033919e+00
4.742026646927989475e+00,1.333860568004604785e-01,3.045870674987765536e+00
4.742026646927989475e+00,1.404063755794320856e-01,3.046901591998500969e+00
4.742026646927989475e+00,1.474266943584036926e-01,3.047150965871591843e+00
4.742026646927989475e+00,1.544470131373752997e-01,3.046947095371037584e+00
4.742026646927989475e+00,1.614673319163469067e-01,3.046623260935513500e+00
4.742026646927989475e+00,1.684876506953185138e-01,3.046483025937142486e+00
4.742026646927989475e+00,1.755079694742901208e-01,3.046767868302168836e+00
4.742026646927989475e+00,1.825282882532617279e-01,3.047630778443365607e+00
4.742026646927989475e+00,1.895486070322333072e-01,3.049119007642306922e+00
4.742026646927989475e+00,1.965689258112049143e-01,3.051168290746411937e+00
4.742026646927989475e+00,2.035892445901765213e-01,3.053609662846390016e+00
4.742026646927989475e+00,2.106095633691481284e-01,3.056188559600851118e+00
4.742026646927989475e+00,2.176298821481197354e-01,3.058594396845007335e+00
4.742026646927989475e+00,2.246502009270913425e-01,3.060497454405885609e+00
4.742026646927989475e+00,2.316705197060629495e-01,3.061588830377170112e+00
4.742026646927989475e+00,2.386908384850345566e-01,3.061618648498106943e+00
4.742026646927989475e+00,2.457111572640061636e-01,3.060427704074765831e+00
4.742026646927989475e+00,2.527314760429777429e-01,3.057968362151602282e+00
4.742026646927989475e+00,2.597517948219493777e-01,3.054311730665546509e+00
4.742026646927989475e+00,2.667721136009209570e-01,3.049639792673271899e+00
4.742026646927989475e+00,2.737924323798925919e-01,3.044223095892040654e+00
4.742026646927989475e+00,2.808127511588641712e-01,3.038386518086897858e+00
4.742026646927989475e+00,2.878330699378358060e-01,3.032467292049339402e+00
4.742026646927989475e+00,2.948533887168073853e-01,3.026770644868949312e+00
4.742026646927989475e+00,3.018737074957789646e-01,3.021528901167570780e+00
4.742026646927989475e+00,3.088940262747505994e-01,3.016869623435407544e+00
4.742026646927989475e+00,3.159143450537221787e-01,3.012797322810419676e+00
4.742026646927989475e+00,3.229346638326938135e-01,3.009191585690701221e+00
4.742026646927989475e+00,3.299549826116653928e-01,3.005822335165807324e+00
4.742026646927989475e+00,3.369753013906370276e-01,3.002380659207975810e+00
4.742026646927989475e+00,3.439956201696086069e-01,2.998521498559087561e+00
4.742026646927989475e+00,3.510159389485802417e-01,2.993912793010624629e+00
4.742026646927989475e+00,3.580362577275518210e-01,2.988284677796126054e+00
4.742026646927989475e+00,3.650565765065234558e-01,2.981472154861132040e+00
4.742026646927989475e+00,3.720768952854950351e-01,2.973445376486871794e+00
4.742026646927989475e+00,3.790972140644666144e-01,2.964323190026200816e+00
4.742026646927989475e+00,3.861175328434382492e-01,2.954367710046736928e+00
4.742026646927989475e+00,3.931378516224098285e-01,2.943960129931825431e+00
4.742026646927989475e+00,4.001581704013814633e-01,2.933560433181322313e+00
4.742026646927989475e+00,4.071784891803530426e-01,2.923655786795636313e+00
4.742026646927989475e+00,4.141988079593246774e-01,2.914703909689775774e+00
4.742026646927989475e+00,4.212191267382962567e-01,2.907078405193367576e+00
4.742026646927989475e+00,4.282394455172678915e-01,2.901022836142374661e+00
4.742026646927989475e+00,4.352597642962394708e-01,2.896619234665570808e+00
4.742026646927989475e+00,4.422800830752111056e-01,2.893774925310010904e+00
4.742026646927989475e+00,4.493004018541826849e-01,2.892229244864993554e+00
4.742026646927989475e+00,4.563207206331542642e-01,2.891579271970385445e+00
4.742026646927989475e+00,4.633410394121258991e-01,2.891321359796934498e+00
4.742026646927989475e+00,4.703613581910974784e-01,2.890903394981170660e+00
4.742026646927989475e+00,4.773816769700691132e-01,2.889781518207862554e+00
4.742026646927989475e+00,4.844019957490406925e-01,2.887474672205559756e+00
4.742026646927989475e+00,4.914223145280123273e-01,2.883610814579355086e+00
4.742026646927989475e+00,4.984426333069839066e-01,2.877959856432420249e+00
4.742026646927989475e+00,5.054629520859554859e-01,2.870450177007076942e+00
4.742026646927989475e+00,5.124832708649271762e-01,2.861167665563958629e+00
4.742026646927989475e+00,5.195035896438987555e-01,2.850338369642258396e+00
4.742026646927989475e+00,5.265239084228703348e-01,2.838297708253255003e+00
4.742026646927989475e+00,5.335442272018419141e-01,2.825450610431662568e+00
4.742026646927989475e+00,5.405645459808134934e-01,2.812227710337960485e+00
4.742026646927989475e+00,5.475848647597851837e-01,2.799042808827485906e+00
4.742026646927989475e+00,5.546051835387567630e-01,2.786256233171822583e+00
4.742026646927989475e+00,5.616255023177283423e-01,2.774147612387482198e+00
4.742026646927989475e+00,5.686458210966999216e-01,2.762900120571316176e+00
4.742026646927989475e+00,5.756661398756716119e-01,2.752596644734871756e+00
4.742026646927989475e+00,5.826864586546431912e-01,2.743226829045104065e+00
4.742026646927989475e+00,5.897067774336147705e-01,2.734702727545179179e+00
4.742026646927989475e+00,5.967270962125863498e-01,2.726880002049816731e+00
4.742026646927989475e+00,6.037474149915579291e-01,2.719581301159661013e+00
4.742026646927989475e+00,6.107677337705296194e-01,2.712618645922153959e+00
4.742026646927989475e+00,6.177880525495011987e-01,2.705812254755009416e+00
4.742026646927989475e+00,6.248083713284727780e-01,2.699004138743082759e+00
4.742026646927989475e+00,6.318286901074443573e-01,2.692065830738858967e+00
4.742026646927989475e+00,6.388490088864160477e-01,2.684900613537974934e+00
4.742026646927989475e+00,6.458693276653876270e-01,2.677441436749260717e+00
4.742026646927989475e+00,6.528896464443592063e-01,2.669646248997256333e+00
4.742026646927989475e+00,6.599099652233307856e-01,2.661492662374160378e+00
4.742026646927989475e+00,6.669302840023024759e-01,2.652973705819393846e+00
4.742026646927989475e+00,6.739506027812740552e-01,2.644095962209543682e+00
4.742026646927989475e+00,6.809709215602456345e-01,2.634880711704936651e+00
4.742026646927989475e+00,6.879912403392172138e-01,2.625367939638242110e+00
4.742026646927989475e+00,6.950115591181887931e-01,2.615622338037779215e+00
4.742026646927989475e+00,7.020318778971604834e-01,2.605739853279755103e+00
4.742026646927989475e+00,7.090521966761320627e-01,2.595853000324932491e+00
4.742026646927989475e+00,7.160725154551036420e-01,2.586133131188373735e+00
4.742026646927989475e+00,7.230928342340752213e-01,2.576788122852604612e+00
4.742026646927989475e+00,7.301131530130469116e-01,2.568054505009812694e+00
4.742026646927989475e+00,7.371334717920184909e-01,2.560183809349689366e+00
4.742026646927989475e+00,7.441537905709900702e-01,2.553423789195299332e+00
4.742026646927989475e+00,7.511741093499616495e-01,2.547996014700150802e+00
4.742026646927989475e+00,7.581944281289332288e-01,2.544072076547747141e+00
4.742026646927989475e+00,7.652147469079049191e-01,2.541751124882830837e+00
4.742026646927989475e+00,7.722350656868764984e-01,2.541041650257325202e+00
4.742026646927989475e+00,7.792553844658480777e-01,2.541850235213478193e+00
4.742026646927989475e+00,7.862757032448196570e-01,2.543979465667816076e+00
4.742026646927989475e+00,7.932960220237913473e-01,2.547136330573408713e+00
4.742026646927989475e+00,8.003163408027629266e-01,2.550951336898694244e+00
4.742026646927989475e+00,8.073366595817345059e-01,2.555007338551039009e+00
4.742026646927989475e+00,8.143569783607060852e-01,2.558875858657439384e+00
4.742026646927989475e+00,8.213772971396777756e-01,2.562157619237305450e+00
4.742026646927989475e+00,8.283976159186493549e-01,2.564523218169576513e+00
4.742026646927989475e+00,8.354179346976209342e-01,2.565749524549953975e+00
4.742026646927989475e+00,8.424382534765925135e-01,2.565747475990836968e+00
4.742026646927989475e+00,8.494585722555640928e-01,2.564577581098662407e+00
4.742026646927989475e+00,8.564788910345357831e-01,2.562450526038287713e+00
4.742026646927989475e+00,8.634992098135073624e-01,2.559711766056307347e+00
4.742026646927989475e+00,8.705195285924789417e-01,2.556810708389981812e+00
4.742026646927989475e+00,8.775398473714505210e-01,2.554256878796346886e+00
4.742026646927989475e+00,8.845601661504222113e-01,2.552567104489996908e+00
4.742026646927989475e+00,8.915804849293937906e-01,2.552209036887479243e+00
4.742026646927989475e+00,8.986008037083653699e-01,2.553547099426344502e+00
4.742026646927989475e+00,9.056211224873369492e-01,2.556797050140709349e+00
4.742026646927989475e+00,9.126414412663085285e-01,2.561994737058065130e+00
4.742026646927989475e+00,9.196617600452802188e-01,2.568983321311342216e+00
4.742026646927989475e+00,9.266820788242517981e-01,2.577421359043595039e+00
4.742026646927989475e+00,9.337023976032233774e-01,2.586811858575055911e+00
4.742026646927989475e+00,9.407227163821949567e-01,2.596550014416213248e+00
4.742026646927989475e+00,9.477430351611666470e-01,2.605985048155173178e+00
4.742026646927989475e+00,9.547633539401382263e-01,2.614489740867841139e+00
4.742026646927989475e+00,9.617836727191098056e-01,2.621530068496093602e+00
4.742026646927989475e+00,9.688039914980813849e-01,2.626727026180718294e+00
4.742026646927989475e+00,9.758243102770529642e-01,2.629903328573406363e+00
4.742026646927989475e+00,9.828446290560246545e-01,2.631109167457907461e+00
4.742026646927989475e+00,9.898649478349962338e-01,2.630623449163894012e+00
4.742026646927989475e+00,9.968852666139678131e-01,2.628929676307587560e+00
4.742026646927989475e+00,1.003905585392939503e+00,2.626668563306688853e+00
4.742026646927989475e+00,1.010925904171910972e+00,2.624572230936052186e+00
4.742026646927989475e+00,1.017946222950882662e+00,2.623387070181911085e+00
4.742026646927989475e+00,1.024966541729854352e+00,2.623793812688265614e+00
4.742026646927989475e+00,1.031986860508825821e+00,2.626333800229741833e+00
4.742026646927989475e+00,1.039007179287797511e+00,2.631349835489523947e+00
4.742026646927989475e+00,1.046027498066768979e+00,2.638948380181262099e+00
4.742026646927989475e+00,1.053047816845740670e+00,2.648987430816593935e+00
4.742026646927989475e+00,1.060068135624712360e+00,2.661091438933369080e+00
4.742026646927989475e+00,1.067088454403683828e+00,2.674691511785243669e+00
4.742026646927989475e+00,1.074108773182655518e+00,2.689086214436841704e+00
4.742026646927989475e+00,1.081129091961626987e+00,2.703515951275749174e+00
4.742026646927989475e+00,1.088149410740598677e+00,2.717242417718128689e+00
4.742026646927989475e+00,1.095169729519570367e+00,2.729624155662826013e+00
4.742026646927989475e+00,1.102190048298541836e+00,2.740179862197662075e+00
4.742026646927989475e+00,1.109210367077513526e+00,2.748632697813167436e+00
4.742026646927989475e+00,1.116230685856485216e+00,2.754931203691505903e+00
4.742026646927989475e+00,1.123251004635456685e+00,2.759245261057572396e+00
4.742026646927989475e+00,1.130271323414428375e+00,2.761938451857315791e+00
4.742026646927989475e+00,1.137291642193399843e+00,2.763520848484289694e+00
4.742026646927989475e+00,1.144311960972371534e+00,2.764588353505741392e+00
4.742026646927989475e+00,1.151332279751343224e+00,2.765755993932976775e+00
4.742026646927989475e+00,1.158352598530314692e+00,2.767592924585845271e+00
4.742026646927989475e+00,1.165372917309286382e+00,2.770566309867814603e+00
4.742026646927989475e+00,1.172393236088257851e+00,2.774999848565257388e+00
4.742026646927989475e+00,1.179413554867229541e+00,2.781050694991750838e+00
4.742026646927989475e+00,1.186433873646201231e+00,2.788706189597606855e+00
4.742026646927989475e+00,1.193454192425172700e+00,2.797799446210047947e+00
4.742026646927989475e+00,1.200474511204144390e+00,2.808040739393265373e+00
4.742026646927989475e+00,1.207494829983115858e+00,2.819060030735867528e+00
4.742026646927989475e+00,1.214515148762087549e+00,2.830455025525678181e+00
4.742026646927989475e+00,1.221535467541059239e+00,2.841838926469385740e+00
4.742026646927989475e+00,1.228555786320030707e+00,2.852882519707391928e+00
4.742026646927989475e+00,1.235576105099002397e+00,2.863346278328390948e+00
4.742026646927989475e+00,1.242596423877974088e+00,2.873099626580364774e+00
4.742026646927989475e+00,1.249616742656945556e+00,2.882126167234619452e+00
4.742026646927989475e+00,1.256637061435917246e+00,2.890515324488340809e+00
4.781543535652390098e+00,0.000000000000000000e+00,2.882367547666050633e+00
4.781543535652390098e+00,7.020318778971604452e-03,2.889293969752138036e+00
4.781543535652390098e+00,1.404063755794320890e-02,2.896030204816908427e+00
4.781543535652390098e+00,2.106095633691481422e-02,2.902898558241219451e+00
4.781543535652390098e+00,2.808127511588641781e-02,2.910202999206778607e+00
4.781543535652390098e+00,3.510159389485802139e-02,2.918190824543448691e+00
4.781543535652390098e+00,4.212191267382962845e-02,2.927021579292519160e+00
4.781543535652390098e+00,4.914223145280122856e-02,2.936746308780616932e+00
4.781543535652390098e+00,5.616255023177283562e-02,2.947299011819586312e+00
4.781543535652390098e+00,6.318286901074443573e-02,2.958500841350115262e+00
4.781543535652390098e+00,7.020318778971604279e-02,2.970076291989407480e+00
4.781543535652390098e+00,7.722350656868764984e-02,2.981679443992072631e+00
4.781543535652390098e+00,8.424382534765925690e-02,2.992927397815167812e+00
4.781543535652390098e+00,9.126414412663086395e-02,3.003437402757651586e+00
4.781543535652390098e+00,9.828446290560245713e-02,3.012863897365610555e+00
4.781543535652390098e+00,1.053047816845740642e-01,3.020931749682255862e+00
4.781543535652390098e+00,1.123251004635456712e-01,3.027462396050642823e+00
4.781543535652390098e+00,1.193454192425172783e-01,3.032390287676905771e+00
4.781543535652390098e+00,1.263657380214888715e-01,3.035768002753207018e+00
4.781543535652390098e+00,1.333860568004604785e-01,3.037759488762795890e+00
4.781543535652390098e+00,1.404063755794320856e-01,3.038622070635917272e+00
4.781543535652390098e+00,1.474266943584036926e-01,3.038678992527676925e+00
4.781543535652390098e+00,1.544470131373752997e-01,3.038285248313991271e+00
4.781543535652390098e+00,1.614673319163469067e-01,3.037790198103311745e+00
4.781543535652390098e+00,1.684876506953185138e-01,3.037500879832651268e+00
4.781543535652390098e+00,1.755079694742901208e-01,3.037649946254593836e+00
4.781543535652390098e+00,1.825282882532617279e-01,3.038371762944529930e+00
4.781543535652390098e+00,1.895486070322333072e-01,3.039689408991177455e+00
4.781543535652390098e+00,1.965689258112049143e-01,3.041514190855008071e+00
4.781543535652390098e+00,2.035892445901765213e-01,3.043657917261568535e+00
4.781543535652390098e+00,2.106095633691481284e-01,3.045856730711886229e+00
4.781543535652390098e+00,2.176298821481197354e-01,3.047803913469277148e+00
4.781543535652390098e+00,2.246502009270913425e-01,3.049187951090590598e+00
4.781543535652390098e+00,2.316705197060629495e-01,3.049731396130111349e+00
4.781543535652390098e+00,2.386908384850345566e-01,3.049225841886500366e+00
4.781543535652390098e+00,2.457111572640061636e-01,3.047558648116275748e+00
4.781543535652390098e+00,2.527314760429777429e-01,3.044727946310051614e+00
4.781543535652390098e+00,2.597517948219493777e-01,3.040843808149687355e+00
4.781543535652390098e+00,2.667721136009209570e-01,3.036115137707017020e+00
4.781543535652390098e+00,2.737924323798925919e-01,3.030823645794142873e+00
4.781543535652390098e+00,2.808127511588641712e-01,3.025287956773826448e+00
4.781543535652390098e+00,2.878330699378358060e-01,3.019822259468484926e+00
4.781543535652390098e+00,2.948533887168073853e-01,3.014694752784777165e+00
4.781543535652390098e+00,3.018737074957789646e-01,3.010091322153721993e+00
4.781543535652390098e+00,3.088940262747505994e-01,3.006089365215149023e+00
4.781543535652390098e+00,3.159143450537221787e-01,3.002645506703674805e+00
4.781543535652390098e+00,3.229346638326938135e-01,2.999599235758811044e+00
4.781543535652390098e+00,3.299549826116653928e-01,2.996692472117186590e+00
4.781543535652390098e+00,3.369753013906370276e-01,2.993602979145328913e+00
4.781543535652390098e+00,3.439956201696086069e-01,2.989987666242456932e+00
4.781543535652390098e+00,3.510159389485802417e-01,2.985530415106637303e+00
4.781543535652390098e+00,3.580362577275518210e-01,2.979988322265663125e+00
4.781543535652390098e+00,3.650565765065234558e-01,2.973230288378480246e+00
4.781543535652390098e+00,3.720768952854950351e-01,2.965262715508268698e+00
4.781543535652390098e+00,3.790972140644666144e-01,2.956238603554381950e+00
4.781543535652390098e+00,3.861175328434382492e-01,2.946448378012116898e+00
4.781543535652390098e+00,3.931378516224098285e-01,2.936293073917815910e+00
4.781543535652390098e+00,4.001581704013814633e-01,2.926242749078713068e+00
4.781543535652390098e+00,4.071784891803530426e-01,2.916784910061316793e+00
4.781543535652390098e+00,4.141988079593246774e-01,2.908369055809915782e+00
4.781543535652390098e+00,4.212191267382962567e-01,2.901354001415815009e+00
4.781543535652390098e+00,4.282394455172678915e-01,2.895964363726458490e+00
4.781543535652390098e+00,4.352597642962394708e-01,2.892261506539430371e+00
4.781543535652390098e+00,4.422800830752111056e-01,2.890132496561565123e+00
4.781543535652390098e+00,4.493004018541826849e-01,2.889298438477576170e+00
4.781543535652390098e+00,4.563207206331542642e-01,2.889341219764749891e+00
4.781543535652390098e+00,4.633410394121258991e-01,2.889745501770631275e+00
4.781543535652390098e+00,4.703613581910974784e-01,2.889951018723370346e+00
4.781543535652390098e+00,4.773816769700691132e-01,2.889409107505105379e+00
4.781543535652390098e+00,4.844019957490406925e-01,2.887637018401890909e+00
4.781543535652390098e+00,4.914223145280123273e-01,2.884263978996794098e+00
4.781543535652390098e+00,4.984426333069839066e-01,2.879064125113966366e+00
4.781543535652390098e+00,5.054629520859554859e-01,2.871973108997886825e+00
4.781543535652390098e+00,5.124832708649271762e-01,2.863087214482063381e+00
4.781543535652390098e+00,5.195035896438987555e-01,2.852645887141533887e+00
4.781543535652390098e+00,5.265239084228703348e-01,2.841000462346672251e+00
4.781543535652390098e+00,5.335442272018419141e-01,2.828573320770160215e+00
4.781543535652390098e+00,5.405645459808134934e-01,2.815812559383643165e+00
4.781543535652390098e+00,5.475848647597851837e-01,2.803147459775490180e+00
4.781543535652390098e+00,5.546051835387567630e-01,2.790949577734312292e+00
4.781543535652390098e+00,5.616255023177283423e-01,2.779503264940957230e+00
4.781543535652390098e+00,5.686458210966999216e-01,2.768988028189485195e+00
4.781543535652390098e+00,5.756661398756716119e-01,2.759473538010048799e+00
4.781543535652390098e+00,5.826864586546431912e-01,2.750926532989526940e+00
4.781543535652390098e+00,5.897067774336147705e-01,2.743227527040542846e+00
4.781543535652390098e+00,5.967270962125863498e-01,2.736194269932790579e+00
4.781543535652390098e+00,6.037474149915579291e-01,2.729608430966544930e+00
4.781543535652390098e+00,6.107677337705296194e-01,2.723241996082196081e+00
4.781543535652390098e+00,6.177880525495011987e-01,2.716880345412600928e+00
4.781543535652390098e+00,6.248083713284727780e-01,2.710339808288241947e+00
4.781543535652390098e+00,6.318286901074443573e-01,2.703478532285308766e+00
4.781543535652390098e+00,6.388490088864160477e-01,2.696200589866472264e+00
4.781543535652390098e+00,6.458693276653876270e-01,2.688454223228164963e+00
4.781543535652390098e+00,6.528896464443592063e-01,2.680225864122895540e+00
4.781543535652390098e+00,6.599099652233307856e-01,2.671531972437832358e+00
4.781543535652390098e+00,6.669302840023024759e-01,2.662410779478566969e+00
4.781543535652390098e+00,6.739506027812740552e-01,2.652915718131558354e+00
4.781543535652390098e+00,6.809709215602456345e-01,2.643111740422737554e+00
4.781543535652390098e+00,6.879912403392172138e-01,2.633074968864873355e+00
4.781543535652390098e+00,6.950115591181887931e-01,2.622895327867532433e+00
4.781543535652390098e+00,7.020318778971604834e-01,2.612681084516846663e+00
4.781543535652390098e+00,7.090521966761320627e-01,2.602563708019830724e+00
4.781543535652390098e+00,7.160725154551036420e-01,2.592701217163573268e+00
4.781543535652390098e+00,7.230928342340752213e-01,2.583278266847186089e+00
4.781543535652390098e+00,7.301131530130469116e-01,2.574501623006793416e+00
4.781543535652390098e+00,7.371334717920184909e-01,2.566590339267216248e+00
4.781543535652390098e+00,7.441537905709900702e-01,2.559760788716829438e+00
4.781543535652390098e+00,7.511741093499616495e-01,2.554207603389035075e+00
4.781543535652390098e+00,7.581944281289332288e-01,2.550082403260265362e+00
4.781543535652390098e+00,7.652147469079049191e-01,2.547472831231491153e+00
4.781543535652390098e+00,7.722350656868764984e-01,2.546384746775352870e+00
4.781543535652390098e+00,7.792553844658480777e-01,2.546730399567733283e+00
4.781543535652390098e+00,7.862757032448196570e-01,2.548324981191909977e+00
4.781543535652390098e+00,7.932960220237913473e-01,2.550893163452995882e+00
4.781543535652390098e+00,8.003163408027629266e-01,2.554086150528758203e+00
4.781543535652390098e+00,8.073366595817345059e-01,2.557508515929461268e+00
4.781543535652390098e+00,8.143569783607060852e-01,2.560752810987872330e+00
4.781543535652390098e+00,8.213772971396777756e-01,2.563438780034265285e+00
4.781543535652390098e+00,8.283976159186493549e-01,2.565253153982117951e+00
4.781543535652390098e+00,8.354179346976209342e-01,2.565985549488961404e+00
4.781543535652390098e+00,8.424382534765925135e-01,2.565556063415052268e+00
4.781543535652390098e+00,8.494585722555640928e-01,2.564030753959213094e+00
4.781543535652390098e+00,8.564788910345357831e-01,2.561622308422814687e+00
4.781543535652390098e+00,8.634992098135073624e-01,2.558674716099412105e+00
4.781543535652390098e+00,8.705195285924789417e-01,2.555632538946297050e+00
4.781543535652390098e+00,8.775398473714505210e-01,2.552997205651472701e+00
4.781543535652390098e+00,8.845601661504222113e-01,2.551274428542080308e+00
4.781543535652390098e+00,8.915804849293937906e-01,2.550918143992518150e+00
4.781543535652390098e+00,8.986008037083653699e-01,2.552277123343054566e+00
4.781543535652390098e+00,9.056211224873369492e-01,2.555550466666287601e+00
4.781543535652390098e+00,9.126414412663085285e-01,2.560757525399301571e+00
4.781543535652390098e+00,9.196617600452802188e-01,2.567726438061374683e+00
4.781543535652390098e+00,9.266820788242517981e-01,2.576103529916743184e+00
4.781543535652390098e+00,9.337023976032233774e-01,2.585383524028468383e+00
4.781543535652390098e+00,9.407227163821949567e-01,2.594958096078904486e+00
4.781543535652390098e+00,9.477430351611666470e-01,2.604178064652414637e+00
4.781543535652390098e+00,9.547633539401382263e-01,2.612422721607933429e+00
4.781543535652390098e+00,9.617836727191098056e-01,2.619168710595961347e+00
4.781543535652390098e+00,9.688039914980813849e-01,2.624050618302653515e+00
4.781543535652390098e+00,9.758243102770529642e-01,2.626906116984993211e+00
4.781543535652390098e+00,9.828446290560246545e-01,2.627800041952354171e+00
4.781543535652390098e+00,9.898649478349962338e-01,2.627024048095568887e+00
4.781543535652390098e+00,9.968852666139678131e-01,2.625071215664318558e+00
4.781543535652390098e+00,1.003905585392939503e+00,2.622587851805030290e+00
4.781543535652390098e+00,1.010925904171910972e+00,2.620307417425645546e+00
4.781543535652390098e+00,1.017946222950882662e+00,2.618973669841540453e+00
4.781543535652390098e+00,1.024966541729854352e+00,2.619261478012576472e+00
4.781543535652390098e+00,1.031986860508825821e+00,2.621704158993903189e+00
4.781543535652390098e+00,1.039007179287797511e+00,2.626635538568106831e+00
4.781543535652390098e+00,1.046027498066768979e+00,2.634153320173539203e+00
4.781543535652390098e+00,1.053047816845740670e+00,2.644107939499245497e+00
4.781543535652390098e+00,1.060068135624712360e+00,2.656118171910450521e+00
4.781543535652390098e+00,1.067088454403683828e+00,2.669611694755301468e+00
4.781543535652390098e+00,1.074108773182655518e+00,2.683885955643691812e+00
4.781543535652390098e+00,1.081129091961626987e+00,2.698182404004362933e+00
4.781543535652390098e+00,1.088149410740598677e+00,2.711765680267876011e+00
4.781543535652390098e+00,1.095169729519570367e+00,2.723998894788643987e+00
4.781543535652390098e+00,1.102190048298541836e+00,2.734406712373839365e+00
4.781543535652390098e+00,1.109210367077513526e+00,2.742719503993388042e+00
4.781543535652390098e+00,1.116230685856485216e+00,2.748894133631579084e+00
4.781543535652390098e+00,1.123251004635456685e+00,2.753109723849739066e+00
4.781543535652390098e+00,1.130271323414428375e+00,2.755739645092035062e+00
4.781543535652390098e+00,1.137291642193399843e+00,2.757303650073885226e+00
4.781543535652390098e+00,1.144311960972371534e+00,2.758406211406316810e+00
4.781543535652390098e+00,1.151332279751343224e+00,2.759668478766361233e+00
4.781543535652390098e+00,1.158352598530314692e+00,2.761661715197820222e+00
4.781543535652390098e+00,1.165372917309286382e+00,2.764849580904345849e+00
4.781543535652390098e+00,1.172393236088257851e+00,2.769545302397770303e+00
4.781543535652390098e+00,1.179413554867229541e+00,2.775887788710629245e+00
4.781543535652390098e+00,1.186433873646201231e+00,2.783838398225987998e+00
4.781543535652390098e+00,1.193454192425172700e+00,2.793197617151966128e+00
